"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_symbol"
96.2057551092983,10.0389131683333,1.20096433333457,8.35904355332473,6.32287667489388e-17,1.46350990649426e-15,"ENSG00000167755.15","KLK6"
94.5753092888365,10.0182470337205,1.20274430563492,8.32949030544935,8.11911449084345e-17,1.85992143645179e-15,"ENSG00000170477.13","KRT4"
81.5677393757389,9.80397766422738,1.20580321780647,8.13066138773638,4.26954451686556e-16,9.28037029726277e-15,"ENSG00000279806.1","ENSG00000279806.1"
78.3727546456111,9.75219389878249,1.21420055471733,8.03178178505512,9.60671284704478e-16,2.04350667372374e-14,"ENSG00000196092.14","PAX5"
1630.54566271249,9.71455272506545,0.435630983992604,22.2999581802712,3.69845718814284e-110,1.62650406177617e-107,"ENSG00000133067.18","LGR6"
402.038970737217,9.6975169190825,0.848658438593838,11.4268785627708,3.06945217618372e-30,1.334364951212e-28,"ENSG00000159339.13","PADI4"
74.3094039603391,9.65530818974395,1.21097645885116,7.97315927916866,1.54668626419853e-15,3.24443822508334e-14,"ENSG00000237412.7","PRSS56"
70.4072353960427,9.59104033128453,1.20889856464825,7.93370147980546,2.12709032176287e-15,4.42999356053929e-14,"ENSG00000108813.12","DLX4"
5713.23664393896,9.54657782639364,0.262925876051059,36.3090083402052,1.16631491940137e-288,1.10277991416698e-284,"ENSG00000125730.18","C3"
67.8260279613413,9.53727203753141,1.20891000439942,7.88914973225776,3.04252304178528e-15,6.28804721111264e-14,"ENSG00000066735.16","KIF26A"
67.5080448944845,9.53514843138312,1.21217008953717,7.86618026107525,3.65633583340591e-15,7.51555856278505e-14,"ENSG00000270765.7","GAS2L2"
65.9726285517174,9.50460131710593,1.2193827562999,7.79460039761978,6.46126237189988e-15,1.30889879039971e-13,"ENSG00000287677.2","ENSG00000287677.2"
558.87099851651,9.42925772511761,0.661888387369539,14.2459935920483,4.74747266588401e-46,3.64207228593102e-44,"ENSG00000134339.9","SAA2"
61.0981945335013,9.39294750508526,1.21708011026071,7.71760825429412,1.18532845964932e-14,2.35206231229784e-13,"ENSG00000172478.18","MAB21L4"
57.5533299248167,9.30807962043619,1.22250351065875,7.61394919464934,2.65845331147551e-14,5.15088948223952e-13,"ENSG00000276430.3","FAM25C"
111.81801178723,9.30096458691593,1.21449067498003,7.65832523750654,1.88373349311684e-14,3.69334807896174e-13,"ENSG00000107738.20","VSIR"
289.27425413994,9.2243084773483,0.851840351261302,10.8286822333434,2.51752152947212e-27,9.877093544208e-26,"ENSG00000176092.17","CRYBG2"
53.3426405345914,9.18724454340572,1.21686816941195,7.54990949253398,4.35560819877986e-14,8.31567176608042e-13,"ENSG00000204174.8","NPY4R"
360.128969216152,9.13575063429716,0.75108672528573,12.1633765139728,4.8703199009645e-34,2.49932658038505e-32,"ENSG00000189001.11","SBSN"
51.0945779676111,9.12700010484475,1.21652810911862,7.50249832817864,6.26128131674021e-14,1.18344787946243e-12,"ENSG00000181036.14","FCRL6"
50.5955327023403,9.10837599399533,1.21721478221464,7.48296531317445,7.26640655009483e-14,1.36456187751309e-12,"ENSG00000185640.6","KRT79"
49.4342820619154,9.07837568665598,1.21997870422009,7.44142144059771,9.96076130980278e-14,1.8503239366309e-12,"ENSG00000163295.5","ALPI"
48.4973630404089,9.05001364347932,1.21802187475043,7.43009122503125,1.08522808057639e-13,2.01198094291567e-12,"ENSG00000162366.8","PDZK1IP1"
93.3931528995665,9.03661134126223,1.20291569713602,7.51225656359557,5.81167465360017e-14,1.10011685222128e-12,"ENSG00000163083.6","INHBB"
234.822953865281,9.00305568776575,1.11148422153806,8.10003013385781,5.49455761809581e-16,1.18680561778413e-14,"ENSG00000214049.8","UCA1"
45.1583539275531,8.95880817977385,1.23077694826746,7.27898600342247,3.36338572730292e-13,5.99465653121223e-12,"ENSG00000211891.6","IGHE"
159.8928370755,8.95272943212847,1.04364573820533,8.578322226011,9.62669549718859e-18,2.35657767248654e-16,"ENSG00000138622.4","HCN4"
301.105448489352,8.86175253034592,0.756891206438526,11.7080928605896,1.15856302315166e-31,5.36328177461677e-30,"ENSG00000131746.13","TNS4"
748.626069528397,8.86087631474292,0.488474025872904,18.1399129644786,1.54275282188438e-73,2.47239213883429e-71,"ENSG00000140807.7","NKD1"
302.730581053128,8.85002519403205,0.754106510010426,11.7357761490611,8.35562850224679e-32,3.88706304530721e-30,"ENSG00000198125.13","MB"
40.9906976112293,8.82063763921302,1.23761702580808,7.12711400641386,1.0249519618772e-12,1.75405919231482e-11,"ENSG00000183876.9","ARSI"
41.0640371616732,8.8118400091256,1.22512183518397,7.19262342410409,6.35580666014255e-13,1.1087775078102e-11,"ENSG00000229821.1","ENSG00000229821.1"
40.4483992273515,8.78427992690607,1.22756880083608,7.15583511158253,8.31650595374835e-13,1.43493873940108e-11,"ENSG00000161405.17","IKZF3"
40.4016031792204,8.7746205363519,1.22886720720136,7.14041393970901,9.30502749786386e-13,1.59748272808311e-11,"ENSG00000121797.10","CCRL2"
39.675401791198,8.75540745264998,1.22877369455664,7.12532136017859,1.03838127771243e-12,1.77623782471108e-11,"ENSG00000260029.2","ENSG00000260029.2"
38.210475630551,8.70751596742789,1.22779188745698,7.0920129513667,1.3217513946441e-12,2.23468750544633e-11,"ENSG00000262823.1","ENSG00000262823.1"
36.5276780631027,8.64467357051253,1.23047293297604,7.02548860591709,2.13318420426008e-12,3.56987432696109e-11,"ENSG00000069122.19","ADGRF5"
35.4887025264788,8.61566280521497,1.24787767006717,6.90425272595127,5.04683827869759e-12,8.17108178675605e-11,"ENSG00000225028.1","ENSG00000225028.1"
35.4621165044381,8.60513383435999,1.23273236193755,6.98053697627835,2.94053952752707e-12,4.86288349237435e-11,"ENSG00000126353.3","CCR7"
35.4832989580595,8.6003682522555,1.23106377985263,6.98612727708147,2.82577743065624e-12,4.68538922423716e-11,"ENSG00000160013.9","PTGIR"
34.9997962313879,8.59440422237089,1.24422418328312,6.90744026505975,4.93476635963353e-12,7.99305346842396e-11,"ENSG00000137507.11","LRRC32"
370.694242838999,8.5867562120922,1.34156856836353,6.40053472821479,1.54833727284043e-10,2.17048421038168e-09,"ENSG00000130600.21","H19"
34.7815780439864,8.57963471420067,1.23541253302058,6.94475285370747,3.79123454355796e-12,6.20868125627328e-11,"ENSG00000260458.3","KCNJ18"
366.253697989493,8.56313992997502,0.613506488237446,13.9577006831276,2.82398337185553e-44,2.04217734430111e-42,"ENSG00000123689.6","G0S2"
34.2176662097202,8.56213656371572,1.2458856152377,6.87232957744856,6.31618174680917e-12,1.01308019442778e-10,"ENSG00000124493.14","GRM4"
34.158287425311,8.56116303345039,1.25643830226628,6.8138348043102,9.50308250496815e-12,1.49445356931559e-10,"ENSG00000287315.1","LOC101927401"
33.6583036896438,8.54065426592736,1.25637748941765,6.79784088609076,1.06198648253823e-11,1.6604130118263e-10,"ENSG00000236393.2","LOC101927476"
32.8189258261998,8.49893090019134,1.24136324369011,6.84644961367409,7.57052926170332e-12,1.20355185879311e-10,"ENSG00000100368.15","CSF2RB"
32.7134105977251,8.49119416861246,1.23805085738837,6.85851806324367,6.95785351477253e-12,1.11175740507905e-10,"ENSG00000163283.7","ALPP"
114.354705245504,8.46823950510276,1.04224446495042,8.12500309656777,4.47350991882847e-16,9.70697754675913e-15,"ENSG00000278909.1","ENSG00000278909.1"
62.6834827384674,8.46712073693149,1.22511751609818,6.91127228667663,4.80326084484914e-12,7.7933989023183e-11,"ENSG00000269954.2","ENSG00000269954.2"
286.564686679012,8.46121051478743,0.69008453618812,12.2611217482504,1.46458286265886e-34,7.65082713378739e-33,"ENSG00000100385.15","IL2RB"
30.4084469695686,8.38157629246678,1.23968297120164,6.76106431012957,1.3698169923365e-11,2.12153351626367e-10,"ENSG00000112195.9","TREML2"
30.522587309928,8.36721446707171,1.24508551916073,6.72019257979304,1.81484541396071e-11,2.77106452972984e-10,"ENSG00000204610.14","TRIM15"
214.898969410027,8.3669723420783,0.743652165298205,11.2511907213006,2.28486454365291e-29,9.65540356485998e-28,"ENSG00000109625.19","CPZ"
216.125934484872,8.3661316698401,0.901643003942796,9.27876291753591,1.71457633953572e-20,4.83571899609102e-19,"ENSG00000169783.13","LINGO1"
29.6080517768727,8.3459864896891,1.24226895181377,6.71834104644051,1.83805097287996e-11,2.80536423911595e-10,"ENSG00000235563.1","ENSG00000235563.1"
29.4250447233966,8.31893360203407,1.24727974475211,6.66966142682566,2.56394225796583e-11,3.85416773205587e-10,"ENSG00000229901.1","FOXO6-AS1"
55.8438447482259,8.30047443660125,1.24088768573965,6.68914240345096,2.24482210404736e-11,3.391986288341e-10,"ENSG00000285294.1","LINC00842"
27.4893167456577,8.20944537474633,1.28241554068471,6.40154857322078,1.53808864095989e-10,2.15839137139997e-09,"ENSG00000211772.11","TRBC2"
26.7199387158907,8.20546902361147,1.2634274591202,6.49461032715359,8.32486039685102e-11,1.19898912821517e-09,"ENSG00000172137.19","CALB2"
52.6989770352418,8.20375951059037,1.21750942009907,6.73814869532824,1.60417360759952e-11,2.46531694486069e-10,"ENSG00000172689.2","MS4A10"
945.821989071985,8.20204380752956,0.355714998841859,23.0579082530505,1.22533847252796e-117,6.01863978824413e-115,"ENSG00000189120.5","SP6"
26.3821766197105,8.17596930720309,1.24742900350164,6.55425622159854,5.59198829827609e-11,8.16896830548861e-10,"ENSG00000127399.15","LRRC61"
26.1160378262108,8.1638687572358,1.25027906858725,6.52963723247849,6.59291797801879e-11,9.57936038596422e-10,"ENSG00000172236.18","TPSAB1"
361.185415862381,8.12274154881128,0.533417894785534,15.2277260065996,2.3150447043965e-52,2.10474292704279e-50,"ENSG00000174403.17","ENSG00000174403.17"
88.3371532899655,8.09636869349005,1.07135551486736,7.55712607172463,4.12072527665878e-14,7.8991358686524e-13,"ENSG00000109101.8","FOXN1"
24.794408529957,8.08485372886709,1.26084383623698,6.41225621802344,1.43381592979154e-10,2.01293067114499e-09,"ENSG00000172482.5","AGXT"
24.2494214707847,8.06315868149094,1.25966559444516,6.40103112845791,1.54331101266364e-10,2.16424048238604e-09,"ENSG00000174600.14","CMKLR1"
85.5888304413674,8.0593246243263,1.050329857738,7.67313674361588,1.67840391136339e-14,3.30619345477473e-13,"ENSG00000164626.9","KCNK5"
24.1798109374356,8.05332163003666,1.26485604469235,6.36698671270171,1.92777868048351e-10,2.66680751552915e-09,"ENSG00000285671.1","ENSG00000285671.1"
45.3550169472048,7.97935247247996,1.2257872371057,6.509573791387,7.53643273104408e-11,1.08875256807035e-09,"ENSG00000205414.1","ENSG00000205414.1"
22.6460266262652,7.97080430924316,1.28038780879241,6.22530475103534,4.80620858590926e-10,6.40506042733172e-09,"ENSG00000015413.10","DPEP1"
23.0641553103121,7.96749434182305,1.25832111959283,6.33184504159096,2.42246717749017e-10,3.31956996811072e-09,"ENSG00000264717.6","NPY4R2"
22.0516051026995,7.92628794366175,1.26591619185834,6.26130544394579,3.81767911581515e-10,5.13107469222619e-09,"ENSG00000120937.9","NPPB"
21.8720567625807,7.92134230940197,1.2838575030851,6.16995444616482,6.83096702691869e-10,8.94887439989926e-09,"ENSG00000080511.5","RDH8"
22.1533487943516,7.90688676734018,1.26225666228645,6.26408796529357,3.75013747039742e-10,5.04388155291255e-09,"ENSG00000167617.3","CDC42EP5"
21.7057168056709,7.89570896671292,1.26280186850742,6.25253190038855,4.03851218501994e-10,5.41441224209993e-09,"ENSG00000167754.13","KLK5"
42.8195063972088,7.89509888737761,1.22655159595528,6.43682574252301,1.21997855747066e-10,1.72941563051341e-09,"ENSG00000124143.11","ARHGAP40"
20.9204834138393,7.85940350304612,1.31277910853407,5.98684382768889,2.13952033632974e-09,2.66618776409645e-08,"ENSG00000148346.12","LCN2"
20.8776110329671,7.85106381170573,1.28066047650542,6.13048029180158,8.76141705422489e-10,1.13209960508316e-08,"ENSG00000197253.13","TPSB2"
186.853134275066,7.84402250176071,0.672042980945704,11.6719060003016,1.77403506892307e-31,8.10335511373665e-30,"ENSG00000268621.6","IGFL2-AS1"
20.4656551321134,7.79556725599549,1.27071849905907,6.13477120366774,8.52818412558099e-10,1.10347058437769e-08,"ENSG00000121807.7","CCR2"
246.15471144428,7.7690349589421,0.575819994768104,13.492124326233,1.74013380505717e-41,1.13864360970705e-39,"ENSG00000180176.15","TH"
139.782289107792,7.74037287966929,0.753805055980623,10.2684013834318,9.78119903804161e-25,3.40013537516334e-23,"ENSG00000160963.14","COL26A1"
37.509606809153,7.7306929623741,1.26145814468606,6.12837849193803,8.87791900632614e-10,1.14637000593466e-08,"ENSG00000096088.16","PGC"
18.9459334583817,7.70886192718201,1.28525508429524,5.99792369730954,1.99856383023755e-09,2.49959267934572e-08,"ENSG00000166961.15","MS4A15"
18.8521552745488,7.69191949928068,1.27610229568653,6.02766684558192,1.66343494659757e-09,2.09779170107591e-08,"ENSG00000149654.11","CDH22"
18.4718421835549,7.68017601760678,1.31683787903263,5.83228667696646,5.46728797829039e-09,6.43367450612697e-08,"ENSG00000137648.19","TMPRSS4"
65.3325737346068,7.67881046713229,1.06757849139701,7.1927362053576,6.35055686907821e-13,1.10837291806833e-11,"ENSG00000155269.12","GPR78"
65.5305569637542,7.65486716657373,1.06774515243628,7.16918934177089,7.54431559201452e-13,1.30826941772389e-11,"ENSG00000170190.16","SLC16A5"
18.1520324349376,7.64220792735689,1.2852273147589,5.94619164998877,2.74452795155016e-09,3.36906172202462e-08,"ENSG00000278195.2","SSTR3"
63.6771739237009,7.64162191086842,1.06747235115506,7.15861343162637,8.14971390532243e-13,1.40937507824966e-11,"ENSG00000203697.12","CAPN8"
17.3506648147106,7.58347169012501,1.29611441032045,5.85092768797321,4.88838735089559e-09,5.8030037036479e-08,"ENSG00000105695.15","MAG"
33.8805955131858,7.57633985380146,1.23954493643537,6.11219458940246,9.82702532371481e-10,1.26374676901808e-08,"ENSG00000224940.10","PRRT4"
17.0842131977454,7.56707642115709,1.30955092291338,5.77837508168257,7.54255128350324e-09,8.73176712866165e-08,"ENSG00000237339.5","LINC01502"
60.9788323891845,7.56522259524327,1.05794129471078,7.15089072812062,8.62166030162966e-13,1.48691205776532e-11,"ENSG00000111344.12","RASAL1"
33.4394237366223,7.5564385590525,1.24465806126079,6.07109598550957,1.27040223265492e-09,1.61831872149686e-08,"ENSG00000260139.7","CSPG4P13"
17.1569271012584,7.55158483750165,1.28031179455457,5.89823890525738,3.67401758562047e-09,4.43945747941699e-08,"ENSG00000270369.1","ENSG00000270369.1"
91.0732899706042,7.55089568771091,0.877280941262994,8.60715801809181,7.48941739962584e-18,1.84412275697428e-16,"ENSG00000268460.2","LOC93429"
17.2051944879568,7.54056949980745,1.2842747154538,5.87146146308967,4.31970015715998e-09,5.16030889589221e-08,"ENSG00000283178.1","LOC100289206"
89.7122567296186,7.53971762135595,0.890653185711472,8.46537995070784,2.55318977252867e-17,6.08470008738543e-16,"ENSG00000140678.17","ITGAX"
59.7965174684396,7.53110601458169,1.06368477498737,7.08020476712297,1.43941610552099e-12,2.42872017036265e-11,"ENSG00000253414.4","LINC01605"
16.6947589586443,7.49511780585983,1.28861702175512,5.81640447031451,6.01268783426199e-09,7.04697448340945e-08,"ENSG00000254844.4","ENSG00000254844.4"
205.238577954863,7.48705928821716,0.577007341923718,12.97567421457,1.68110526543741e-38,1.00444047779002e-36,"ENSG00000241644.2","INMT"
16.3725054439286,7.48164413087819,1.29258713525649,5.78811588542817,7.11802996397671e-09,8.26815145170648e-08,"ENSG00000101204.18","CHRNA4"
32.0846062609354,7.47764962208881,1.23930542012397,6.03374236944819,1.60205408606697e-09,2.023081388619e-08,"ENSG00000204613.11","TRIM10"
16.2301470499318,7.47647143331216,1.28781323804314,5.80555566013038,6.4152888053302e-09,7.49328714967244e-08,"ENSG00000089250.20","NOS1"
57.4036079012564,7.47228861170972,1.06902636240395,6.9898076179399,2.75263434452511e-12,4.57012219246198e-11,"ENSG00000123977.10","DAW1"
16.4390380016552,7.46834756452351,1.30097436167017,5.74058012560354,9.4352764565981e-09,1.07745045551026e-07,"ENSG00000130167.14","TSPAN16"
57.0970150984412,7.46564101714744,1.07377814880793,6.95268480312766,3.583988672345e-12,5.883248071908e-11,"ENSG00000123454.12","DBH"
16.1341111875714,7.46453417778025,1.29329367213461,5.77172403964514,7.8464543949555e-09,9.05348824411379e-08,"ENSG00000115009.13","CCL20"
15.6332817602678,7.44030301492926,1.32958799240347,5.59594630625355,2.19421607653799e-08,2.41102400437953e-07,"ENSG00000229782.1","ENSG00000229782.1"
15.8708896766648,7.43746224162337,1.28727993172178,5.7776572588027,7.57479126430063e-09,8.76640698920178e-08,"ENSG00000289477.2","ENSG00000289477.2"
196.073512566517,7.43291379208491,0.576804533351621,12.8863650722277,5.37165530801181e-38,3.15958593163787e-36,"ENSG00000273769.5","L1CAM-AS1"
15.4932150019333,7.42915156121418,1.36768704560096,5.43190899197981,5.57543571960255e-08,5.76931749250583e-07,"ENSG00000005513.10","SOX8"
15.5375587213728,7.42792510142605,1.30844405189868,5.67691456936764,1.37145921590878e-08,1.53871133209392e-07,"ENSG00000124343.14","XG"
54.6661849682568,7.42408299719499,1.07832193632211,6.88484834363723,5.78491303171064e-12,9.32216428514394e-11,"ENSG00000205086.8","LINC02898"
15.6047508831651,7.41764219902649,1.29221862619226,5.74023779620311,9.45436990527138e-09,1.07897925222471e-07,"ENSG00000106236.4","NPTX2"
15.4297518572359,7.40889273614657,1.29920722193033,5.70262588683783,1.17975722718552e-08,1.33431812468252e-07,"ENSG00000279878.1","ENSG00000279878.1"
15.2779480542596,7.40612363889289,1.32137546671071,5.60485934957524,2.08424144392765e-08,2.29484994616558e-07,"ENSG00000095917.14","TPSD1"
15.2965260487533,7.40114994683574,1.30095710662698,5.68900381813882,1.27782612187932e-08,1.43963841988673e-07,"ENSG00000256943.1","ENSG00000256943.1"
15.6494074260701,7.39880418640587,1.30602947755654,5.6651127049968,1.46927929883121e-08,1.64407137163004e-07,"ENSG00000171595.14","DNAI2"
15.5044445729457,7.39384618806105,1.2918864986293,5.72329395493024,1.04478260109631e-08,1.18841271446808e-07,"ENSG00000235470.5","NEURL1-AS1"
14.9017107609608,7.36492856915412,1.30628712548589,5.63806258628987,1.71974009904983e-08,1.91300853782835e-07,"ENSG00000126266.4","FFAR1"
14.9258444543099,7.3600109520306,1.29713542055887,5.6740497833754,1.39460574289536e-08,1.56328938358166e-07,"ENSG00000147378.11","FATE1"
80.2184348367293,7.3587321886234,0.886625587959668,8.2997065374095,1.04368877799323e-16,2.36792761082676e-15,"ENSG00000101144.13","BMP7"
51.2810394113355,7.33872924396627,1.09488650560937,6.70273056281926,2.04560444954469e-11,3.11209999542356e-10,"ENSG00000137491.15","SLCO2B1"
51.6475687312214,7.33335336974845,1.07148458958273,6.84410531056198,7.69552962890877e-12,1.22239658166719e-10,"ENSG00000261026.1","ENSG00000261026.1"
14.69950006606,7.33114017949851,1.30206963480016,5.63037489206456,1.79818336183046e-08,1.99498659219096e-07,"ENSG00000260469.3","ENSG00000260469.3"
179.867683416955,7.30258383994589,0.577699198573577,12.6408065961958,1.2575720256547e-36,7.05677026443417e-35,"ENSG00000111181.13","SLC6A12"
100.478673098683,7.29248589281185,0.764870270228896,9.53427813402853,1.50931936890889e-21,4.49834262029181e-20,"ENSG00000183128.7","CALHM3"
14.0970790775406,7.29112645170867,1.33141876432954,5.47620827274449,4.34536213735635e-08,4.56071803709487e-07,"ENSG00000113763.12","UNC5A"
14.4855183693828,7.28604747550801,1.30760510961481,5.57205491316436,2.51752036191039e-08,2.74316155597271e-07,"ENSG00000167642.13","SPINT2"
254.515015152668,7.2811916168198,0.495238685367063,14.7023886298848,6.22254286313113e-49,5.19520515731749e-47,"ENSG00000130477.16","UNC13A"
49.2467638908684,7.27562412109623,1.08249273054574,6.7211759633972,1.80263740859618e-11,2.75353592207254e-10,"ENSG00000276980.1","ENSG00000276980.1"
50.0201814408156,7.27214339061866,1.07249475896739,6.780586412954,1.19689061685056e-11,1.86516687350247e-10,"ENSG00000225756.1","DBH-AS1"
952.652791745537,7.2679309577845,0.290371861230973,25.0297357566728,2.90217665812832e-138,1.96005756048342e-135,"ENSG00000095303.17","PTGS1"
14.0489638212783,7.2606261750649,1.299901296417,5.58552114308821,2.33000437328294e-08,2.5505961042528e-07,"ENSG00000214822.9","KRT16P3"
13.9098694904749,7.25481574975009,1.30832232077861,5.54512877639554,2.93737904108933e-08,3.16599067292789e-07,"ENSG00000100365.16","NCF4"
14.094626748849,7.25038323322768,1.31002661998755,5.53453122448501,3.12061837345817e-08,3.35298032677732e-07,"ENSG00000285698.1","ENSG00000285698.1"
13.73910695527,7.24244035960574,1.3146202118824,5.50915031896192,3.60569903745273e-08,3.83495903530652e-07,"ENSG00000229373.9","LINC00452"
13.9343160072895,7.24188518917736,1.30238891885255,5.56046284205007,2.69060135521257e-08,2.91997801593958e-07,"ENSG00000078898.7","BPIFB2"
13.9326839756929,7.24174088615436,1.30258599461866,5.55951078552353,2.70531879200187e-08,2.93426618962726e-07,"ENSG00000182040.9","USH1G"
13.6124092731739,7.23439503497897,1.31610644291606,5.49681606219474,3.86709686766727e-08,4.08531084324238e-07,"ENSG00000255833.2","TIFAB"
13.7831378512441,7.23209268075346,1.30460866879736,5.54349580355027,2.96491782943974e-08,3.19385238471206e-07,"ENSG00000117595.13","IRF6"
13.8053266895312,7.23108480494795,1.30455571143533,5.54294825553443,2.97420774447808e-08,3.20021368716659e-07,"ENSG00000007264.15","MATK"
13.6352237583919,7.22236433063379,1.3090284917549,5.51734693028065,3.44155615290374e-08,3.66759919016547e-07,"ENSG00000198848.13","CES1"
13.4954698235228,7.21333613556354,1.3094637215625,5.50861854115082,3.61660660021517e-08,3.84547872439522e-07,"ENSG00000267650.1","ENSG00000267650.1"
119.900518048238,7.20962297759864,0.684735543413956,10.5290619815833,6.34637210103021e-26,2.32133596937199e-24,"ENSG00000166589.13","CDH16"
285.630188473038,7.20292355425163,0.459965803275355,15.6596936184399,2.85268145502302e-55,2.86183727613861e-53,"ENSG00000186081.12","KRT5"
13.3534242529916,7.20038120228984,1.31671473355641,5.46844431735172,4.54002642490337e-08,4.75514648064997e-07,"ENSG00000161944.17","ASGR2"
13.1592215856378,7.1943928774759,1.41441160262061,5.08649170025628,3.64747674651636e-07,3.40482745382707e-06,"ENSG00000137731.14","FXYD2"
13.1771399760659,7.19412159259413,1.34852354115209,5.33481350013954,9.56428092807658e-08,9.60261929866696e-07,"ENSG00000159166.15","LAD1"
13.4111710058042,7.1940657226252,1.31370046084806,5.47618421171983,4.3459527261812e-08,4.56071803709487e-07,"ENSG00000186529.16","CYP4F3"
13.4574595803058,7.17334945613586,1.33012917699764,5.39297203624048,6.93017411203192e-08,7.08394905651781e-07,"ENSG00000101331.17","CCM2L"
138.017736210807,7.1699298662334,0.647941999287047,11.0656970440606,1.84026486395399e-28,7.54887824507633e-27,"ENSG00000116983.13","HPCAL4"
159.17200374246,7.16477332752031,1.23010322426477,5.82453015827408,5.7273495463971e-09,6.72505703800946e-08,"ENSG00000132854.19","KANK4"
12.7198679282417,7.12866827615472,1.31523622788499,5.42006684808114,5.95767538338827e-08,6.14635135502257e-07,"ENSG00000170484.10","KRT74"
12.6000111959975,7.11441276279747,1.31727518894843,5.40085535845921,6.63238876628545e-08,6.79424635779204e-07,"ENSG00000260220.7","CCDC187"
44.9878804471383,7.1052053549279,1.07773572366813,6.59271581974193,4.31852730281965e-11,6.3876034853321e-10,"ENSG00000169067.4","ACTBL2"
45.4223275666007,7.10391103640203,1.06640968405642,6.66152149836083,2.71007146152477e-11,4.06898025987806e-10,"ENSG00000242258.2","LINC00996"
12.6185891904912,7.10283827431928,1.3144267552211,5.40375357250278,6.52605879592223e-08,6.69075819247966e-07,"ENSG00000290979.1","ENSG00000290979.1"
12.6342499023919,7.10100278854273,1.31423480008859,5.40314621714785,6.54820382855042e-08,6.70982435653225e-07,"ENSG00000290922.1","ENSG00000290922.1"
246.01743798958,7.09895831793878,0.477672284567104,14.8615662815193,5.85403520009292e-50,5.02053209303207e-48,"ENSG00000100346.18","CACNA1I"
12.7708919045038,7.08395357336556,1.42567862087336,4.96882920852527,6.7358364800824e-07,6.0656207503142e-06,"ENSG00000158716.9","DUSP23"
