6329	4.8067
3050	3.85634
3824	3.75734
9282	3.99121
3112	6.37287
4388	4.65862
1868	3.56814
3659	4.73771
2001	3.26008
975	3.66845
2991	3.27474
913	3.28306
824	3.68176
3680	5.96515
9498	7.15625
9073	7.65336
8461	10.9364
9728	5.08377
3327	3.12789
8840	8.37239
2331	3.31863
7505	5.80912
1616	3.98816
3891	4.04954
3697	14.2722
5326	7.60277
979	3.21929
5669	5.18721
3580	3.98417
983	3.84851
1787	4.00394
8278	7.31111
9062	3.74141
702	3.8059
8260	4.57952
2207	4.26495
3611	3.63109
4649	7.45518
907	3.53872
5973	4.65791
1082	3.23129
7059	4.92964
1285	5.74312
1049	3.29027
3684	3.80014
7303	5.38687
2400	3.90845
5686	3.98956
5709	3.63476
2532	3.1858
1951	3.10997
8524	4.95797
3913	4.02625
3909	4.52271
5129	4.99464
4725	3.40172
3967	5.3255
1749	5.34777
3738	3.80176
1602	5.9534
8728	4.01047
6335	3.80131
3144	3.10301
500	5.09499
5565	5.60241
4058	4.04084
5737	6.23335
1053	3.90887
2452	4.14257
4836	7.45828
7409	3.5703
5882	3.39859
1071	3.7327
5656	3.24039
8391	7.39629
850	3.0929
6800	4.2951
1585	3.65608
1717	3.25173
3001	4.52457
2526	3.32265
4199	4.55214
7361	6.12494
3484	5.45402
1722	5.78387
600	3.08798
2112	9.9762
1287	4.37008
1588	3.66473
1986	4.07309
1424	3.51807
1063	3.29806
1784	3.50164
8703	4.26526
3005	3.90722
853	3.27441
1994	3.80804
6470	3.12721
4690	3.44269
2701	3.21281
6170	3.5439
5114	7.13062
3231	3.34937
5782	3.90242
4186	3.6759
3278	4.6906
2708	3.40968
4784	3.23609
2682	3.38359
2826	3.81837
6360	6.00896
5365	5.28264
8118	4.87937
6317	4.46805
6831	3.7903
2854	4.67121
1802	3.04995
808	3.44188
8229	3.67216
2658	10.3362
2922	6.95596
4639	3.64863
2449	3.12055
1632	3.16924
6053	4.27282
1362	3.81675
7309	4.42165
559	5.37523
2767	3.09578
2263	3.1351
2452	4.7829
6315	3.10799
2672	3.3495
6511	3.37098
2143	3.55718
1383	3.98894
2242	3.91636
3826	3.33334
6593	3.22576
2629	3.41342
4419	3.21753
3999	4.98594
7310	3.33159
928	3.2259
4963	4.08705
7178	4.09868
3678	3.30417
2587	5.19245
1330	3.69752
6333	3.62498
1094	4.06148
5855	3.68664
6736	3.6254
5967	4.46771
4361	3.42134
2161	4.69456
4810	3.29495
2646	3.32876
1445	4.43674
3998	3.53873
4342	3.10352
3067	3.2057
676	3.20381
6991	3.65116
5612	3.5203
1052	3.5296
2433	3.53891
1605	3.49974
7507	5.89111
3841	3.83382
1012	4.16083
2290	4.60922
1695	4.61255
2101	4.05138
7470	3.8232
5744	4.65828
3315	5.68621
1718	3.37833
858	4.20367
5464	6.4377
1904	3.78176
2891	3.08882
1066	3.59288
3116	4.14611
1461	3.55681
7445	4.10683
8017	4.28526
2675	4.1948
3881	4.33062
4180	3.66202
6814	4.81871
6786	4.07314
5511	4.14602
2894	3.54827
5088	4.71148
1299	3.09054
2365	3.06209
9007	8.07108
2509	3.15226
3285	4.48966
947	3.61778
2718	3.75337
3302	3.51463
659	3.07393
1770	3.80823
7802	5.21845
4457	4.36096
1035	3.77417
2580	3.75331
548	4.68323
6334	3.89066
6941	5.81488
678	3.37166
955	3.48873
1630	3.04796
5127	3.61765
6172	4.88159
5598	5.72778
7043	3.51936
3375	13.5337
2795	5.21649
7219	9.05327
3252	4.15725
2920	3.72904
3637	3.90986
2348	3.4174
3858	3.73105
633	3.96601
6372	3.55912
2042	3.86565
6713	3.30478
3144	3.67863
4154	4.96287
1300	3.64923
4088	5.06526
2495	4.12678
4654	7.42907
8833	3.82488
1410	3.74588
4680	4.23513
1461	4.41264
1630	4.71313
6844	4.69417
8903	7.26473
2831	3.53987
9885	3.96956
1475	4.1017
3452	5.25201
6746	7.5895
4809	4.68043
4233	4.0358
2071	3.08393
1564	4.10714
1509	3.07093
4429	3.47314
3192	3.10173
9319	3.79686
2010	3.34253
4671	4.26338
4213	4.26062
6750	4.22385
6487	4.47242
8617	4.99216
1144	3.23999
4667	7.70995
7991	4.40465
1016	3.02667
9448	4.68179
3897	3.27369
3122	9.85376
2691	3.4301
1293	3.79255
3470	4.04825
1738	3.13721
3055	3.85929
5054	4.42101
5171	3.07382
7374	3.29762
7277	3.51495
3687	4.28886
4125	3.43922
2508	4.66301
1717	3.2821
1742	3.32487
3974	8.78064
4036	4.31605
1191	4.41836
9274	8.23457
1764	3.6824
5834	3.05322
2283	3.18667
3965	3.39629
5055	4.40036
883	3.56201
4481	3.43051
1941	3.59634
6946	4.04168
5127	3.32125
6878	3.70801
5949	3.76143
1749	3.17437
8236	3.69175
5186	4.09324
3633	9.00334
1177	3.45157
837	3.36459
1522	5.62199
7865	6.68705
4546	5.15366
2998	3.22084
3316	4.09557
2903	3.33927
1930	3.08252
3733	6.68489
3449	3.47004
1062	5.37394
5841	5.07278
8319	4.58031
2516	7.12076
8174	3.50789
2137	4.24008
1892	3.48635
9783	3.54059
6241	4.0572
551	3.84129
724	3.16925
8769	4.29653
3581	3.50102
4041	4.04027
4670	5.34087
4229	4.08474
3788	3.64086
1201	3.75473
5520	5.15704
3008	5.06073
1081	3.69841
5834	5.3897
1556	4.94891
529	3.80833
3099	3.33875
4584	4.00235
2869	3.99378
6990	10.6087
4787	3.74857
5353	6.43413
5170	5.70613
2367	3.40337
3880	3.94662
5944	4.41884
8570	4.95695
6590	5.33883
648	4.59394
728	3.65699
4520	16.0391
7373	5.13723
3384	4.44811
5332	3.76053
5931	7.52976
9975	8.29941
2207	5.9598
818	3.42597
6900	3.73432
4123	5.04067
6694	4.73969
1161	3.97616
1015	3.69665
4501	3.94002
923	3.13017
3767	3.74503
1632	4.4109
3772	4.82638
8454	5.13184
2774	3.42068
2221	5.32029
7881	3.78053
2954	4.64356
7570	4.89224
2085	3.64842
2244	4.0808
587	3.06268
6481	4.52162
5871	3.3756
7010	4.10877
5095	3.95282
3325	3.08495
6850	4.23416
1817	3.06517
4435	4.06975
611	3.50379
4026	5.54831
4159	5.5235
5569	4.72505
7024	3.67311
905	3.23255
6501	4.81328
4199	4.1586
4394	3.71838
4443	3.92347
2956	3.32425
2186	4.38701
7583	4.52356
1206	3.6123
1106	4.0666
2129	4.13203
6881	4.38195
3894	6.13931
965	3.56174
8322	3.46435
2983	4.29361
1777	4.07265
2734	3.8099
1453	3.19365
1116	4.56381
6160	3.70214
3700	4.50731
2371	4.03844
7720	3.7228
8982	4.18852
2096	4.2937
6081	4.50467
2513	4.08061
2684	3.43596
4080	5.95079
1388	5.47816
3840	7.67417
5485	3.67703
6504	4.88505
9538	4.34258
9097	5.42869
5566	4.14867
4298	5.72983
3831	3.22875
3128	3.61081
8655	6.24862
4054	3.69917
5254	3.89875
7895	8.9263
4661	4.41129
1025	3.53564
2510	3.33602
5849	4.24525
6736	5.83742
3631	3.64385
9854	5.46392
8088	6.30358
2639	4.41725
890	4.31746
5193	3.14646
6092	4.17758
5822	4.90876
3833	3.74803
1298	4.23502
3124	4.53046
1853	3.43722
7468	3.81117
1539	3.62148
6168	3.74482
1703	3.28552
3562	3.4013
1581	3.69804
2111	4.04795
2831	3.3522
1432	3.36439
2812	3.95055
1957	3.34852
636	3.20161
1427	4.76149
4287	3.82995
775	3.43258
1902	4.38293
5366	3.24013
3852	6.4487
5511	6.36068
3611	5.82697
4349	5.53268
9120	3.82853
6363	4.97782
994	4.68917
1605	3.53801
1751	3.29645
1113	4.48505
4865	4.26644
1053	3.09334
1234	5.46835
1994	3.38603
923	3.18844
1170	4.69663
4674	4.65043
2735	3.96387
3214	3.5964
823	3.80004
1562	4.80559
2519	3.23269
1440	3.43479
2064	3.42288
6444	3.19109
2903	3.00189
8776	3.35685
874	3.13016
3173	3.63549
9205	3.78068
856	3.00929
2491	4.01221
773	3.15145
5442	7.79569
6551	5.26495
6203	3.62019
4194	5.34231
2284	3.02545
1887	4.68434
3227	3.95263
5673	4.31994
2878	4.83727
994	3.18474
3786	3.23945
1296	3.03227
1810	3.68177
957	4.76852
4198	3.21812
2076	4.45096
546	4.18583
2356	3.1462
4537	6.0122
854	3.46194
2761	3.51093
3001	3.05919
637	4.21961
2264	5.70935
1303	3.27923
2830	4.06031
3133	5.51261
2201	3.45875
2712	4.47395
1943	3.06589
6791	3.50668
2308	3.78052
1052	4.41754
3063	3.12891
7318	3.89084
1978	4.24037
2942	4.46921
2043	3.64812
3242	5.12055
2151	3.58119
3723	4.07847
2674	5.10639
2373	3.11577
6120	5.45685
3401	3.25895
3120	3.87096
2203	4.20511
8972	3.80113
6355	3.88856
2445	3.66934
4939	3.42005
2052	3.59876
3296	3.39286
838	3.97302
910	3.64
4098	3.71036
4976	3.59016
3583	3.57952
665	3.08984
801	3.29907
4050	3.49564
7269	4.95194
2126	4.1913
3460	3.93642
1900	4.14254
1517	3.18889
2102	3.36292
2426	3.31481
597	3.14266
5555	3.78971
4928	3.33392
1035	3.45645
1908	3.5228
1665	3.15536
2027	3.70855
3196	3.45688
1571	3.58109
1898	3.0362
705	4.43059
1717	4.12267
1863	4.14946
710	3.23789
2282	3.79462
1973	3.64066
4759	4.03513
3353	3.52642
679	3.00151
1702	3.18351
1823	4.91424
1711	3.13702
5497	3.07592
2753	4.54479
4791	3.74525
947	3.3503
5966	3.00423
898	3.36671
1474	3.93446
2180	4.69907
2428	3.20423
5130	3.82378
1109	3.46633
1979	5.54675
508	5.00818
1199	3.25865
1077	4.20153
5744	3.41237
4363	3.80671
2035	4.35675
1104	3.7439
1371	3.10064
796	4.01974
1745	3.51801
1648	3.77326
3330	3.76414
2679	3.25999
4123	4.44141
1109	3.7457
8899	3.0376
1815	4.72645
624	4.23944
1148	3.27799
6008	3.3346
2591	3.23672
1214	3.89186
2740	3.20696
3071	3.57547
961	3.17428
1929	4.25709
5316	3.38037
2429	3.01671
501	3.64996
2758	3.30233
3928	3.88476
1466	4.50469
539	4.60876
1957	3.80711
941	3.18557
1449	4.21671
1156	4.46457
3394	3.50535
736	3.64186
2006	3.14385
1818	3.55212
766	3.24269
4280	3.10596
1469	3.27678
1232	3.49922
2158	3.33921
1986	3.69399
1049	4.33646
914	4.64035
1877	3.34216
3557	4.48803
657	4.7095
1709	3.44035
1160	3.72876
6022	3.27304
1198	3.03747
2007	3.54776
1818	3.33366
1177	3.53846
1382	3.25864
797	3.86646
936	3.81092
3853	3.46741
1417	3.40672
2566	3.35836
4190	3.40796
1889	3.15692
883	3.47783
4079	4.99836
4291	3.4082
3945	4.60725
1375	4.35999
1721	4.43404
2582	3.4937
8721	3.81892
4580	3.79188
9932	4.38527
9434	5.80753
4380	4.31634
4152	3.15256
4016	3.6845
7718	3.79448
1700	4.43088
1537	5.02288
1285	3.77549
2039	3.52777
9925	3.28276
2151	3.70102
6745	3.38681
1521	4.80379
8982	3.835
832	3.70557
1590	3.5467
4695	4.07912
4389	3.50925
4014	3.65607
8968	3.28429
1770	3.9323
7166	3.82566
535	4.96828
8742	5.16717
3740	4.3095
4953	3.57228
1252	4.05769
1051	3.34075
2140	4.64682
2752	3.11454
2733	3.10476
1797	4.24234
7179	4.67932
4800	4.34165
1645	5.60493
1036	4.25387
1215	3.22737
1213	3.13995
3553	3.01737
1113	3.44915
3175	3.42043
1696	3.88299
510	3.609
2796	3.12667
509	3.68145
2234	4.29645
1446	3.18146
682	3.41499
3206	4.23684
763	3.49109
541	3.01068
503	3.32395
895	3.58119
1624	3.30957
1436	3.08419
2120	3.54045
1910	3.51604
624	3.89128
1365	3.69393
898	3.42768
2320	3.00709
602	4.14011
2457	3.33607
2818	3.2141
2836	3.45657
550	3.45244
3757	3.85902
1148	6.06714
5329	3.5042
8739	3.54395
1184	3.22593
1847	3.14181
1349	3.57872
562	4.36519
1534	5.268
7666	4.59612
4827	3.83296
4789	3.30183
6925	4.5544
9069	4.80497
3954	5.01975
7229	5.30457
5291	4.45785
5933	3.31005
4345	4.58136
7073	3.53663
7428	3.62459
4939	3.93693
736	3.03118
3385	3.95037
9545	4.4137
2545	3.68999
3249	3.27523
2370	4.47353
7032	3.1157
960	5.46899
1268	4.64613
7545	3.12489
2722	3.96704
3907	5.66953
1574	4.77999
2939	3.86324
5643	3.16618
1118	3.56185
4723	3.32466
3967	3.19639
3888	3.62812
7617	3.99718
1917	3.16013
1534	4.07628
4832	4.28483
2255	6.45671
4517	4.10706
6342	3.6554
4743	5.53867
7116	4.68692
2289	3.81155
1856	3.02803
610	3.64853
1230	3.59763
1366	3.42582
1409	3.34676
4983	4.97632
2864	3.58094
1941	3.19472
792	3.73783
3473	3.19637
5570	3.70899
2116	3.30812
4041	3.53095
2196	4.41157
8373	4.31784
6485	4.55735
2456	4.90068
8693	4.0142
3772	4.18937
3277	3.01122
1014	3.05353
8033	5.99218
854	4.55877
710	4.0944
8297	4.04294
4644	4.28526
2650	3.46646
7981	3.72944
8328	3.55298
5189	8.39047
4993	3.59244
5735	4.26789
2168	3.35531
9417	3.65206
2510	5.35492
9528	4.70879
9330	3.61428
6843	3.57778
5887	4.10351
4634	3.26193
5712	3.15005
2400	4.34313
9734	3.8598
4474	3.68089
5294	3.81992
1328	3.16909
4207	3.50951
2940	3.77134
3947	3.51895
8719	3.27949
1077	4.05602
4868	3.65503
1068	3.75644
1631	4.33265
3801	4.86988
4668	3.97264
5839	6.98873
6849	5.98558
9431	5.24413
9824	5.06186
6257	4.2855
4860	3.8664
5110	3.47817
4482	3.65985
864	3.53258
6800	3.62963
4902	3.97249
8021	3.50759
1931	3.74744
1506	4.37258
1354	3.24025
4336	3.4134
1919	3.36467
628	3.55113
7869	4.74141
5484	4.44229
3037	4.73361
4040	4.34341
773	3.11526
4846	4.13264
1624	3.12012
1419	3.70959
4104	3.61546
8431	4.08143
1494	3.5284
2278	3.27953
6374	3.65195
7792	3.64736
4006	3.88736
4072	3.41578
7454	4.95983
3654	4.12517
6215	3.215
2631	4.06691
569	3.05848
4263	4.26676
3298	3.53551
4167	4.40872
1086	4.61174
6214	5.95219
3789	3.92891
6244	4.26449
6286	4.5148
1550	3.58333
6659	11.8499
1576	3.33273
8168	5.99181
1845	4.56662
9497	4.81146
2539	4.57738
1227	3.7029
942	4.27076
9592	4.50707
4219	4.75314
8376	4.94408
1453	3.08503
4803	3.95672
3264	4.37426
2531	5.25715
2565	3.9717
9523	6.68389
7286	4.61811
7520	6.16951
1199	3.0338
942	3.61703
3463	3.25911
4958	4.3183
5245	7.50794
7636	4.71812
1566	3.38717
5241	3.54172
3664	5.44796
1770	5.79944
1336	3.67535
8317	5.41362
6156	3.18344
2519	3.48271
9803	4.36317
962	4.08809
1031	3.58958
6445	4.2361
6096	4.14737
1183	5.40657
979	5.44485
7776	3.91567
6678	5.77487
3082	3.68388
2047	3.97631
1072	5.85562
1376	5.80668
815	11.2691
6198	5.04092
5853	3.9116
8220	3.65667
4139	3.19722
4106	3.72533
5550	4.78729
3854	4.37539
1489	3.19288
5557	5.48179
3491	4.89602
2434	4.79883
871	4.03063
1904	3.30171
5805	3.93971
6606	4.07889
1550	3.43936
3901	3.90701
1937	3.63629
4379	6.25624
6438	3.90556
3489	3.46863
2334	3.50353
2076	3.05188
985	3.37208
3044	5.71249
8013	3.21064
2877	4.65434
7691	3.78237
8484	4.34339
5959	8.311
2517	3.34511
3428	3.88725
4804	3.91706
3891	3.15053
911	3.41431
2151	9.49684
723	4.82892
8729	9.00865
4066	4.32055
1283	3.00354
2498	3.69318
2848	3.46378
4974	3.64699
1693	4.00799
9855	4.56685
2179	6.06729
4279	3.68661
7747	5.10572
7776	4.31365
9158	4.95926
5693	3.12256
8711	3.52677
8355	4.73183
5173	3.42768
4568	3.41223
1279	3.10033
7173	4.40414
2758	3.82707
2774	3.89882
1079	3.8995
6897	5.02897
1688	4.23347
4083	4.64186
3558	3.20659
1382	4.16757
5961	4.10785
8496	4.27182
6242	4.32851
2407	4.63865
3792	3.82611
3329	3.63009
5291	4.05069
2231	4.8147
7114	3.5459
2382	3.85441
1599	3.15362
1950	3.55887
518	4.48316
8769	4.34072
907	5.07909
6274	3.92819
4144	3.59258
1978	4.32828
6370	3.81262
1543	7.07088
7967	3.01998
5525	4.66117
2323	3.26065
3103	4.06353
918	4.45722
5640	3.17153
3121	4.15261
7162	4.30465
8750	5.37637
4680	4.85808
9007	4.16114
2070	4.26591
8590	4.59781
6796	4.76867
6631	4.25291
7138	4.647
2969	3.93737
3886	3.58183
621	3.34001
1349	3.14083
3166	5.38311
1910	4.71747
5575	5.60325
5330	6.13784
1996	4.97289
2858	3.22044
3156	5.24526
827	4.35043
901	3.88678
4706	4.25082
5272	4.39657
2936	3.29252
2617	3.23439
4368	4.81228
4234	4.07671
3506	4.46276
7358	4.35497
6429	3.87991
3604	3.65868
648	3.09287
1749	3.11138
8641	6.68868
9690	5.18109
1272	4.24688
8779	3.91023
715	3.73133
6747	8.27076
8258	4.96473
6114	4.24518
2368	3.16537
1116	4.81384
9093	4.83636
1616	3.36039
9828	4.11094
695	3.93896
3307	6.23865
1726	4.26103
2803	4.94495
7467	8.32719
602	7.94486
8651	5.11731
2537	3.46634
1611	4.83679
2277	4.32157
4196	3.77387
6719	3.93893
604	6.11921
5186	4.38504
4265	6.46264
2827	4.4518
3885	3.13814
6644	6.53011
667	4.17391
2518	3.70553
1310	3.24234
898	3.06439
9631	4.4079
5211	4.36167
6328	3.93555
4867	3.85057
7167	5.00082
4539	3.94087
4825	3.80603
3362	3.51302
2142	5.63482
3773	4.01852
6027	6.24579
2294	5.36738
5275	4.83012
7741	4.1788
9651	4.0167
5148	4.90219
575	3.12297
4459	4.49595
6055	4.19645
8364	4.15617
2744	3.39584
689	3.94938
4818	3.67165
581	4.54785
4004	3.10427
1744	3.67705
6161	3.99342
6276	4.35055
541	3.41836
7001	3.83838
4098	3.20225
1255	3.07414
5907	11.399
1956	3.24368
4254	3.8669
4459	4.4865
4127	3.15704
3903	3.07034
2581	3.14814
5856	3.29778
6686	3.87248
7310	3.82298
5982	4.74488
1228	3.75521
1198	3.24865
5492	3.4604
4155	3.40548
3938	3.78825
2735	4.47064
831	3.6418
2197	4.23802
951	3.37782
3141	3.26036
2499	4.29154
4098	3.71493
2414	3.29571
4744	4.22157
1965	4.24986
1072	3.46456
4440	4.51021
547	3.20105
6487	3.50287
5981	3.3179
7095	3.06909
4485	4.58284
2045	5.9561
1745	3.54101
2693	3.48109
4581	4.34719
829	3.15295
6300	4.1665
1016	3.93826
4942	4.42828
1701	4.8055
2705	3.53116
1810	6.62845
5931	3.83868
4362	5.17224
5431	3.27724
656	3.24436
3824	3.28807
5794	3.60529
5625	3.50769
9613	3.43703
1955	5.12537
6621	4.44988
5039	3.23001
807	3.26559
3303	4.71669
1010	3.28499
6046	4.24645
9855	5.33231
3475	3.7706
3580	3.6681
4491	3.53435
7488	7.52953
2496	3.64026
2822	10.4831
838	4.47146
7397	5.57398
1322	3.23646
4702	3.72191
8934	5.11808
8545	5.54223
6866	5.0854
7767	5.91105
3524	3.16232
1765	5.6523
9369	5.56382
1389	4.72039
5786	3.66158
3562	3.98756
8858	6.44941
5057	3.87214
5814	3.56925
5363	5.28121
3473	4.0207
6868	4.37814
7152	4.89625
7459	3.43044
1201	3.5345
8437	3.38015
589	4.70906
5941	3.91808
5991	3.5851
8644	5.05912
2079	3.20464
4808	3.61507
1055	3.56439
1119	3.67376
1901	3.44569
1035	3.14101
2219	3.22366
700	3.28071
6773	3.78033
2977	3.33367
4855	3.67351
1715	5.34237
3170	3.05521
