560	2.55443
1957	3.1984
1699	3.27776
784	2.84333
1025	3.30418
4359	2.06805
896	2.24874
1833	2.2901
2119	2.32574
1015	2.40503
2236	2.33422
1053	2.42425
1499	4.13857
1186	2.26081
613	2.07941
2922	2.22746
1786	3.01237
808	2.88955
1209	3.40527
879	3.52373
1610	3.30525
639	3.41328
612	2.39626
1051	4.1372
635	3.12584
744	4.05862
838	2.81772
1448	2.26982
3545	2.71026
856	12.7051
1432	3.85675
854	3.05046
733	8.13971
743	2.50684
1870	2.44988
1182	2.87934
1106	3.21295
770	2.70095
559	2.4896
1029	2.83674
837	2.73362
1241	2.53686
807	2.95751
1350	2.73759
2638	3.00488
849	3.62487
678	3.21356
566	2.33438
3208	3.72741
1389	2.65715
617	4.40579
901	3.79032
597	2.73355
1093	2.94502
552	3.50222
834	2.7061
1297	5.64103
2031	3.72316
1415	2.92843
753	5.24804
604	3.07236
1376	5.08819
2172	4.08609
2227	3.09989
3623	3.17112
598	2.54404
1044	3.69135
833	2.25064
1843	2.04458
1061	2.44043
2328	2.42319
2471	2.31993
2971	2.05173
1913	2.15313
1005	2.0786
1136	2.67545
3194	2.37041
2394	3.1427
592	2.01884
536	2.80024
1019	2.3101
2846	2.02725
2971	2.32022
3566	2.42431
1316	2.06624
1525	2.59212
755	2.41909
526	2.44752
3276	2.07121
1357	2.05852
3223	2.13359
2599	2.30019
1637	2.24072
547	2.41693
2270	2.03277
724	2.24862
1093	2.14297
1398	2.69644
1029	2.21438
1522	2.87423
2438	2.20522
1032	3.90228
1359	2.0849
987	2.07003
3710	2.18838
2766	2.31196
2483	4.52966
1595	3.19722
2110	2.76985
1078	3.17851
2763	2.16989
2692	2.05188
1818	2.62656
531	2.0669
843	2.1542
2256	2.19518
796	2.83093
1092	2.60854
1138	3.47843
756	2.50691
1316	5.32345
568	2.70988
581	3.78076
1989	3.39476
657	2.97571
843	2.79779
1015	2.66629
513	2.31613
1463	2.47131
808	2.63667
781	2.19971
1235	2.35209
1323	3.17486
1053	2.60742
1656	2.62145
1091	2.91042
1059	2.19532
2053	2.66393
1044	2.60679
703	2.46959
549	2.4228
1035	2.63588
1035	3.95544
1535	3.09877
724	3.07626
736	3.16669
648	3.32049
558	4.06687
1294	2.44861
1449	2.12638
639	2.42624
2612	2.62973
1812	2.78225
3513	2.9631
2232	2.5702
619	3.53818
714	2.49872
718	2.75901
4370	2.05015
754	2.40951
924	2.0808
3086	3.13854
2338	2.27499
686	3.32691
1006	3.63899
890	2.51444
2708	2.38276
2334	2.46886
1305	2.47318
1816	2.29902
1250	3.80349
2162	2.07056
2547	2.52651
690	2.12442
912	2.3539
1423	2.90521
1932	2.52322
4169	2.40183
521	2.11091
792	2.36773
734	2.05702
1256	2.36983
551	2.02708
1234	3.10698
685	2.14458
1493	2.84657
638	2.43508
2609	2.59287
2756	2.18286
1091	2.84946
1577	2.57158
3071	2.25214
852	2.16772
1360	2.52505
599	2.64774
1783	2.12383
698	2.40379
1542	2.65412
2111	2.35786
1908	2.45276
1462	2.40583
508	2.8263
4275	2.00005
1195	2.41943
756	2.37376
1493	3.43825
633	2.97815
2810	2.3005
2186	2.21095
1759	2.12749
3950	2.14881
1418	2.22916
726	2.04133
2538	2.03447
1158	2.1591
1816	2.08908
810	2.71773
2401	2.01825
1235	2.8114
608	2.35056
3063	2.08823
1619	2.16805
2547	2.66952
614	2.44886
1104	3.77085
2175	2.42849
2029	2.41071
1273	2.03205
2123	2.91446
1257	3.0514
1120	4.48764
2963	2.30806
1395	2.05642
1192	2.7685
761	2.48491
1527	2.25944
1588	2.28586
1455	3.10688
632	2.00021
675	2.25924
1399	2.14431
1203	2.59115
867	2.9405
1049	2.17795
3021	2.52523
2540	2.59872
1361	2.2458
1263	2.11028
2064	2.30567
1102	2.03636
602	2.22078
6081	2.05717
893	2.34136
3854	2.12498
1572	2.24942
2595	2.85333
2420	2.78341
1604	2.36761
1600	2.01059
2539	2.1192
3033	2.05725
2659	2.30459
793	2.74369
1626	2.38341
733	2.67309
1446	2.06785
2387	2.51356
2659	2.41378
1029	2.21035
2902	2.19961
871	2.35154
1590	2.22899
2291	2.09449
1223	2.44546
3277	2.07711
3726	2.24675
993	2.6608
2041	2.27022
819	2.66356
2582	2.02546
2156	2.46922
2247	2.41014
2385	2.09031
2244	3.2056
1498	3.2479
1084	2.01679
3162	2.33922
4605	2.00552
523	2.86202
1429	2.58221
1130	2.68143
2440	2.09704
1988	2.06406
1726	2.14198
2505	2.06068
1186	2.65011
5241	2.30934
2470	3.02258
2459	2.08875
3217	2.13108
942	3.9007
736	2.95041
2012	2.00968
1773	2.03936
939	2.32401
1869	2.40063
1705	3.43924
2721	2.36976
957	2.07768
1173	2.23684
1495	2.10026
1443	2.29168
2952	2.01659
535	2.39431
2738	2.25195
3006	2.15471
2903	2.32972
701	3.0835
1884	2.11756
849	2.89616
935	2.54019
656	2.21976
875	2.83237
851	2.61073
647	2.6111
752	2.43281
526	3.80435
803	2.71005
1955	3.40196
3085	3.18361
1100	2.08488
2510	2.34508
1003	2.6073
725	3.71883
1492	2.97433
1430	4.01762
2700	2.22175
3527	2.88339
2130	2.99633
2477	2.28913
3394	2.26794
2802	2.27364
532	2.71526
1383	2.59854
643	2.12339
1707	2.21656
1562	2.75209
535	2.42504
840	2.32134
1815	2.5785
765	2.13111
1904	3.14664
4001	2.25307
535	2.87872
852	4.78509
1745	2.90293
3785	2.48328
3362	2.23077
1537	3.03915
1634	2.76668
1160	3.0775
2143	2.3138
1084	2.84832
849	2.85385
2341	2.55224
1353	2.1173
1405	2.60816
1130	2.35228
1278	2.3595
1416	2.5329
1192	2.13304
1916	2.5721
1647	2.86525
1200	2.57658
568	2.74182
2221	2.05666
3209	2.29486
1984	2.80106
949	2.62532
690	3.09772
996	3.47845
1569	2.97493
762	3.37206
647	2.32492
1048	2.32343
1159	2.55849
684	3.20258
701	2.53758
2669	2.33316
1039	2.54068
925	2.10548
2272	2.5236
640	2.56448
1570	3.08816
1375	2.45152
2794	2.92571
1173	2.76366
925	2.58941
879	2.87165
1566	2.31974
1005	2.93378
731	2.55139
1576	2.72163
3402	2.61182
1563	2.30089
1015	2.50112
638	2.31141
1803	2.44822
729	2.73145
2832	2.13836
567	2.55733
2246	2.97628
1137	2.91855
2156	2.67194
851	3.10931
926	2.69194
909	2.45615
881	2.79912
1832	2.59707
2357	3.07898
2399	2.46028
898	2.11122
1459	2.69948
1679	2.66668
3840	2.44849
3363	2.22125
2523	3.15122
674	2.92444
1704	2.19183
3185	2.19741
1302	2.83635
594	2.3896
959	2.30013
1771	2.12471
772	2.49974
1151	3.80285
2149	2.14897
1072	2.38463
1980	2.07357
1929	2.16017
863	2.10049
1184	2.06218
1744	2.88595
2713	2.23637
1485	2.62451
2383	2.61868
960	2.93489
1132	2.12286
1284	3.03205
1420	2.57516
732	2.48399
1139	2.38214
946	2.53504
1484	2.62895
1331	2.26066
1475	2.30371
1309	3.26893
1791	2.85074
2681	3.0552
1358	2.53599
3492	2.86418
579	2.99861
509	3.24457
657	2.56737
787	2.36628
802	2.96265
612	2.26139
2012	2.49063
1230	2.63393
895	2.68248
1041	3.58482
963	2.364
1192	3.1848
912	2.46263
582	3.50149
923	2.84673
1958	3.76393
991	2.72432
760	2.46608
1075	2.66698
1164	2.74038
672	2.5651
718	2.91933
1244	2.90111
799	5.51617
1933	3.65078
728	2.24945
2799	2.80291
1641	3.16866
910	2.50171
3167	2.8296
527	2.40143
585	2.55489
682	2.19611
3364	2.56032
1331	3.01264
670	3.12826
2519	2.55794
918	2.85561
1028	2.38577
929	2.5305
1687	3.11954
782	2.53304
990	2.35447
2131	2.96279
859	2.48157
934	2.53091
625	2.08256
1458	2.48747
1747	2.04169
848	2.04642
2674	2.12215
931	2.17048
2757	2.85195
912	2.1823
613	2.37093
1452	2.03507
774	2.04267
2030	2.67276
3210	2.33766
801	2.01948
2194	3.2186
2038	2.19797
2676	2.48192
1178	4.36277
728	2.6747
928	2.39822
1520	2.66686
695	2.00784
1625	2.71156
841	2.09191
546	3.20102
2830	3.11368
2364	2.29757
1088	2.55313
1020	3.17682
1367	2.70069
1357	2.83954
1050	2.74708
1503	3.80849
1477	2.29221
3874	2.34206
1593	2.38136
535	2.44226
1362	2.46813
2692	2.66544
798	2.43643
940	3.35717
934	2.19765
1373	2.83769
760	2.43698
994	3.58738
1765	2.49641
2672	2.44195
2888	2.64485
835	2.03372
896	2.3692
718	2.14061
705	2.90126
4533	2.25469
1655	2.14056
2226	2.31007
748	2.13339
1513	2.31186
829	2.8424
639	2.18435
4596	2.31432
1349	2.69905
