Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	UBTF ENCODE	459/1631	4.245478e-19	4.415297e-17	0	0	1.706962e+00	7.221007e+01	ITSN2;USP6NL;NCKAP1;MAML1;DCAF5;FGFRL1;GLS;LSM11;PPP4R1;AP1S2;BBX;DIP2B;MEF2A;TYW5;ZNF281;REV1;HUS1;FRS2;PRKCA;FAM133B;DAAM1;WDR82;RFX7;CGGBP1;ASF1A;ANAPC13;SHOX2;ENDOD1;NCAPG;NEDD4L;SLAIN2;ATXN7L3B;BAZ2B;ZC3HAV1;BCL10;SKA3;RHOT1;EPB41L2;PTPMT1;MYO6;ST3GAL1;CDK17;TIPARP;RDX;EXOC6B;LNPEP;EIF2AK4;MEX3C;PHC3;ELL2;FOSL2;TMEM198;EHD1;GLUD1;PPFIBP1;AGO4;CPEB2;CPEB4;CDC42SE2;CEP57;LIN54;DENND1B;PHF2;BTG1;CDKN1B;DIS3L;VSIG10;EEA1;NIPBL;DSTYK;MED13;SMPD1;FLVCR1;ENOPH1;CNOT6L;RING1;RMI1;TCF12;BAZ1A;SIRT1;LRRC41;PHF20L1;NCOR2;KAT2B;RNF169;PELI1;GARS;ASAH1;WDR26;ZNF592;PHLPP1;STAU2;ATL1;FAM129A;FAM214A;FAM117B;PAPSS1;SSFA2;SCAF8;TMEM65;STX6;RICTOR;ZSWIM6;CEPT1;ZNF346;ANKRD50;DEDD;AAED1;YTHDF2;USP9X;YLPM1;TMEM64;HIPK1;DCBLD1;DCBLD2;TMEM60;RNF146;SNX18;ETNK1;SLMAP;CLCF1;PKN2;LGR4;CCDC71L;ZNF451;RIF1;UBE2D2;FBXO28;UBE2D3;UBE2D1;RNF19B;IRS2;CASC3;BZW2;SAT1;SMCHD1;SESN2;KPNA4;KPNA3;PHLDA1;MAP3K4;ANKRD13A;MAP3K5;FBXW4;TLE4;RAB2A;KCMF1;MAP2K4;CSNK1G3;PPTC7;FBXW7;RALGAPA1;SKIDA1;UBE2E3;ANKRD44;ATP11B;CASD1;TEX2;FBXO11;MINPP1;CLIP1;ZNF319;KAT6A;PHIP;ANKRD40;FKBP3;LRRC58;INO80D;PFKFB3;RASAL2;CORO1C;ATXN1;ATXN7;RAB6A;SOCS6;SOCS5;EIF2B5;OSBPL8;ZBTB14;OSBPL3;CEP350;DHCR24;MARCH7;NFKB1;CNOT4;MOB1B;CDK6;DMXL1;CNOT2;PLEKHM2;ZNF777;ZNF655;LRCH3;RAB5A;MCU;EIF4G2;SERINC5;NFE2L2;POMT2;RNF10;BMPR2;CPQ;AMD1;PTEN;DUSP16;KIAA1549;DUSP10;PSTPIP2;TLK2;ITGAV;TNPO1;YAF2;CCDC50;TAPT1;SECISBP2L;DNMT3A;VEZF1;PTBP2;DNAJC1;PPM1B;SOS1;SOS2;GTF2A1;GTF2A2;CEBPD;SRF;ATP10D;CEBPG;RNF38;WBP4;MALT1;TMA16;NSL1;PRIMPOL;LRP6;DNAJB2;ZNF629;ZNF746;VPS54;LRRC8D;FEM1C;ZNF623;WHAMM;LRRC8B;DRAM2;E2F5;SLC25A25;SLC12A2;SMARCE1;MGME1;MARCKSL1;SEC24B;FBXL17;FOXJ2;DDHD2;CDC42BPA;FBXL14;KLF5;APC;PSAT1;PTPN9;VEZT;AHCYL2;PANK3;CCNJ;TP53RK;PREP;CBLB;MTFR1L;ZDHHC2;NUDT4;RASSF3;SAP130;TRIM24;HABP4;EIF2A;ATP6V1G1;SLC11A2;YOD1;ACSL3;THAP2;DOPEY1;PDE12;AKAP9;FAM76B;UHRF1BP1;SIK2;EIF1B;PFN2;L3MBTL3;SLC35D1;DCUN1D1;PIK3R1;HNRNPLL;UBE2J1;TMTC4;NLN;MIER3;PCBP1;ERI2;HIST1H3F;SNX9;RAB11FIP2;PATZ1;N4BP2;N4BP1;SNX5;STAT5B;BCL11A;SYNRG;SMARCA5;HSPBAP1;GNG12;MED13L;CCDC88A;STAG2;CCSER2;ID3;RCOR3;ITM2B;TOP2B;INTS12;CSRNP2;OTUD7B;PTPRJ;WASL;SH3RF1;XPO6;ZNF800;TMED7;ZYG11B;NCOA2;PCYT1A;ATMIN;PARP2;TSC22D2;ZFX;ZDHHC14;VWA8;SLC22A23;UGDH;RHOQ;ICA1L;ZDHHC21;MRPS30;PURB;PDPR;SERTAD2;EXOSC8;SHOC2;HEATR6;MAP4K5;EPS15;MAP4K3;MAP3K1;KLHL2;PLEKHA3;SORBS1;VMP1;PER2;ITCH;DPY19L4;YIPF6;TACC1;KBTBD8;CRTC3;ZFAND5;WWC2;ARID4A;ARID4B;ACTG1;IGF1R;CNDP2;FAM3C;ARID2;PCID2;LMO4;DNAJB14;KLHL42;GPD2;HIST1H2BH;ZCCHC8;DDX6;ZCCHC6;PXK;PSMD14;GSTCD;CAMSAP2;ARHGAP12;ARHGAP21;CASKIN2;PACSIN2;NPHP3;LONRF1;SMAD4;HELQ;KLHL28;SREK1IP1;TBCC;UBE2A;ARHGAP26;SMAD5;DNMBP;GNB1;UBE2N;TAB2;BMPR1A;RERE;DYRK2;LDB1;AFF4;SENP6;MAN1A2;ZC3H7B;GATAD1;USP30;POLK;KDM6A;KLF10;USP47;ARID1A;ARID1B;TMEM2;CREB1;GFOD1;RASA1;IRF2;ZMYND11;KDM7A;IER5L;RNF6;ATP1A1;CLCN3;RNF2;ATAD2B;STRN3;MAPK9;POC1B;PDLIM5;PDLIM7;REPS1;ARFGEF1;USP24;CMTM7;USP25;CMTM3;SGTB;USP28;TTC19;ACVR2B;ACVR2A;REST;WEE1;ABHD17B;GNPDA2;KATNBL1;CDK2AP1;KRAS;NAA16
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	AR CHEA	314/1095	2.160809e-14	1.123621e-12	0	0	1.725220e+00	5.428526e+01	APP;VEZT;EHF;TRIO;MAML2;RTCA;CBLB;LGALS3;HERC3;ARFIP1;HMCN1;SOX9;CCNL1;SOX6;TNS3;EPHA5;EPHA4;PDHX;MEF2C;FNDC3B;RFX3;ANK2;PRKCA;ACSL4;ANK3;LRRC37B;DOPEY1;AR;RFX7;CEP57L1;PARD3;MAP1B;SPARCL1;PRKD1;ANKRA2;ATF6;ZNF277;ANAPC13;MTMR2;CDCA2;FOXG1;MYCBP2;CWF19L2;PCDH15;NEDD4L;SLAIN2;BAZ2B;ZC3HAV1;BCL10;ZBTB2;UGT8;ADAMTS15;FAM171A1;RIC8B;INPP5A;RDH11;KCNMB2;VPS8;ZBED5;SNX5;ABCA1;BARD1;SRPK2;ARL14EP;STARD13;JAG1;SLC10A7;GADD45B;C9ORF152;MYO5A;FZD8;PARVA;TMSB4XP8;ELL2;PBX1;VANGL1;GLUD1;PPFIBP1;PKIA;SNAI2;SPATS2L;PSMG1;CALM1;FERMT2;FBXL7;PCSK1;PTPRR;WDR47;CCDC129;SLC7A11;WASL;ARHGAP5;RYR3;LRRC1;AKAP12;TRIM2;KIF13B;TCP11L2;ZNF365;TMC1;NCOA1;NCOA2;STARD3NL;TSC22D1;TIGD6;ELMOD2;GAB1;RGMB;ANO3;RNF144A;VWA8;SLC22A23;MMP16;MDFIC;LRRC7;CDC42EP3;DEPDC1;EXOC6;C9ORF3;PDZRN3;KIZ;TLR4;GAS7;PTGER4;ATL1;PELI2;LRRC17;FAM129A;AKAP7;PTN;TP53TG1;STX6;SC5D;CTNNA2;GPR158;CAP2;MIR99AHG;BBOX1;KLHL2;SORBS2;SORBS1;DHRS3;KTN1;HIPK2;NFIB;CENPJ;ETNK1;NEDD4;UBAP1;GOPC;APBA1;KBTBD8;FAM13B;FAM13C;DENND5B;ZFAND6;CTNND2;CAAP1;IRS2;PRDM1;IGF1R;NR3C2;LEPR;GRB10;SBF2;MAP3K4;RGS6;MAP3K5;EPM2A;TLE4;KCMF1;MAP2K4;CADPS2;KCNH5;PPTC7;LMO4;UBE2E3;SLX4IP;STX7;DIO2;NPY1R;POU3F4;FRMD3;TOM1L1;TANC1;COL4A5;TNIK;UTRN;TOX;ARHGEF26;RASAL2;AK5;SPATA5;SPATA6;LPP;RHOBTB1;RAP1B;ATXN7;PACSIN2;DRD2;RAB6A;MARK1;OSBPL9;SPECC1;UVRAG;ZBTB10;CRIM1;HMGA2;DNAJC12;ZFHX4;QKI;LRP1B;GULP1;SDK1;ARHGAP32;FER;APPBP2;NBEA;DMXL2;UST;SERINC5;LRP12;RERE;CNTNAP2;DOCK5;COLGALT2;CXCL8;THRB;BNC2;CPQ;TSEN15;PTPN21;ETFA;RND3;HEBP2;PTER;SCRN1;MAN1A2;LRRTM1;KYNU;ITGB8;LRRFIP2;UPP1;PRKG1;DACT1;KDM6A;RFC3;PPP1R12A;MMP7;PDE4D;SHROOM3;NRG2;DDX52;DCK;ETV6;EPN2;ARL4C;DNM3;ARL4A;VCAN;PALLD;DMRTA1;IL1RAPL1;IRF2;RBMS1;LCP1;ST6GALNAC3;ST6GALNAC5;RBMS3;FRRS1;PLAG1;WBP4;C15ORF41;NTN1;HDAC9;THBS1;RNF2;CYTH3;ABLIM3;KIAA0355;ERBB4;DNAJB4;RSBN1L;FEM1C;CHSY3;PDLIM5;MAPK6;KCNJ2;TRDMT1;SASH1;MAPK4;BEND6;NLGN4Y;POLR2M;IGBP1;CMTM8;USP25;WTAP;FBXL17;ATP2B1;MYO16;TBX3;HS3ST1;ACVR2A;MYO1D;MYO1E;KLF6;APC;PSAT1;PPP2R2B;SPAG1;TLL1;ZNF610;TNRC6B
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	SOX2 CHEA	228/775	6.436579e-12	2.231347e-10	0	0	1.773218e+00	4.569410e+01	LDLRAD4;NUDT4;GJA1;PEG10;TRIM24;GOLGA7;TNS3;EPHA4;CACNA2D1;ARRDC3;FNDC3B;FRS2;DKK1;PDE12;RFX4;MAP1B;ZW10;SKAP2;ATF4;NEDD4L;SLCO5A1;BAZ2B;ZC3HAV1;SKA2;UGT8;RIC8B;FLRT3;PDGFC;ST3GAL4;SNX9;TP53BP1;HIST1H3E;MCTS1;FZD3;JAG1;PHC1;DTNA;H3F3B;GADD45B;C9ORF152;BSDC1;MEX3C;ELL2;MLLT11;PKIA;ID2;ID1;CDK14;NRP2;BTG1;CITED2;RSF1;LRRC2;ZCCHC14;ADAMTSL1;UBL3;HEY1;NNT;EFCAB2;ENC1;ZNF280C;NEFL;CD38;RIOK2;JARID2;RALGPS2;PCYT1B;TUBB;ANO6;PROX1;DUSP6;ZDHHC14;ENAH;SLC7A5;PLSCR1;TUBB2B;BDH2;MTF2;DYNC1I2;ASAH1;ATL1;SERTAD2;PDPN;SPP1;HAS2;GPC4;CKB;LEFTY2;GPC6;ZNF585A;MAP4K4;SCD5;KLHL2;GPR1;SORBS1;SULF1;TMEM60;TMEM154;PER2;KITLG;KLHL5;GSTA4;NFIB;NEDD4;CACHD1;ZNF217;PKN2;LGR4;RIF1;FAM13C;ICE2;UBE2D3;CEP120;CTGF;CDH6;SESN3;SESN2;SACS;SMARCAD1;PLS3;SIRPA;ZNF205;PITX2;CA13;TLE4;SLC15A1;LMO4;PIPOX;ARID5B;FOXP1;ARMCX1;ELMO1;FKBP7;HIST1H2BH;HIST1H2BG;SHC4;BTF3L4;NREP;LPP;NPAS3;ARHGAP12;SOCS2;CALD1;PMAIP1;MBP;IP6K1;SLC38A2;SKIL;IVNS1ABP;TFAP2C;VTA1;CRIM1;ASNS;FOXN3;DAB1;BAMBI;CAPRIN1;TBXAS1;ZFP64;UBA3;OGT;SERINC5;ZSCAN2;MDM1;TTC23;MTCL1;CHD9;DOCK7;PTEN;CHD2;CYR61;ELAVL2;ACP6;SNAPC3;ZNF646;ITGAV;UPP1;METTL15;KLF12;DST;TNFRSF19;SHROOM3;TBC1D9;ETV6;PPM1B;SFPQ;NEMF;DNAJC6;RASA1;BCAT1;PRPS2;KDM3A;NUFIP2;CEBPD;SEMA3A;IER5L;ZBTB45;SLC3A2;HMGCR;MAT2B;TFPI;NTN1;HDAC9;PTHLH;ZBTB40;PRIMPOL;PTPRZ1;PDLIM5;SASH1;ARFGEF1;ATF7IP;USP25;MYO10;ZNF184;TBX3;HS3ST1;MYO1E;UFM1;REST;GNPDA2;CTH;KLF9;TRIM36;SPRY2;KRAS;VIM;CCDC174;TNRC6B
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	SMAD4 CHEA	174/584	7.428401e-10	1.931384e-08	0	0	1.794829e+00	3.772827e+01	TES;GRPR;FRY;CDH8;CDC14A;AMOT;RGS2;ALCAM;ZNF608;RPS6KA2;KIF5B;NRCAM;ROS1;ANKS1B;SOX5;CUBN;PDHX;MBNL1;LIMCH1;ANKRD44;MAGI3;WDR75;PIPOX;ARID5B;UNC5C;FRMD4A;TANC1;DAAM1;PARD3;AKIP1;ELMO1;ULK2;SRSF4;TNIK;LYPD1;RASAL2;NYAP2;ARHGAP15;ADAMTS16;ATXN1;INPP5A;TSPAN8;BTBD3;MYO6;MBIP;MAP7;PACSIN2;SNX9;ZNF148;LRRC4C;RAB6A;B4GALNT3;ECT2;SLC38A2;SKIL;IVNS1ABP;DNAH12;SMAD1;STARD13;JAG1;TIPARP;FZD8;SUCO;HMGA2;ESRRG;TDRD7;MCC;ARHGAP26;PKIB;ARHGAP31;EIF5;DAB1;DNMBP;BAMBI;ID1;COL5A2;ID3;FGF12;CPEB4;PICALM;ALK;SLC44A5;CNTNAP2;SPAG17;TENM2;NRP2;BNC2;CPQ;CHD9;PTPN21;ETFA;PTPRJ;FMN2;CHD2;CYR61;SH3RF1;LRRC1;SYNE1;ROBO1;ADAMTSL1;EPB41L4A;AKAP11;SFR1;ENC1;NCK2;PMEPA1;TEAD1;EDIL3;LMCD1;ACTR3;NCOA1;ARHGEF11;EDN1;ITGA4;DST;PDE4D;ANXA5;MYOF;SHROOM3;NRG1;ARID1B;DUSP6;ETV6;ITPKB;SLC22A23;GAP43;PALLD;IMPAD1;B3GNT5;AGPS;CDC42EP3;RAPGEF1;BCAT1;ST6GALNAC3;KIZ;ITGA9;DDR2;CREB5;AMIGO2;PRICKLE2;MAT2B;SLC7A1;THBS1;PTHLH;DNAJB2;STOX2;ABLIM1;SERTAD2;MVB12B;NRIP1;NHS;LRRC8D;CD59;LRIG3;HEATR6;SASH1;USP24;ZNF462;PTPN1;ANGPT1;KCNIP4;FBXL17;PDE4DIP;KLF3;DHRS3;BICC1;PLEKHA7;TTC39B;KLF7;KLF6;MEIS1;ETNK1;KCNS3;FILIP1
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	NFE2L2 CHEA	273/1022	3.851364e-09	8.010836e-08	0	0	1.549519e+00	3.002169e+01	CHIC2;C5ORF24;EHF;MAML2;GORAB;PREP;MSANTD3;SMC5;LDLRAD4;HERC3;RNF115;GJA1;HTR7;EDNRB;DHX57;AKT3;PXDC1;KIFAP3;RBFOX2;CACNA2D1;GOLPH3L;SOX13;ANK3;SCAMP1;TIAM2;MTAP;CEP57L1;AKIP1;GSAP;SIK2;ZFPM2;ASF1A;MACF1;L3MBTL3;TBCEL;MYCBP2;TMTC3;PHYHIPL;TWIST1;TWF1;ATXN7L3B;ZC3HAV1;TMTC4;PDGFC;VPS8;ST3GAL4;ZSCAN12;ZNF148;ST3GAL1;CDK19;STARD13;JAG1;PCDH20;FZD6;DCLK2;RASSF8;NR1D2;PBX1;ICK;PSMG1;FBXL3;FAT4;C5ORF30;PYGB;BTG1;CITED2;FAM69A;GDI2;PTPRK;SLC7A11;ARHGAP5;ADO;EEA1;YAE1D1;NHSL1;UBL3;ENC1;FLVCR1;LMCD1;BBS5;ZNF365;RALGPS2;ANXA1;LRRC49;PAWR;RGMB;RGMA;ENAH;FAM210B;SLC22A23;GCFC2;MDFIC;DPYD;CDC42EP3;EXOC6;C9ORF3;TKT;SGK1;PDZRN3;DDR2;CCDC90B;SAMD5;NAPB;SYNPO2;PELI2;GCNT1;AKAP7;AKAP6;HSD17B7;RNF139;ADAM23;CTNNA1;HAS2;RICTOR;AGA;SPTSSA;GPC6;MAP4K3;CAP2;PAIP1;MAP3K1;AGL;SAMD4A;PLEKHA3;TUBE1;SORBS2;TMEM64;LHFPL2;SULF1;RANBP6;KTN1;HIPK2;VMP1;ETAA1;KITLG;GSTA4;SLMAP;KIF26B;C12ORF29;ABI1;CACHD1;YPEL5;GZF1;MEGF9;C11ORF74;ZNF330;CCNT2;FAM13C;IRS1;GOLIM4;ZBTB20;IRS2;RORB;CDH8;RGS4;CDH2;GRB10;SLC16A9;PHLDA1;MAP3K4;EPM2A;KCNH5;ANKRD44;MAGI3;IPMK;CGRRF1;MID1;TANC2;FOXP1;RAB32;TANC1;FRMD6;TXLNB;TBC1D23;UTRN;DLX2;KHDRBS3;ANKRD16;ARHGEF28;SLC41A2;GLIS3;ARHGAP18;AK5;LPP;TMEM242;EFNB2;BTBD3;UBC;PACSIN2;LRRC4C;SOCS5;OSBPL8;VTA1;NEK7;ECD;CRIM1;LAYN;MARCH7;ESR1;ARHGAP32;APPBP2;BCL6;RCAN2;TMEM117;TBXAS1;CNTN1;TCF4;GALK2;ZSCAN2;LRP12;BMPR1A;DOCK5;MCFD2;COL14A1;APIP;SLC40A1;PCTP;RND3;PIK3CG;SYNE1;DTWD1;PPP2R5E;CASP6;CEP170;SERAC1;YAF2;METTL15;PRKG1;TGIF1;KLF12;PPP1R12A;USP42;KCNAB1;PJA2;VCAN;PIK3CA;PAPD5;CAT;LCP1;PRKAA1;LAMA2;LAMA4;MAT2B;ADD3;TFPI;CYTH3;MAPK8;PLN;TMEM206;FYN;HES1;IGF2BP2;KCNJ2;SASH1;TCF7L2;PRRX1;PCDH9;ANGPT1;EYA4;CDC42BPA;MYO16;GOLPH3;MARCKS;KLF6;MEIS1;KLF5;FMNL2;KLF9;PI15;PTX3;KRAS;ASB3;TNRC6B
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	TCF3 ENCODE	216/840	3.309992e-06	5.737320e-05	0	0	1.460522e+00	1.842969e+01	USP6NL;ITSN2;EIF4A2;VEZT;ZNF292;DCAF8;MTFR1L;DCAF5;ACTB;NUDT4;ALCAM;RASSF3;NAMPT;CEP95;ARFIP1;CHAC1;CCNL1;ARL6IP6;MEF2A;NHLRC3;ARL15;CIRBP;FNDC3B;RFX3;FNDC3A;ACSL3;RUNX1;DYNC1LI2;AKAP9;NHLRC2;ATF3;ATF4;ZNF397;SLC35D1;TWF1;PIK3R1;SKA3;ZNF25;ZBTB2;ZNF827;PCBP1;N4BP2;SNX5;CDK17;CRADD;H3F3B;GADD45B;TIPARP;RCC2;SYNRG;NR1D2;OSGIN2;MEX3D;ELL2;FOSL2;CCDC88A;EIF5;PKIA;NAPEPLD;FBXL3;GRB2;CALM1;RCOR3;DENND1B;WDR47;BTG1;SMG5;TUBA1C;TUBA1B;ARV1;AKAP10;DSTYK;ENC1;ZNF800;APPL1;RING1;ANXA5;TSC22D2;COMMD2;SIRT1;RAB33B;SLC22A23;RAP2B;TUBB2A;CDC42EP3;PELI1;GARS;EXOC5;VAMP4;KIZ;ASAH1;SAMD8;PURB;RNF139;RNF138;EXOSC8;UBTD2;PLAGL2;APBB2;RANBP2;CSNK1A1;TMEM64;PLEKHA7;RNF145;SNX18;YPEL5;IL17D;CRAT;DCLRE1A;MIDN;TPMT;KDM1B;UBE2D3;ZFAND5;UBE2D1;ACTG1;RGS2;SLK;FAM3C;ARID2;AZI2;PHLDA1;PDE8A;FBXW4;SH3GLB1;TLE4;FBXW7;LMO4;ANKRD44;DNAJB14;CASD1;KAT6A;ERF;SRSF4;MALAT1;ADNP;FKBP3;PXK;ANKRD16;UTP23;RAP1B;VCPIP1;UBC;PACSIN2;RAB6A;IVNS1ABP;OSBPL8;OSBPL3;MARCH7;FOXN2;AZIN1;RCAN1;CDK4;DMXL1;CAPRIN1;GNB1;DEGS1;TAB2;ACBD3;EIF4G2;PTEN;ZC3H6;AFF4;DTWD1;SFR1;SCRN1;MAN1A2;POLI;ITGAV;POLL;YAF2;ACTR3;KLF10;SMIM13;PROSER1;PPP1R12A;USP42;SECISBP2L;DNMT3A;ARID1A;LATS1;TBC1D1;ARHGAP10;ARL4A;SFPQ;CRY2;SLC25A4;SSX2IP;GTF2A1;CAMK2D;SRF;WBP4;IER5L;HMGCR;ATP1A1;TROVE2;THBS1;STRN3;ZNF746;FEM1C;HES1;LRRC8B;MAPK6;ARFGEF1;MGME1;WTAP;LYSMD3;USP28;MYO1D;KLF7;MARCKS;KLF6;DNAJA2;RPS6KB2;TRIM37;PTPN4
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	SALL4 CHEA	99/355	6.451284e-05	9.584765e-04	0	0	1.618849e+00	1.561970e+01	VIT;ITSN2;ZFAND5;WWC2;UBE2D1;NUDT4;CTGF;GJA1;HMGN5;LURAP1L;SESN3;LIPH;SESN2;SEC62;PITX2;PDE8A;MAP2K4;WSB2;UBE2E3;FNDC3B;ARID5B;FRS2;ANK2;ANK3;TANC1;RFX4;RUFY3;PARD3;UTRN;NSMAF;NREP;UBE2J1;ARHGAP12;CNN3;KCNMB2;MYO6;UBC;STK38L;ECT2;N4BP2;SLC38A2;CDK19;STARD13;UBE2H;RBPMS;ASNS;FOXN2;SMAD5;MED13L;MSRA;EIF5;ID2;ID3;CPEB2;OGT;TOP2B;LDB1;CITED2;OTUD7B;PPP1R9A;CYR61;UBL3;HEY1;EFCAB2;NEFL;HMG20A;EDN1;PCYT1B;DDAH1;RAPGEF1;BCAT1;FOXC1;RABGAP1;RNF38;FAM168A;PLN;HES1;WHAMM;IGF2BP2;DRAM2;SASH1;ZNF585A;MAP4K4;SEC24B;ZNF184;TMEM64;PTPN12;LYSMD3;SULF1;FBXL14;DHRS3;NELL2;MEIS1;WEE1;KLF5;GSTA4;NFIB;SPRY2;VIM
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	NANOG CHEA	150/595	2.715544e-04	3.530207e-03	0	0	1.413259e+00	1.160476e+01	EIF4A2;RIF1;NUCKS1;CTGF;FGF5;GJA1;ZNF608;LURAP1L;SESN3;SALL3;LIPH;PIM1;SACS;EPC1;SIRPA;ZNF205;TLE4;SLC15A1;RBFOX2;WSB2;CACNA2D1;PIPOX;FRS2;DKK1;ADAM19;KCTD9;ARMCX1;WDR82;RFX4;ZW10;GPD2;SMS;ELMO1;KCTD15;NSMAF;SHC4;LY96;GATA3;ZC3HAV1;LPAR4;LPP;SKA2;FLRT3;CHST10;PDGFC;KCNMB2;MAP7;TP53BP1;ZNF148;MCTS1;MGEA5;TFAP2C;PHC1;SLC37A1;C9ORF152;FZD8;ASNS;MYO5A;LNPEP;VANGL1;MOB4;GLUD1;SEPSECS;PKIA;ID2;ID1;OGT;SERINC5;DOCK5;TTC23;CDKN1B;LDB1;CITED2;VLDLR;NR2E1;CHD2;LRRC2;CYR61;AKAP12;TRIM2;ACP6;EFCAB2;ENC1;NCK2;NEFL;CD38;HMG20A;UPP1;JARID2;ENOPH1;RALGPS2;EDN1;PCYT1B;DST;TNFRSF19;ZFR;COMMD3;SHROOM3;TBC1D9;COMMD7;DUSP6;ENAH;KAT2B;PLSCR1;TUBB2B;TMEM2;DDAH1;LCOR;BCAT1;SGK1;MTRF1L;TLR3;ITGA9;KDM3A;HLF;CIPC;HMGCR;HSD17B11;NTN1;PRIMPOL;PDPN;SPP1;LRIG3;IGF2BP2;GPC4;LEFTY2;METTL9;GPC6;SASH1;MAPK4;MCF2;GALNT1;GSX2;LYSMD3;SORBS1;DHRS3;TBX3;TMEM60;UFM1;REST;KLF5;KLHL5;GSTA4;NFIB;PPP2R2B;KLF9;SPRY2;VIM;FRYL;TNRC6B
ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X	ZNF384 ENCODE	174/730	1.599037e-03	1.847776e-02	0	0	1.311219e+00	8.442094e+00	VPS29;MIDN;TP53RK;PRDM1;SMC4;SAT1;ACTB;ZUFSP;LAMP2;CHEK1;EPC1;CCDC93;CSNK1G3;MORC3;ARL15;LMO4;UBE2E3;SLX4IP;ARRDC3;WDR75;RFX3;FRS2;MOB3A;MORF4L2;ZW10;FKBP7;ANKRD40;PHIP;HIST1H2BH;SIK2;WDFY2;LRRC58;ZCCHC8;EXD2;L3MBTL3;INO80D;PSMD14;BTF3L4;ARHGAP18;CREBL2;GATA3;NLK;ARPP19;TMEM242;SOCS2;RAP1B;CYB5R1;ATXN2;RHOT1;PTPMT1;PCBP1;PMAIP1;PLCG1;PATZ1;SLC38A2;SKIL;N4BP2;SCN3A;CDK17;IVNS1ABP;YARS;SPECC1;AKIRIN2;PHC1;GADD45B;RCC2;SETDB2;MAD2L1BP;SUCO;TBCC;INO80;MARCH7;PARP14;FBXO30;QKI;EIF1;FOSL2;FAM111A;GLUD1;MOB1A;STAG2;GNB2;CCSER2;ID3;GRB2;AVL9;CDC42SE2;RERE;DENND1B;RNF10;WDR47;ZNF251;RNF13;CAB39L;GDI2;ZC3H6;CROT;CHD2;AFF4;FARS2;SENP6;TUBA1C;NIPBL;METTL14;TUBA1A;ING3;AP1G1;ZMYM5;EFCAB2;DLAT;JARID2;ADAMTS6;CTSC;APPL1;SMIM13;CNOT6L;ANXA2;CCDC115;PARP2;TCF12;OXSR1;COMMD7;ZFX;DCK;NCOR2;ITPKB;KAT2B;SFPQ;NFX1;TRAF6;PELI1;ATP6V1B2;TERF2IP;SOS2;PRKAA1;KDM3A;ZNF592;NUFIP2;DDX20;XIAP;NOL8;TOB2;HSPA13;RAB21;DCAF17;TAF1D;EXOSC8;FLNA;VPS54;AGA;SLC25A20;MAPK6;MAP4K3;SUZ12;ATF7IP;WTAP;CSNK1A1;PLCL2;WWP1;PLEKHA3;RSRC2;LYSMD3;TTC19;DHRS3;RAB11B;RNF146;SLC25A38;WEE1;REST;CLCF1;ABI1;CENPP;LPIN2;TNRC6A
