"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"100505702","LINC01094",0,"Promoter (<=1kb)",1.25608229297325,1.77264443810686e-07,1.18460196757414e-06
"4205","MEF2A",-1804,"Promoter (1-2kb)",1.24999923342753,5.58978401730584e-07,3.18876643276996e-06
"55245","UQCC1",1818,"Promoter (1-2kb)",1.24663950304664,1.20375975587235e-09,1.62515973186313e-08
"83938","LRMDA",0,"Promoter (<=1kb)",1.24160241506023,4.39772334124771e-10,6.87317585742457e-09
"92949","ADAMTSL1",0,"Promoter (<=1kb)",1.24025650142826,1.89986933565239e-10,3.39465562533897e-09
"950","SCARB2",0,"Promoter (<=1kb)",1.23971728263888,8.8960628940211e-09,8.98576718548119e-08
"10957","PNRC1",0,"Promoter (<=1kb)",1.23959866454423,4.32173928825014e-07,2.55444307153572e-06
"11276","SYNRG",0,"Promoter (<=1kb)",1.23943017325356,2.88619803827791e-07,1.80403707319841e-06
"55125","CEP192",-2690,"Promoter (2-3kb)",1.23856312394336,4.36631295691496e-05,0.00014484201852442
"5583","PRKCH",501,"Promoter (<=1kb)",1.23853963953492,6.94737066908141e-07,3.8419198268121e-06
"29766","TMOD3",0,"Promoter (<=1kb)",1.23781994880105,6.25830525299347e-08,4.83775712064849e-07
"59","ACTA2",0,"Promoter (<=1kb)",1.23751850540271,3.54172104939543e-08,2.96930151985958e-07
"344805","TMPRSS7",0,"Promoter (<=1kb)",1.23713116634863,1.12238734701945e-05,4.35900252710466e-05
"7025","NR2F1",0,"Promoter (<=1kb)",1.23670950639997,2.92545387246199e-08,2.52490177304945e-07
"25923","ATL3",2398,"Promoter (2-3kb)",1.23631456010196,5.95333227179495e-08,4.64845609089708e-07
"107984567","LOC107984567",0,"Promoter (<=1kb)",1.23525296631753,1.82230998788318e-11,4.54004110769917e-10
"102723834","LOC102723834",0,"Promoter (<=1kb)",1.23369036694739,2.51175932259157e-10,4.25217539261496e-09
"3480","IGF1R",0,"Promoter (<=1kb)",1.23278746492271,5.58687162641647e-09,6.0341334722631e-08
"4293","MAP3K9",-1926,"Promoter (1-2kb)",1.23153160227865,5.41159278900747e-07,3.10451998189559e-06
"27042","UTP25",681,"Promoter (<=1kb)",1.231244292738,2.79660520757918e-07,1.75484480617099e-06
"26137","ZBTB20",-361,"Promoter (<=1kb)",1.23060190259755,0.00019162328116591,0.00053589655645604
"10301","DLEU1",0,"Promoter (<=1kb)",1.22859930704573,1.37891350593792e-08,1.31712128509377e-07
"102724784","DENND2B-AS1",0,"Promoter (<=1kb)",1.22553384827221,3.4468998941848e-10,5.59051305824453e-09
"9056","SLC7A7",0,"Promoter (<=1kb)",1.22053743070222,1.78994248063221e-11,4.47670866469113e-10
"55187","VPS13D",0,"Promoter (<=1kb)",1.22039283864588,1.24569191281516e-14,9.05374501896819e-13
"9870","AREL1",2502,"Promoter (2-3kb)",1.21826986037881,2.47610654350374e-07,1.58181787331809e-06
"5142","PDE4B",2928,"Promoter (2-3kb)",1.21719021264453,5.21790821745838e-10,8.00617615620023e-09
"101929225","MCM8-AS1",0,"Promoter (<=1kb)",1.21710325148791,3.16282492619428e-10,5.21330828138915e-09
"7328","UBE2H",-679,"Promoter (<=1kb)",1.21638605133092,1.67344213474608e-09,2.14397990662995e-08
"3915","LAMC1",0,"Promoter (<=1kb)",1.21504484972567,2.77566310689515e-11,6.56013384420587e-10
"100616484","MIR4470",0,"Promoter (<=1kb)",1.21449946473298,1.59194254323111e-12,5.46150443954394e-11
"125050","RN7SK",0,"Promoter (<=1kb)",1.21441765393102,1.76410561988666e-09,2.24525700785179e-08
"473","RERE",0,"Promoter (<=1kb)",1.21408416911268,2.7281309056495e-08,2.37860375646292e-07
"2113","ETS1",-1783,"Promoter (1-2kb)",1.21399631929534,2.9054538179448e-11,6.81688575999112e-10
"51232","CRIM1",1085,"Promoter (1-2kb)",1.21200473231807,1.04222458542074e-12,3.8526439598354e-11
"55214","P3H2",370,"Promoter (<=1kb)",1.21106609044367,1.39392793839202e-09,1.83700128377184e-08
"100129269","LINC01160",2238,"Promoter (2-3kb)",1.21039513727087,3.84957695973908e-08,3.1859533973731e-07
"3569","IL6",0,"Promoter (<=1kb)",1.20810931098073,5.91580128958908e-11,1.24858282021425e-09
"5144","PDE4D",0,"Promoter (<=1kb)",1.20682757364354,2.53260661367936e-07,1.60692102600142e-06
"55788","LMBRD1",0,"Promoter (<=1kb)",1.20490379207761,1.54186591230475e-06,7.70653921473312e-06
"51232","CRIM1",678,"Promoter (<=1kb)",1.20453960933881,1.80395448943781e-07,1.20303042926186e-06
"9688","NUP93",1844,"Promoter (1-2kb)",1.20116832696976,6.01265920306854e-08,4.68435658740504e-07
"10402","ST3GAL6",-2505,"Promoter (2-3kb)",1.20092299068216,3.54636802836719e-10,5.7138066157464e-09
"11011","TLK2",0,"Promoter (<=1kb)",1.20074232985823,6.59733150234443e-07,3.68311319476826e-06
"6119","RPA3",-609,"Promoter (<=1kb)",1.20004726428282,2.42638624215309e-05,8.60090304722144e-05
"100616377","MIR4803",-1292,"Promoter (1-2kb)",1.19934950646935,1.08367639213112e-09,1.48692091476728e-08
"149773","APCDD1L-DT",0,"Promoter (<=1kb)",1.19871860530919,5.92313360396462e-11,1.24876708795472e-09
"375449","MAST4",0,"Promoter (<=1kb)",1.19866850786909,9.45596384205814e-07,5.04031290208189e-06
"6599","SMARCC1",0,"Promoter (<=1kb)",1.19559910175949,2.10666462479507e-06,1.00887161731888e-05
"23008","KLHDC10",0,"Promoter (<=1kb)",1.19502628585815,2.54676981753882e-08,2.24619985777728e-07
"1655","DDX5",0,"Promoter (<=1kb)",1.19278952644561,7.36417691713931e-07,4.05270800851279e-06
"2200","FBN1",2766,"Promoter (2-3kb)",1.19246874365459,3.25367616600331e-07,1.99693083547117e-06
"8505","PARG",308,"Promoter (<=1kb)",1.19243571193231,1.42001989545483e-09,1.86756766250533e-08
"4926","NUMA1",0,"Promoter (<=1kb)",1.19185042473628,2.23256739344287e-10,3.8631576693619e-09
"5547","PRCP",0,"Promoter (<=1kb)",1.19016465378611,1.77904590311854e-06,8.68981668645547e-06
"101927134","LINC01470",0,"Promoter (<=1kb)",1.18994459019722,6.11095569211786e-09,6.5190868418108e-08
"54960","GEMIN8",0,"Promoter (<=1kb)",1.18901734744909,4.49094505496792e-05,0.00014856316256714
"2023","ENO1",-1609,"Promoter (1-2kb)",1.18864850646086,3.99538391299921e-08,3.29183438963893e-07
"1009","CDH11",0,"Promoter (<=1kb)",1.18822038556499,5.4049667631275e-14,3.1192305203446e-12
"729178","STXBP5-AS1",0,"Promoter (<=1kb)",1.18731744877683,1.53742987588526e-06,7.68714700046605e-06
"2903","GRIN2A",0,"Promoter (<=1kb)",1.1872075950852,2.48154043357299e-07,1.58387656659844e-06
"29102","DROSHA",0,"Promoter (<=1kb)",1.18649509407497,2.17623456492268e-08,1.95325639942665e-07
"91050","CCDC149",-2640,"Promoter (2-3kb)",1.18569783820896,3.16559425980064e-09,3.69567837105833e-08
"57094","CPA6",0,"Promoter (<=1kb)",1.18494117817445,1.04190335731055e-15,1.00393962119409e-13
"2131","EXT1",-616,"Promoter (<=1kb)",1.18477178523817,1.04624012235339e-08,1.03330799609281e-07
"105379028","LOC105379028",0,"Promoter (<=1kb)",1.17961124227751,2.57245526345065e-14,1.65226835907945e-12
"51429","SNX9",2938,"Promoter (2-3kb)",1.17940825578147,4.53001581758155e-08,3.67514879569048e-07
"51742","ARID4B",0,"Promoter (<=1kb)",1.17835797281582,1.82269998002412e-07,1.21343866094374e-06
"824","CAPN2",0,"Promoter (<=1kb)",1.17832005590418,2.219870968562e-09,2.72141822670953e-08
"79932","KIAA0319L",0,"Promoter (<=1kb)",1.17693215036397,6.19936641187937e-10,9.2052496805579e-09
"541471","MIR4435-2HG",0,"Promoter (<=1kb)",1.17561409479511,8.26722476533606e-07,4.48583374651255e-06
"79899","PRR5L",-2041,"Promoter (2-3kb)",1.17554004693083,8.75175900172956e-09,8.86316169619893e-08
"105373877","DIRC3-AS1",0,"Promoter (<=1kb)",1.17523190256629,1.10358859132537e-07,7.87294399855845e-07
"100506497","CPVL-AS2",0,"Promoter (<=1kb)",1.17440618993665,1.87801698295619e-06,9.10652177865365e-06
"64409","GALNT17",1731,"Promoter (1-2kb)",1.17327867050924,1.23093095923954e-07,8.69794891629314e-07
"8615","USO1",0,"Promoter (<=1kb)",1.1717964124242,9.53268476210412e-13,3.59250281687639e-11
"100616154","MIR4466",0,"Promoter (<=1kb)",1.17048727842099,6.80267876820517e-06,2.80119677584048e-05
"387841","RPL13AP20",-2182,"Promoter (2-3kb)",1.16676348665038,4.27009495354698e-07,2.52767133303502e-06
"387119","CEP85L",0,"Promoter (<=1kb)",1.16635867141269,4.04672161162708e-09,4.55650954674352e-08
"2033","EP300",270,"Promoter (<=1kb)",1.16584965684373,0.00011249200788107,0.00033402057876898
"107984324","SLC1A2-AS1",0,"Promoter (<=1kb)",1.16425226162123,1.94743643411643e-09,2.44003814522184e-08
"10301","DLEU1",-1443,"Promoter (1-2kb)",1.16258443645915,3.65202474079937e-09,4.16300674020485e-08
"103021164","CASC21",740,"Promoter (<=1kb)",1.16177075897816,3.1901868212099e-07,1.96170107552325e-06
"100499467","LINC00673",0,"Promoter (<=1kb)",1.15683438992185,3.72645625172734e-14,2.26561290619578e-12
"100505865","LINC00920",0,"Promoter (<=1kb)",1.15497076552018,1.03978651301685e-07,7.46460922991264e-07
"100616432","MIR4714",1579,"Promoter (1-2kb)",1.15479522048193,6.67256757357551e-09,7.02235976591918e-08
"7050","TGIF1",0,"Promoter (<=1kb)",1.15441071131201,7.71963164789325e-14,4.13417281575402e-12
"100302401","RASAL2-AS1",0,"Promoter (<=1kb)",1.15409802803264,2.26717611839441e-10,3.90460087330853e-09
"84248","FYTTD1",1813,"Promoter (1-2kb)",1.15389194661777,3.76810057962094e-06,1.6673995995837e-05
"100506178","STEAP1B-AS1",0,"Promoter (<=1kb)",1.15280366402252,4.33497546288232e-14,2.59467741869671e-12
"101927686","LINC02541",0,"Promoter (<=1kb)",1.15229983241549,1.63675844672944e-07,1.1091290238563e-06
"4905","NSF",0,"Promoter (<=1kb)",1.14936980728812,9.1174270713887e-08,6.65913175561608e-07
"100996266","COMETT",0,"Promoter (<=1kb)",1.14826625564863,2.27027484382918e-07,1.46842501022916e-06
"8828","NRP2",0,"Promoter (<=1kb)",1.14490086213647,1.07625186965523e-11,2.89390506203679e-10
"102724550","LINC02015",0,"Promoter (<=1kb)",1.14478829142455,1.08627149604065e-07,7.76085987914036e-07
"7022","TFAP2C",2077,"Promoter (2-3kb)",1.14406981623072,1.47476122087144e-13,7.03989103286609e-12
"25890","ABI3BP",0,"Promoter (<=1kb)",1.14219461698138,5.52052747427398e-05,0.00017798293928931
"389558","FAM180A",0,"Promoter (<=1kb)",1.14122798211681,7.40881224883295e-13,2.86469134413375e-11
"8766","RAB11A",0,"Promoter (<=1kb)",1.14079521355239,1.07077346719862e-08,1.05189346754832e-07
"374786","EFCAB5",0,"Promoter (<=1kb)",1.13765822039895,9.92517391151571e-13,3.71395345827569e-11
"79135","APOO",0,"Promoter (<=1kb)",1.13685687632397,5.86777575024221e-06,2.46024091475673e-05
"63905","MANBAL",-646,"Promoter (<=1kb)",1.13607866429783,5.02465235183701e-10,7.7342041336039e-09
"64327","LMBR1",-955,"Promoter (<=1kb)",1.13485368683264,5.54496102386417e-05,0.00017860834967405
"7328","UBE2H",0,"Promoter (<=1kb)",1.13484078747449,3.81004702371724e-11,8.55512649355695e-10
"1794","DOCK2",2689,"Promoter (2-3kb)",1.13459402266434,2.11992534050481e-07,1.38299101184679e-06
"57591","MRTFA",0,"Promoter (<=1kb)",1.13338379365806,1.26032063356931e-05,4.81537130608606e-05
"101928687","LNCAROD",2260,"Promoter (2-3kb)",1.13289802559019,1.97355597682653e-08,1.7896227814253e-07
"161342","LINC00519",0,"Promoter (<=1kb)",1.13246018995894,3.68422765282181e-07,2.23142773220564e-06
"667","DST",0,"Promoter (<=1kb)",1.13111019478409,3.29643330404178e-10,5.4008428022915e-09
"54796","BNC2",0,"Promoter (<=1kb)",1.12935061161753,5.87062547658647e-10,8.83243597967675e-09
"2113","ETS1",0,"Promoter (<=1kb)",1.1282973095898,7.07788865366826e-11,1.46349541541571e-09
"439996","IFIT1B",-2736,"Promoter (2-3kb)",1.12816083333965,6.79981890270164e-07,3.77761203580261e-06
"5218","CDK14",0,"Promoter (<=1kb)",1.12715825370041,5.62323305127261e-10,8.53998150669705e-09
"51313","GASK1B",-1827,"Promoter (1-2kb)",1.12483227905138,1.92975483178927e-06,9.31766987087462e-06
"7128","TNFAIP3",1861,"Promoter (1-2kb)",1.12123120209968,3.82834955783532e-05,0.00012905576634983
"26234","FBXL5",0,"Promoter (<=1kb)",1.12106725015278,1.64807854501712e-05,6.09688146016379e-05
"84561","SLC12A8",0,"Promoter (<=1kb)",1.12046970055011,3.34453802373103e-10,5.46400183565436e-09
"5747","PTK2",-469,"Promoter (<=1kb)",1.1204427888554,3.18237172500701e-09,3.71078362844153e-08
"84726","PRRC2B",759,"Promoter (<=1kb)",1.12034404290729,1.17401926525005e-10,2.24725885693853e-09
"100288198","HMGN3-AS1",0,"Promoter (<=1kb)",1.1194377668472,2.26024008654071e-06,1.07065834208884e-05
"55168","MRPS18A",0,"Promoter (<=1kb)",1.1193561805484,1.33069775684063e-06,6.77723386011589e-06
"7490","WT1",-239,"Promoter (<=1kb)",1.11924136755828,4.74650116482185e-09,5.23468950482035e-08
"153241","CEP120",0,"Promoter (<=1kb)",1.11885602027208,6.62667887400086e-09,6.9892843792176e-08
"11123","RCAN3",0,"Promoter (<=1kb)",1.11717827879677,7.43745538864235e-08,5.61892633953195e-07
"7373","COL14A1",0,"Promoter (<=1kb)",1.10745591017554,7.64851953429e-08,5.74694240794515e-07
"100505894","TMEM161B-DT",0,"Promoter (<=1kb)",1.10740875300085,3.48804202289352e-07,2.12860847312502e-06
"10579","TACC2",0,"Promoter (<=1kb)",1.10691085335283,3.71150794254968e-08,3.08887572334537e-07
"1117","CHI3L2",0,"Promoter (<=1kb)",1.10653593252079,1.53502624298533e-10,2.8236595961594e-09
"126868","MAB21L3",2695,"Promoter (2-3kb)",1.10621503774935,1.90043633961968e-09,2.39200102564241e-08
"100534593","STX16-NPEPL1",0,"Promoter (<=1kb)",1.10182751397525,4.99546188156509e-08,3.99079605604537e-07
"201477","DLGAP1-AS3",0,"Promoter (<=1kb)",1.10140304998498,1.88673721586839e-09,2.37630557618134e-08
"101929846","LOC101929846",0,"Promoter (<=1kb)",1.09814671588164,5.98859572902114e-12,1.7515510019541e-10
"4088","SMAD3",0,"Promoter (<=1kb)",1.09734723232548,6.83813200356323e-12,1.95854231147982e-10
"102724168","LINC02542",0,"Promoter (<=1kb)",1.09630775356718,7.33504770977039e-08,5.55023394806227e-07
"1130","LYST",0,"Promoter (<=1kb)",1.09603699087565,5.67861456067115e-09,6.12076006100096e-08
"55033","FKBP14",0,"Promoter (<=1kb)",1.0943925172321,8.4551656921138e-09,8.61241930061308e-08
"105369564","LINC02098",0,"Promoter (<=1kb)",1.09430095779304,4.0560002734843e-06,1.7809369358908e-05
"9508","ADAMTS3",0,"Promoter (<=1kb)",1.09177715374295,1.68461218088881e-06,8.30831818702127e-06
"101927768","HDAC2-AS2",0,"Promoter (<=1kb)",1.09044493825191,9.78786969343168e-06,3.85709100658611e-05
"100216546","LINC01004",0,"Promoter (<=1kb)",1.08927185742926,1.12228506936035e-06,5.84198633439517e-06
"7769","ZNF226",0,"Promoter (<=1kb)",1.08902272742782,5.83674465819433e-06,2.44829213445153e-05
"101928940","LOC101928940",0,"Promoter (<=1kb)",1.08726662939746,4.90819446885593e-08,3.94505707887781e-07
"10714","POLD3",-1562,"Promoter (1-2kb)",1.08638263702306,1.09264335436494e-07,7.80061815728856e-07
"90550","MCU",0,"Promoter (<=1kb)",1.08448991188255,1.25309057823733e-10,2.3797642582576e-09
"51559","NT5DC3",0,"Promoter (<=1kb)",1.08343055674896,2.25983944851757e-09,2.76340772031563e-08
"9353","SLIT2",-2145,"Promoter (2-3kb)",1.0796540842734,3.32219391794365e-05,0.00011373822386329
"286238","LINC02843",0,"Promoter (<=1kb)",1.07824661635616,2.59081130969327e-06,1.2043316915196e-05
"10686","CLDN16",-1360,"Promoter (1-2kb)",1.07813522180244,3.35926418139518e-09,3.87960898559815e-08
"5683","PSMA2",0,"Promoter (<=1kb)",1.07457596020954,3.06072794753864e-07,1.89414383513971e-06
"26230","TIAM2",2261,"Promoter (2-3kb)",1.07417758328074,2.03821381319632e-09,2.53733339668541e-08
"6016","RIT1",0,"Promoter (<=1kb)",1.07304361055023,2.82658948040265e-06,1.29955896372472e-05
"6954","TCP11",0,"Promoter (<=1kb)",1.07061008025306,3.18770696436644e-09,3.71252643024677e-08
"9863","MAGI2",0,"Promoter (<=1kb)",1.07022955482085,1.53846461698845e-08,1.44610338901412e-07
"2734","GLG1",1546,"Promoter (1-2kb)",1.06997936427006,2.62485692487877e-07,1.65946235868807e-06
"105375001","LOC105375001",0,"Promoter (<=1kb)",1.06989163918982,4.4544948165062e-07,2.62157529033529e-06
"4820","NKTR",0,"Promoter (<=1kb)",1.06917950156466,1.25174110447782e-06,6.42759914286048e-06
"5087","PBX1",0,"Promoter (<=1kb)",1.06667568291968,3.25553442706964e-07,1.99743722876983e-06
"130507","UBR3",0,"Promoter (<=1kb)",1.06644426074954,9.41819459010756e-07,5.02295051063585e-06
"391051","UOX",0,"Promoter (<=1kb)",1.06557860814908,5.27831746028105e-07,3.03617112346366e-06
"105378992","LINC02057",0,"Promoter (<=1kb)",1.06454501506447,1.39744339959146e-10,2.60026691475474e-09
"10885","WDR3",0,"Promoter (<=1kb)",1.06452795026748,1.99367883820845e-07,1.3114594412754e-06
"105378756","FGGY-DT",0,"Promoter (<=1kb)",1.06354022241367,4.20267973852355e-07,2.49310854203363e-06
"7204","TRIO",432,"Promoter (<=1kb)",1.06281158507685,1.01652849732209e-10,1.99799722969053e-09
"8412","BCAR3",0,"Promoter (<=1kb)",1.06202622756286,2.22468159499984e-10,3.85737841041541e-09
"8743","TNFSF10",0,"Promoter (<=1kb)",1.05971989803686,2.51341120029464e-07,1.60051972118894e-06
"100506457","MIR3681HG",1746,"Promoter (1-2kb)",1.05938806147718,1.43476512533498e-09,1.88311705146647e-08
"101929771","LINC01655",0,"Promoter (<=1kb)",1.05622920608376,7.69225271213193e-09,7.93566284331092e-08
"3066","HDAC2",2750,"Promoter (2-3kb)",1.05602442635569,2.71955149817752e-06,1.25752425530414e-05
"22998","LIMCH1",0,"Promoter (<=1kb)",1.05512149676634,1.25391133549586e-09,1.67879971254442e-08
"10184","LHFPL2",0,"Promoter (<=1kb)",1.05387115638049,5.70501324328499e-12,1.6762161251129e-10
"439927","LINC01555",1460,"Promoter (1-2kb)",1.05382092658674,7.21163392601004e-06,2.94450937046572e-05
"79870","BAALC",0,"Promoter (<=1kb)",1.05363067328257,5.98819653407531e-11,1.26110897160434e-09
"55275","VPS53",0,"Promoter (<=1kb)",1.05351047298549,1.07891197890766e-10,2.10409819800093e-09
"79745","CLIP4",0,"Promoter (<=1kb)",1.05325565491657,9.43632085158303e-09,9.44756038444613e-08
"23127","COLGALT2",2468,"Promoter (2-3kb)",1.05313625583769,2.92330796984278e-06,1.33671506577508e-05
"152137","CCDC50",0,"Promoter (<=1kb)",1.05309914896265,4.73221255334721e-11,1.03026875330925e-09
"100419583","LOC100419583",0,"Promoter (<=1kb)",1.05290999381295,1.3677061912929e-10,2.55230345523799e-09
"138639","PTPDC1",0,"Promoter (<=1kb)",1.05197915539038,1.693080719505e-07,1.14248968761571e-06
"57413","TMIGD3",0,"Promoter (<=1kb)",1.05194588915345,1.92612993503316e-07,1.27352496696293e-06
"51571","CYRIB",-605,"Promoter (<=1kb)",1.05179902740681,6.49570726447001e-09,6.87741010646214e-08
"105378047","UST-AS2",0,"Promoter (<=1kb)",1.05167098795571,3.43185139172185e-09,3.95163686457168e-08
"23167","EFR3A",0,"Promoter (<=1kb)",1.05060024744086,2.18930046926652e-10,3.81047581122003e-09
"51776","MAP3K20",0,"Promoter (<=1kb)",1.0480062171378,8.8491751379633e-05,0.00026988657981108
"79875","THSD4",-997,"Promoter (<=1kb)",1.04733413773819,1.5002099526293e-07,1.03436373089095e-06
"241","ALOX5AP",77,"Promoter (<=1kb)",1.04665365239658,1.18027792721418e-09,1.59568623544277e-08
"100499467","LINC00673",0,"Promoter (<=1kb)",1.04627762840909,1.58338931078144e-11,4.02785072964968e-10
"85865","GTPBP10",0,"Promoter (<=1kb)",1.04497641540143,0.00015653059858021,0.00044826041510164
"649446","DLGAP1-AS1",0,"Promoter (<=1kb)",1.04489599497757,1.15029020056715e-10,2.2127920843348e-09
"100506606","LOC100506606",0,"Promoter (<=1kb)",1.04439715938108,0.00033090905896123,0.00086922076588283
"267","AMFR",-2873,"Promoter (2-3kb)",1.04385978023436,1.25546832653922e-08,1.21057202777969e-07
"2651","GCNT2",0,"Promoter (<=1kb)",1.04349218674344,3.69217548940425e-07,2.23414174449616e-06
"1806","DPYD",0,"Promoter (<=1kb)",1.04194556370246,5.65641727488376e-05,0.00018174424991744
"254827","NAALADL2",0,"Promoter (<=1kb)",1.04140096443629,6.29389169430515e-07,3.5361757665214e-06
"100131378","C11orf91",0,"Promoter (<=1kb)",1.0412651330811,1.52263617768578e-11,3.91451133287222e-10
"7534","YWHAZ",0,"Promoter (<=1kb)",1.03992185590965,6.30737721485572e-09,6.70002877443987e-08
"6788","STK3",0,"Promoter (<=1kb)",1.0395843523386,3.65011710138727e-07,2.21354184194229e-06
"401237","CASC15",-2992,"Promoter (2-3kb)",1.03933009071239,2.48272274237434e-06,1.1607854601771e-05
"5558","PRIM2",0,"Promoter (<=1kb)",1.03768178529219,2.59938970854888e-05,9.13543014640529e-05
"54680","ZNHIT6",0,"Promoter (<=1kb)",1.03575153242089,6.63808804483421e-07,3.70372745081616e-06
"128637","TBC1D20",-339,"Promoter (<=1kb)",1.03524895979727,1.03292345738027e-05,4.04486716660578e-05
"1915","EEF1A1",0,"Promoter (<=1kb)",1.03524168579575,3.00020336602054e-10,4.97452244213338e-09
"102464830","MIR6079",0,"Promoter (<=1kb)",1.03489113011421,1.08843677711792e-11,2.91855037614712e-10
"284058","KANSL1",0,"Promoter (<=1kb)",1.0341074214427,1.23609027456075e-07,8.72927820885358e-07
"57224","NHSL1",0,"Promoter (<=1kb)",1.0336117981791,1.07488954746937e-06,5.6362461679483e-06
"1629","DBT",0,"Promoter (<=1kb)",1.0327681692429,1.2627241785385e-05,4.8197920125735e-05
"102","ADAM10",0,"Promoter (<=1kb)",1.03272045985813,3.44907959294008e-08,2.90675918789496e-07
"1729","DIAPH1",1164,"Promoter (1-2kb)",1.03140364104868,2.15359196072558e-07,1.40280974988907e-06
"134492","NUDCD2",0,"Promoter (<=1kb)",1.03118897422248,7.95255082307855e-06,3.21108323021257e-05
"83752","LONP2",0,"Promoter (<=1kb)",1.03118205239578,1.35258475446725e-07,9.45391216851605e-07
"254268","AKNAD1",0,"Promoter (<=1kb)",1.02835016388234,5.92734450416458e-08,4.63915139680206e-07
"151246","SGO2",0,"Promoter (<=1kb)",1.02586142825527,1.16683925940975e-05,4.51408733202681e-05
"100129203","LOC100129203",0,"Promoter (<=1kb)",1.0253362873335,1.70261544445593e-09,2.17415220526199e-08
"107986824","PDK4-AS1",0,"Promoter (<=1kb)",1.02396365140492,1.04481037585767e-06,5.50090386613737e-06
"100422991","MIR1260B",0,"Promoter (<=1kb)",1.0238719795723,1.71311580027478e-08,1.5854316786363e-07
"11128","POLR3A",2480,"Promoter (2-3kb)",1.02344697941965,2.23747671300611e-06,1.06256785292427e-05
"22902","RUFY3",0,"Promoter (<=1kb)",1.02338886077465,1.53638895009654e-07,1.05554397911217e-06
"100506686","IQCH-AS1",0,"Promoter (<=1kb)",1.02293091833485,6.83185531184381e-07,3.78996438289459e-06
"23189","KANK1",0,"Promoter (<=1kb)",1.02183693555012,3.81973809004598e-07,2.2976663501823e-06
"100126350","MIR933",0,"Promoter (<=1kb)",1.02167278925769,1.65513938835697e-05,6.11936582513565e-05
"4850","CNOT4",0,"Promoter (<=1kb)",1.02165853768142,5.3241387241905e-08,4.22196775860439e-07
"105373853","MYOSLID",0,"Promoter (<=1kb)",1.02112988523602,1.431113907502e-07,9.9309853459211e-07
"100507254","LINC01013",0,"Promoter (<=1kb)",1.02081928455388,7.31559986233893e-06,2.98129199280351e-05
"23293","SMG6",0,"Promoter (<=1kb)",1.02047080940422,4.56643368120385e-09,5.05918981998361e-08
"27286","SRPX2",0,"Promoter (<=1kb)",1.01949803662517,6.01397280215771e-06,2.51064858959437e-05
"65979","PHACTR4",0,"Promoter (<=1kb)",1.01945230386467,2.57321337030443e-06,1.19787946275212e-05
"646626","BCL10-AS1",0,"Promoter (<=1kb)",1.01925139724983,6.60261956245434e-06,2.72811378501667e-05
"83930","STARD3NL",0,"Promoter (<=1kb)",1.01774101407263,6.81049982426951e-07,3.78159191193463e-06
"4190","MDH1",0,"Promoter (<=1kb)",1.01735969170795,5.9163262335171e-06,2.47584426476719e-05
"1161","ERCC8",0,"Promoter (<=1kb)",1.01715023907831,8.38288397352461e-07,4.53713034322932e-06
"8992","ATP6V0E1",0,"Promoter (<=1kb)",1.01619464072758,2.3602251867641e-07,1.5169625510542e-06
"101928276","LINC01227",0,"Promoter (<=1kb)",1.01605484507761,8.32537378249164e-06,3.34763833895405e-05
"55824","PAG1",-1502,"Promoter (1-2kb)",1.01510327537254,7.48841368138474e-11,1.53300021868763e-09
"323","APBB2",0,"Promoter (<=1kb)",1.01474881028166,1.94151860450852e-09,2.43420098449826e-08
"201625","DNAH12",-427,"Promoter (<=1kb)",1.01472020422752,0.00021169685237755,0.00058568048755226
"50652","PCA3",-2764,"Promoter (2-3kb)",1.01244228947748,9.71763616547107e-06,3.83410326504188e-05
"5890","RAD51B",61,"Promoter (<=1kb)",1.01205775165299,5.92141422661259e-08,4.63915139680206e-07
"645323","LINC00461",0,"Promoter (<=1kb)",1.01169997116229,1.50034065908497e-11,3.86584626937561e-10
"3778","KCNMA1",-1506,"Promoter (1-2kb)",1.01134440660808,5.03892721456421e-09,5.51004410855033e-08
"57451","TENM2",-2331,"Promoter (2-3kb)",1.01033010897449,6.53995717121555e-09,6.90912524541586e-08
"5305","PIP4K2A",1174,"Promoter (1-2kb)",1.01023543066767,2.40856529590808e-07,1.54341375093772e-06
"55755","CDK5RAP2",-1634,"Promoter (1-2kb)",1.00958427496668,3.3181331124638e-05,0.00011361931892182
"55245","UQCC1",-2124,"Promoter (2-3kb)",1.00915725308668,8.97041802181097e-09,9.04669231171995e-08
"11252","PACSIN2",0,"Promoter (<=1kb)",1.00599931139609,5.04003371081848e-08,4.02141856092669e-07
"100505785","KIRREL1-IT1",2366,"Promoter (2-3kb)",1.00529754342964,3.91264204928274e-07,2.34334289773182e-06
"100507144","CD44-DT",0,"Promoter (<=1kb)",1.00500987072774,7.32568125343134e-12,2.08275581871453e-10
"728730","MAP4K3-DT",0,"Promoter (<=1kb)",1.00489434318627,4.52486746338312e-08,3.67405555101158e-07
"105375843","XKR4-AS1",0,"Promoter (<=1kb)",1.00449818527959,5.77708225763353e-06,2.42695200536352e-05
"4026","LPP",276,"Promoter (<=1kb)",1.00411697966417,1.29316673440996e-10,2.44148364026834e-09
"80011","PSME3IP1",0,"Promoter (<=1kb)",1.00143296508673,3.52617360220992e-09,4.03934298152592e-08
"23396","PIP5K1C",0,"Promoter (<=1kb)",-1.00014165937423,1.29279561996583e-06,6.61031941835479e-06
