1461	2.28971
722	2.09671
1154	2.50231
1888	2.32308
620	3.31052
668	2.77792
948	3.2812
2852	2.25272
1501	2.57814
772	3.16927
1563	2.37621
878	2.41951
2027	3.03698
914	2.93216
598	2.70102
864	3.41253
2195	5.52769
500	3.4466
631	3.18937
1269	3.50888
2436	3.44043
840	3.34307
1052	2.32473
718	2.36742
873	2.94193
785	3.39821
1000	2.93134
1588	4.64574
699	3.61081
719	3.05772
722	2.66256
1244	2.91718
1466	2.56944
1488	3.1362
695	2.95973
1468	2.52701
1244	2.54789
749	2.80659
1028	2.65187
1319	2.32178
1005	1.81674
1031	2.25208
776	1.95846
687	2.48413
1070	2.40081
1167	1.96826
2197	2.70543
1077	2.58022
2072	2.76924
756	1.91871
763	2.87078
515	2.19591
726	2.27988
716	2.12825
1701	2.25562
584	2.21982
571	1.8031
1704	2.93747
1156	2.6775
746	2.18939
1895	2.74689
666	1.98192
582	1.98986
556	2.33771
1876	2.11942
1829	2.2018
552	4.01706
815	3.38713
589	2.67123
1077	2.62422
702	2.2284
1000	1.83969
869	2.01763
532	2.06331
518	2.12152
868	2.67795
1032	2.52661
511	2.53216
526	2.40336
1360	2.67047
1006	2.6495
827	2.41541
1625	2.45003
1347	1.9718
635	3.04122
834	3.31899
728	3.11041
535	2.96035
2495	2.54764
714	2.82537
2088	2.33365
818	2.29171
2072	2.16625
609	2.03938
1583	1.97673
2225	2.21943
521	2.45314
724	2.05291
1484	2.1188
1364	2.44895
541	2.21104
731	2.52923
844	1.97025
1100	2.07768
597	1.9207
765	1.97173
2392	2.33734
866	2.38269
1373	2.83167
963	2.42798
660	2.16515
784	2.43989
744	3.22296
1380	2.82777
1720	2.54568
1679	2.27894
953	2.31442
1257	2.47987
1131	2.54799
1103	2.3129
674	2.03626
598	1.88806
1299	2.13121
1121	1.99767
1616	2.18417
1179	2.41681
1004	2.26087
930	2.59531
730	2.29659
3810	3.08195
809	2.33567
1556	2.31462
1379	2.28896
863	1.88665
695	2.13902
530	4.01574
2467	3.08712
585	2.44587
3139	2.57546
850	2.66627
566	3.23219
690	2.51206
776	3.22228
928	2.37001
1721	2.73556
767	2.21342
1311	2.36596
730	2.01096
1775	2.39427
533	2.62847
1858	2.74282
1185	2.2941
1050	2.35215
553	2.16682
1560	2.2803
739	2.99638
501	2.89451
1185	2.03114
967	3.28963
637	2.09551
568	2.47465
772	2.33156
524	2.37718
550	3.02859
632	2.05749
2191	2.562
1085	2.24778
847	2.8537
686	2.25212
911	2.70395
1701	2.34214
916	2.32605
786	2.09936
916	1.99071
1541	2.24686
2793	2.18401
2462	2.40014
1059	1.74939
506	2.15742
798	1.7904
1714	1.94851
1279	1.94966
504	1.85733
719	2.14787
654	2.04246
811	2.10691
605	2.9289
519	1.91122
1304	2.23715
833	2.05142
830	2.38401
1080	2.28164
636	2.07909
635	2.70606
1751	2.7777
2265	2.66706
769	2.53509
592	3.27384
1003	2.14481
827	2.70182
1131	2.82136
741	2.32803
1589	2.46212
1143	2.71826
813	3.57567
531	3.39136
697	2.43854
1013	2.55046
545	2.28583
1543	2.97361
644	3.08523
936	3.0279
1729	2.85669
526	2.57485
797	3.51098
867	2.67365
953	2.65947
652	2.97317
571	3.14903
2192	2.96586
851	2.92312
789	3.18725
1047	3.10722
744	3.70148
987	2.69792
758	2.88985
931	3.28632
504	2.65338
594	3.17469
1665	2.84953
948	2.66674
1798	2.92192
724	2.55048
536	3.37772
512	2.66007
516	2.73192
758	2.94504
532	2.75344
583	2.72991
946	2.81506
581	2.75889
638	2.88061
520	2.50638
2342	2.16105
944	2.86455
934	2.82245
521	2.9622
707	3.43407
717	2.42547
1054	2.41963
504	2.53243
508	2.56038
1304	2.59474
787	2.40355
906	2.30553
754	3.05366
919	2.37882
884	2.2695
1150	2.17921
1150	2.39019
1140	2.84277
1007	2.24593
1572	2.47142
748	2.06283
624	1.93047
1221	2.09753
507	2.02562
860	2.48927
600	2.32817
813	3.34495
1080	3.18831
523	2.5422
730	2.19981
1440	2.40844
857	1.88911
852	2.18842
1421	2.06909
1136	2.51245
1360	3.12596
722	2.44264
1127	2.86457
532	2.71745
980	2.96862
890	3.05717
1234	3.26835
943	2.99339
1193	3.38913
565	3.22612
606	2.82537
1667	2.74238
668	2.273
517	2.09511
636	2.75533
1423	2.23887
1013	2.83961
612	2.53805
1147	2.63924
791	2.55099
781	3.31437
885	2.75593
948	2.98869
2065	3.27318
2034	3.46778
1278	3.03249
1880	2.845
547	2.68342
755	2.21678
848	2.12574
963	2.31111
1314	2.25541
1064	2.25291
702	1.91952
1416	2.1226
1533	2.58452
1594	2.76415
712	3.66498
957	2.52767
521	2.99426
836	2.81839
669	4.8537
548	6.60918
1099	3.33603
2002	3.14377
538	3.02676
644	3.36985
695	2.93751
1194	2.5273
1184	2.81926
556	2.76836
615	2.65536
804	2.89791
695	2.98451
922	3.34498
1183	3.54418
744	3.3399
515	3.02877
735	2.41899
838	2.84227
729	3.31787
1449	2.82799
629	2.87468
1035	2.33265
1044	2.46682
600	2.60981
1297	2.94279
535	2.81779
1106	3.72936
863	2.80332
1048	2.50874
516	2.33792
610	2.03181
947	2.3007
801	2.78787
1175	4.33396
552	2.35175
861	2.87222
1609	2.61054
1472	2.72315
1677	2.30484
1305	2.6198
1058	2.15299
689	2.90331
984	2.71052
1831	2.76701
913	2.77055
560	2.46032
519	2.49717
654	3.46325
1109	2.86037
1241	3.12614
1275	4.19691
1145	2.2611
870	2.60602
1068	2.36559
996	2.56765
980	2.60544
843	2.68854
745	2.27723
1469	3.29521
1547	4.10386
1436	2.81368
2290	2.36967
1018	2.44595
789	2.3726
977	2.11935
2854	2.31245
701	2.37444
1557	3.10924
1038	3.2626
526	3.18328
1027	3.80675
1721	3.28727
1610	2.95495
1271	2.90102
551	3.42151
843	3.50902
830	3.26712
1169	2.7046
586	2.07432
778	2.04369
745	2.41551
707	2.34761
949	2.33238
610	2.23032
547	3.28698
536	2.43387
718	2.31838
853	2.28285
1176	2.32802
2248	2.47531
1397	2.30509
2142	2.17814
552	2.3226
525	2.85031
1732	2.94478
762	2.1699
1065	2.17136
1208	2.59219
962	2.56065
1714	2.4884
542	2.23925
644	3.271
1077	3.67737
1007	4.30724
641	2.87279
802	2.98242
793	2.18289
1086	2.15129
741	2.31187
968	2.41249
910	2.42388
928	2.26592
738	2.42647
831	2.26194
1048	2.62586
531	2.33423
2648	2.82326
1017	2.7708
2009	2.37002
561	2.26065
509	2.29403
865	2.15379
592	2.41185
1411	2.84211
2431	2.89342
616	2.15012
842	2.43523
1178	2.43429
1395	2.61446
1136	2.83765
819	2.69475
888	2.78641
1378	3.06018
1028	2.6894
1204	2.661
531	2.58975
684	2.72024
564	2.32499
600	2.96505
606	2.42343
736	2.66105
965	2.3781
971	2.3222
760	2.19241
861	2.19149
1115	3.8509
1249	4.10499
1034	3.46257
594	3.17562
1165	3.32974
1244	3.50858
894	2.24888
550	3.3611
1088	2.53611
777	2.9305
803	3.19451
2207	2.69368
740	2.90527
1138	2.98709
940	2.81225
590	3.1154
769	2.81177
2236	3.16709
696	3.30602
889	2.89926
1186	3.01268
779	2.79898
824	3.92661
527	2.61757
694	2.60197
1752	2.89378
741	2.59588
1128	2.96578
727	2.80406
1758	2.77204
1052	2.64066
1086	3.76096
846	3.51989
649	2.80926
1023	2.6602
958	4.09912
1006	2.81222
780	2.99664
1919	2.83517
612	2.48673
616	2.95144
667	3.76552
1304	3.40739
550	3.12685
988	3.22113
1010	3.31028
1149	3.37388
1265	3.3818
1028	3.25243
532	3.39853
919	3.05946
573	3.10625
582	3.16834
544	3.42988
781	2.91298
915	2.72486
510	3.21063
1256	3.79457
712	3.39599
678	2.89641
624	3.15544
736	3.26291
1565	2.81514
1249	2.50738
858	2.79137
1030	3.26291
1195	2.87643
932	3.21234
1065	3.09246
526	4.50388
699	3.09327
871	2.6943
2091	2.90073
1032	3.36817
758	2.75043
805	3.72304
1641	2.74882
528	3.82951
636	3.1122
1164	3.08048
999	3.03282
564	2.74751
1062	2.96636
860	2.65447
1034	2.42244
1588	2.82162
933	2.60457
848	3.23309
1333	2.60973
580	2.69665
786	2.64015
733	2.43377
667	3.23951
522	2.53555
838	4.46535
679	2.64126
1075	3.16443
1042	2.60936
573	2.70588
1305	3.15269
596	2.99698
1205	2.53217
632	2.68255
692	4.48458
999	3.12692
789	2.82951
1978	2.65526
1132	2.49856
686	2.76428
1184	2.33372
501	3.03361
525	2.83609
1025	2.96817
1033	2.36759
1277	2.66621
894	2.67424
2088	2.26606
1509	1.97593
2026	1.83943
964	1.94578
1583	2.22373
1159	2.10231
1300	2.32327
1866	2.44258
1670	2.23104
1102	2.79487
1101	2.26223
732	2.48253
512	3.27354
1111	3.05926
1259	3.4568
944	2.79469
828	2.77714
842	3.36829
1129	2.95051
1818	2.36985
539	2.57568
951	3.04346
859	2.68013
878	2.55604
1252	3.27193
982	2.35638
766	1.94138
578	2.15742
1452	2.07253
1925	2.9252
940	2.43575
1110	3.07183
672	2.17396
3063	2.19628
1152	2.79697
2176	2.04924
1381	2.58196
989	3.12209
1160	2.87085
1152	3.31434
1674	2.59551
973	2.02277
1478	2.00679
1194	1.85261
2166	2.27845
522	2.58166
2809	3.76052
816	2.88572
605	2.79924
591	2.942
2242	2.0476
854	3.56605
776	3.16743
1423	2.83238
1109	3.08837
2265	1.92379
852	2.16623
581	2.41298
644	2.18022
751	3.41105
525	3.97511
1227	2.68291
834	2.85194
1497	2.50101
961	3.1532
673	2.66379
1628	3.28907
1114	2.65746
1473	2.59577
1196	2.72344
1095	3.4478
592	3.22266
657	2.40434
1044	2.52249
1091	2.6607
917	2.28015
743	2.83412
903	2.89236
918	2.56794
800	2.61809
1053	3.36089
848	2.72424
682	2.37593
2469	2.26591
1080	2.25943
775	2.44214
1842	2.38155
1047	2.52284
1147	2.7653
898	2.31704
1129	2.18848
2081	2.52619
502	2.33259
861	2.77336
822	2.70858
973	2.6728
794	2.4999
692	2.66267
908	2.42091
1462	2.57227
1183	2.52302
779	2.68832
502	2.37873
1154	2.51348
1087	2.59378
774	2.50859
500	2.37453
687	2.87771
1026	2.47931
507	2.30397
1028	2.26582
500	3.34943
1377	2.33837
504	2.76821
824	2.1848
1667	2.42419
1161	2.44712
1290	2.38629
642	2.77604
1120	2.36128
530	2.18032
540	3.48859
891	2.39241
555	3.60065
570	2.58554
843	2.8898
656	3.28433
944	3.97095
835	2.79851
1376	2.86225
1654	2.44265
607	2.8057
1619	3.02005
1631	3.1679
1672	2.59326
734	3.22588
593	3.36785
1048	3.23422
2023	3.0321
528	2.54083
797	3.28118
569	2.67541
557	2.10426
1270	2.41848
722	2.19539
854	2.60323
1053	2.66359
1900	2.802
613	2.5229
597	2.75357
937	3.35171
1362	2.68186
503	3.99068
868	3.29441
1172	3.34827
1080	2.69076
713	2.44709
1173	2.68412
774	3.21744
2759	2.43517
842	2.46276
820	3.08076
1512	2.88075
635	2.75796
1073	2.36403
823	2.83145
740	2.15968
577	2.22775
571	2.64941
1061	2.2523
602	2.60507
700	2.32222
795	2.76219
760	2.36555
678	3.60248
1007	2.75564
545	2.4811
1045	2.39808
1228	2.67301
1185	2.37259
523	2.80567
1236	2.45592
1173	2.32393
1064	2.24756
606	3.2989
754	3.59175
1006	2.47931
1885	2.40312
