918	2.54099
502	2.42612
645	2.89577
1024	3.3601
694	2.6978
2155	5.4623
533	3.30293
525	4.48342
701	3.13547
1193	3.40058
1242	3.77819
511	3.3815
1036	3.39627
575	3.02109
775	3.16543
755	3.45848
780	3.10242
957	3.02174
947	2.92144
3222	3.68955
1088	3.59185
536	3.3913
539	2.81939
514	3.03551
543	3.47494
609	2.62926
1061	2.89659
587	3.13596
768	3.34512
816	4.29111
1711	3.39638
622	3.80724
859	3.72503
618	3.59633
1381	3.15536
546	3.03392
586	3.31296
620	3.78073
559	3.03047
877	3.229
661	3.75122
512	2.64734
875	3.15778
1067	3.16982
520	3.47442
642	3.05745
807	2.7709
1218	3.6487
877	3.18842
675	3.5147
542	3.04102
1097	3.26444
1643	3.13605
835	3.43369
1072	3.05814
795	3.58327
604	3.4416
1071	2.96627
652	3.55459
637	4.40839
1027	2.80009
912	2.95673
729	2.63129
913	3.15954
2022	3.41456
1802	3.03438
1026	2.69515
1278	2.81986
511	3.30777
898	2.87276
1865	4.37034
1301	2.94973
505	4.24064
802	2.80507
1091	3.50272
917	2.97502
519	2.98535
640	3.54713
1023	3.1004
1220	3.13392
594	2.8123
927	2.90462
664	3.65432
1176	2.86547
1047	3.89494
1008	3.14444
540	3.48519
1252	3.72818
940	3.39182
1087	3.12637
506	4.8565
509	3.66463
513	3.90464
519	4.07522
1000	3.40899
657	3.10372
898	3.15371
1198	3.12152
530	3.98489
1002	2.94624
517	2.92639
770	3.35135
947	3.46105
996	2.96533
801	3.26548
730	3.38271
573	2.67973
789	2.67554
524	4.26899
821	4.03721
967	2.86397
601	2.62597
613	2.65659
1020	3.96453
917	3.67537
978	3.29716
1047	3.91447
627	2.88065
722	3.23954
833	3.50056
627	3.49816
862	3.2168
583	3.29264
571	3.11624
864	2.67297
843	3.5392
1128	2.41423
958	2.77769
611	3.35058
855	4.2632
1039	3.53884
571	4.30851
815	4.04853
526	3.26494
1069	4.07956
732	3.2088
1155	3.30637
643	3.25556
701	2.64245
1077	3.87464
652	3.57013
504	3.8012
986	3.15455
869	3.08886
889	3.4148
781	2.99057
512	3.09647
595	3.51179
1138	3.37955
574	3.54551
533	4.02958
543	4.12037
522	3.30034
908	3.30997
1211	3.43678
572	3.26887
942	3.43389
598	3.93269
656	3.58653
1019	3.63496
1160	4.99519
916	4.15429
624	3.43431
567	3.65662
1205	3.56099
585	4.18459
577	4.02959
751	3.47479
542	3.46144
938	3.77774
1286	3.66674
1274	3.39645
720	3.52747
763	3.09954
703	4.11638
929	3.9453
643	3.54107
650	3.6726
1008	3.7913
840	2.96226
604	3.546
895	3.66954
792	3.5229
611	3.58637
548	4.26006
514	3.29278
1062	3.5402
642	3.23004
687	3.22663
643	3.8367
897	3.57429
501	3.62177
779	3.48782
1193	4.6839
1248	3.95185
822	4.03722
986	3.58729
788	3.60394
952	3.10804
548	2.78378
946	3.12693
506	3.02521
1173	2.95487
932	3.48054
555	3.12366
562	3.60712
970	3.20869
500	3.14804
501	3.3826
601	3.65762
592	3.5049
750	2.49545
666	3.28578
1005	3.4452
1284	3.04415
530	4.37691
598	3.17541
588	3.24139
836	2.98162
645	3.56621
590	3.13447
1099	3.52374
584	3.02018
1501	2.71535
831	3.43694
1510	2.9511
508	3.99669
1000	3.42867
638	3.39854
593	3.61765
719	3.75995
590	3.70199
1427	3.38716
623	3.57167
524	3.41108
1219	2.92842
741	3.16121
711	3.17792
901	2.91476
1279	2.89091
676	2.867
563	2.8358
1561	3.63861
795	3.55116
656	4.7798
1120	3.19044
835	3.65532
1193	3.2099
658	4.57133
1077	3.88728
841	3.03634
674	2.94122
650	4.5595
767	3.36626
1291	3.13726
509	2.91961
612	2.68526
924	2.87918
893	3.64865
1281	3.30054
1081	3.00601
505	3.74125
1195	4.74798
1312	5.93746
593	7.17879
1238	4.43744
1264	6.20107
560	5.30397
536	9.70192
1312	6.12858
622	3.87087
663	3.90949
1543	4.51114
1187	4.85343
985	3.49614
1033	6.66969
1109	6.02729
1972	4.03179
945	3.45115
843	5.4971
1120	6.95449
1070	6.54113
520	8.85426
817	6.19503
673	4.04418
1137	4.19073
2269	6.96649
925	5.06878
1043	4.23805
950	4.7167
1240	3.88916
1195	4.54604
747	5.30762
590	5.68528
576	5.52932
699	5.15062
2266	5.0795
1015	3.19464
1264	4.52683
746	4.15931
936	5.51393
662	9.68604
1368	4.94421
872	6.90695
1306	6.56902
1004	5.20816
831	6.71942
1234	4.74878
1294	5.7022
877	7.32798
572	7.42896
699	4.15625
688	4.99625
1926	10.0566
884	4.34763
1662	5.4707
956	5.34688
935	9.14503
874	4.49998
756	4.79268
989	3.57575
2110	4.85063
1232	6.42744
1158	3.40836
535	2.87827
1588	4.65614
1263	5.38712
1895	4.56305
1262	5.23753
784	4.30257
1020	4.50165
518	7.06199
878	6.68303
1136	4.66577
1230	3.83488
1480	3.84035
624	7.30576
1006	5.00915
1096	3.99364
1069	5.09353
1289	7.06345
1175	4.24993
2167	4.18477
1058	4.5242
1803	4.44235
961	3.30386
617	8.65172
555	2.84751
1619	4.66533
1100	9.26224
2486	4.16052
849	2.03724
1039	4.63012
1139	2.5763
3156	6.53378
1037	6.26293
1295	4.47975
