"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","gene_symbol"
216.731913345654,-5.40196705608493,0.33176680352009,-16.28242186611,1.31557668887044e-59,1.5123533723334e-57,"ENSG00000288557.1","ENSG00000288557.1"
3.83691329934013,-5.39098054061118,1.59394335105083,-3.382165706866,0.000719167490648294,0.00367116124494657,"ENSG00000255086.1","LOC100533706"
3.76229938087301,-5.36533399129934,1.59435718820388,-3.36520199550997,0.000764876411075578,0.00387676102161478,"ENSG00000266317.2","RN7SL703P"
68.0755507910619,-5.27279296612378,0.554669526088289,-9.50618831236184,1.97776854644894e-21,5.85757119774825e-20,"ENSG00000249320.1","ENSG00000249320.1"
3.44760095994497,-5.26915596466158,1.63544873213559,-3.22184111377251,0.00127369745804168,0.00610010276821505,"ENSG00000228351.3","ENSG00000228351.3"
3.43345196403494,-5.25629153484233,1.63618163322605,-3.21253547167532,0.00131568900356268,0.00626708738082418,"ENSG00000222220.1","RN7SKP129"
3.46600053804069,-5.25368120290691,1.6314816218488,-3.22019024459095,0.0012810555151208,0.00612758323477728,"ENSG00000244402.3","RN7SL314P"
3.09984616196906,-5.11916703322865,1.69249002328483,-3.02463646036343,0.0024893214556059,0.0109607304293333,"ENSG00000212485.1","RNU6-1197P"
3.09515085662795,-5.11454429193689,1.86332194096377,-2.74485271680507,0.0060538060289098,0.0237044205217308,"ENSG00000182334.3","OR5P3"
26.5159796421312,-5.08464446376158,0.806646883006238,-6.30343285380582,2.91124365769032e-10,3.9563832690444e-09,"ENSG00000172365.4","OR5B2"
3.09464305358583,-5.07197180869141,1.69758478357994,-2.98775758227251,0.00281032367078219,0.0121891343523685,"ENSG00000171459.4","OR1L6"
457.551427690976,-5.066809911767,0.266593697423992,-19.0057377977272,1.52881211557006e-80,2.96518989861412e-78,"ENSG00000248608.2","LOC645433"
10.6294461891052,-5.06538212664248,1.19654415890361,-4.2333432401558,2.30242689013161e-05,0.000162493165537726,"ENSG00000285895.1","ENSG00000285895.1"
33.2857246620528,-5.04472491863354,1.22900800910243,-4.10471281006363,4.0481746787597e-05,0.000273452428157476,"ENSG00000172769.4","OR5B3"
6.13030036164338,-5.04159018885016,1.44983580979551,-3.47735250763412,0.000506391571697626,0.00268125936345736,"ENSG00000229370.1","ENSG00000229370.1"
2.92917246959205,-5.01919924412779,1.71208533725716,-2.93162912788494,0.00337189155488034,0.0142697001787098,"ENSG00000257429.1","ENSG00000257429.1"
9.99440151571049,-4.97085957395436,1.19188060548119,-4.17060194711996,3.03796109569046e-05,0.000209899025575647,"ENSG00000220267.1","ENSG00000220267.1"
427.891712801772,-4.96613628129895,0.242198187610177,-20.5044320533564,1.96550614552439e-93,5.63162181286955e-91,"ENSG00000164265.9","SCGB3A2"
2.82410372826866,-4.96069405279282,1.70968808906915,-2.90151992314207,0.00371357164451314,0.0155520975713799,"ENSG00000227167.1","ENSG00000227167.1"
2.75894350037045,-4.94458095442994,1.73437339555991,-2.85093219665865,0.00435912637757919,0.0178717093470377,"ENSG00000253834.1","ENSG00000253834.1"
2.79834421075351,-4.93297408838485,1.73337630649652,-2.84587603389786,0.00442894329494093,0.0181127881009906,"ENSG00000253777.1","ENSG00000253777.1"
2.74948980980153,-4.92635541480347,1.70803755198641,-2.88421961746346,0.00392385001649908,0.0163188840415672,"ENSG00000228173.2","ENSG00000228173.2"
2.80519634713082,-4.92567754938149,1.75928766233326,-2.79981361481772,0.00511321207668435,0.0204837193043405,"ENSG00000250538.6","ENSG00000250538.6"
2.70533071419066,-4.91762355241288,1.73654742389304,-2.83183947915942,0.00462810760734623,0.0188125328713567,"ENSG00000234173.1","LOC105378311"
9.51946961196681,-4.90194029211579,1.21408567236672,-4.03755715406805,5.40106885777859e-05,0.000356250131269697,"ENSG00000259072.2","ENSG00000259072.2"
857.620053386248,-4.89980332763974,0.422284334565152,-11.6030904454112,3.97460972199488e-31,1.78108666226977e-29,"ENSG00000289435.1","ENSG00000289435.1"
2.69587702362174,-4.89881376818933,1.76179171604588,-2.78058622002385,0.00542608487891882,0.0215612477627221,"ENSG00000258649.3","ENSG00000258649.3"
4311.56776376314,-4.89049641697866,0.175871086893871,-27.8072792029187,3.54202712284298e-170,4.78439313618015e-167,"ENSG00000125285.6","SOX21"
185.780230778159,-4.88736788459985,0.296324481348077,-16.4932976930074,4.09951196356525e-61,4.89109280675083e-59,"ENSG00000012504.15","NR1H4"
2.55356440295149,-4.835140003844,1.9599361569431,-2.46698852241459,0.0136254724944428,0.0471524380283943,"ENSG00000249237.5","ENSG00000249237.5"
5.16850814259494,-4.82456750038314,1.50073874464651,-3.21479505849603,0.00130537682412286,0.0062265931221025,"ENSG00000231052.1","ENSG00000231052.1"
2.4999516167717,-4.81010771883127,1.81486204942826,-2.65039853599154,0.0080396871822548,0.0301655762817519,"ENSG00000236373.2","LINC02653"
2.46949679391544,-4.78319088706876,1.77966383414634,-2.68769348193398,0.00719474069314896,0.0274971996519388,"ENSG00000271177.1","ENSG00000271177.1"
8.67152574916539,-4.78049768704072,1.35264001173644,-3.53419804645864,0.000409014480511146,0.00221275020274811,"ENSG00000287996.1","LOC124903236"
9277.58393257139,-4.76410257339973,0.21268121648201,-22.4002037048848,3.91782946147404e-111,1.7432497419107e-108,"ENSG00000106278.12","PTPRZ1"
4.90050729158268,-4.76132326901297,1.49633363512809,-3.18199307777064,0.00146265314287023,0.00686851310112924,"ENSG00000255960.1","ENSG00000255960.1"
2.48789637201116,-4.76095282512527,1.7793955889193,-2.67560111690329,0.00745953671274393,0.0283288621360265,"ENSG00000185390.2","ENSG00000185390.2"
2.41588400773565,-4.75273348304219,1.79391429968084,-2.64936484640752,0.00806432203523112,0.0302400082980841,"ENSG00000289834.1","ENSG00000289834.1"
50.0736826450392,-4.7432096813815,0.533159320377213,-8.89642082600311,5.76765754327294e-19,1.5023317902488e-17,"ENSG00000253369.4","ENSG00000253369.4"
8.53445022967328,-4.73494277390867,1.24484923140169,-3.8036275032095,0.000142592547108527,0.000859682608370251,"ENSG00000230437.1","ENSG00000230437.1"
25.0551589719041,-4.73105778484311,0.732637797100024,-6.45756716834689,1.06399532780691e-10,1.51911541309872e-09,"ENSG00000279375.1","ENSG00000279375.1"
2.41328245354404,-4.72194522231105,1.81218238955126,-2.60566775702987,0.00916953583538074,0.0337432571787079,"ENSG00000099715.15","PCDH11Y"
2.31341682060388,-4.7083737273535,1.90962569428049,-2.46560032233308,0.0136783865100014,0.0472926153150448,"ENSG00000206751.1","ENSG00000206751.1"
8.3512425765854,-4.70752366765486,1.22629828313925,-3.83880800648588,0.000123633055245714,0.000756255180729122,"ENSG00000178403.4","NEUROG2"
2.37128018896936,-4.70360460371154,1.78915844364125,-2.62894805120718,0.0085649443747576,0.0318707950804513,"ENSG00000214851.5","LINC00612"
2.25466400592756,-4.64412072425485,1.84030869405791,-2.52355528137755,0.0116174792888093,0.041206478869179,"ENSG00000257786.1","AKIRIN1P1"
2.2825172745922,-4.64328631343942,1.84884470244289,-2.51145285880648,0.0120235343525791,0.0423962420985356,"ENSG00000271357.1","ENSG00000271357.1"
44.0496369694533,-4.62975357965825,0.547785621389934,-8.4517617821199,2.86939598710237e-17,6.80824502058963e-16,"ENSG00000231204.7","ENSG00000231204.7"
2.22205235203511,-4.62017984163615,1.84271717537774,-2.50726476280282,0.012166953750879,0.0427942302438384,"ENSG00000231189.1","ENSG00000231189.1"
46.695421655682,-4.60600408988053,0.563123969882497,-8.17937849607367,2.85311600383837e-16,6.27735313444856e-15,"ENSG00000266869.2","ENSG00000266869.2"
2.23575662478972,-4.59929884084906,1.86679754089269,-2.46373735774781,0.0137496823154846,0.0474997017586721,"ENSG00000264699.2","ENSG00000264699.2"
2.16374426051421,-4.58902428543029,1.83864305786756,-2.49587556747018,0.0125646668249562,0.0440007651839507,"ENSG00000264443.1","ENSG00000264443.1"
27.0543409425245,-4.58132682211824,0.690187862582892,-6.63779685283588,3.18406269695629e-11,4.75234551150686e-10,"ENSG00000291293.1","ENSG00000291293.1"
25.0268025071497,-4.5686454451523,0.731022037594572,-6.24966856017833,4.11324612871354e-10,5.51265350227055e-09,"ENSG00000249518.1","LOC100288484"
11.7360859247667,-4.55723387136858,1.03149471626132,-4.41808746038604,9.95781278833837e-06,7.50975947094209e-05,"ENSG00000286251.2","ENSG00000286251.2"
4.26383058659134,-4.54940278494064,1.52937732852416,-2.97467649094209,0.00293297681798809,0.0126442626505332,"ENSG00000250453.2","ENSG00000250453.2"
4.32586446085835,-4.54702940517197,1.57132771250568,-2.89374989633523,0.00380671242444945,0.0158865225374816,"ENSG00000242816.2","LOC101926953"
32.4083575253325,-4.53456868617191,0.662206884418035,-6.84766164905853,7.50668490183406e-12,1.19390382536697e-10,"ENSG00000273408.1","OR5B15P"
54.4831998424221,-4.50079112897455,0.50394164995321,-8.93117512591476,4.21507236964772e-19,1.10861093249267e-17,"ENSG00000255096.2","OR5B10P"
240.654708221635,-4.47800894332112,0.265306298653425,-16.8786378840211,6.46186214082091e-64,8.48590583430512e-62,"ENSG00000147145.14","LPAR4"
7.02941640891945,-4.4624897992786,1.26196766711137,-3.53613639681689,0.000406025000794875,0.00219909373550952,"ENSG00000271239.1","ENSG00000271239.1"
37.8463688124008,-4.45287023297299,0.575317671395655,-7.73984609610692,9.95372286506292e-15,1.98554721771912e-13,"ENSG00000230737.1","ENSG00000230737.1"
6.94651911192715,-4.45039024871909,1.27395804336769,-3.49335700016819,0.000476988372537005,0.00253979687987077,"ENSG00000254919.1","ENSG00000254919.1"
3.88346413472297,-4.40992485577565,1.55958237892755,-2.82763188104764,0.00468936956460442,0.0190154011260752,"ENSG00000262096.3","ENSG00000262096.3"
7.81484699122247,-4.40921076842763,1.23266883552532,-3.5769629614661,0.000347609404778353,0.00191499108987156,"ENSG00000253619.1","ENSG00000253619.1"
64.4830296768546,-4.39328858318429,0.442722179017425,-9.92335327074586,3.2949648680834e-23,1.05698783948925e-21,"ENSG00000197786.3","OR5B17"
13.1429633155251,-4.3784242225894,0.956395346988054,-4.57804843611822,4.69334033235634e-06,3.7314867502638e-05,"ENSG00000280281.1","ENSG00000280281.1"
3.73899468301653,-4.37527822923848,1.58039009316083,-2.76847991402412,0.00563184570028839,0.022245409550126,"ENSG00000227181.1","LINC01688"
35.2480919682128,-4.35719002598412,0.578513495231455,-7.53169988582699,5.00839674622612e-14,9.53789392442186e-13,"ENSG00000289184.1","ENSG00000289184.1"
32.0143342115398,-4.3528561244545,0.63900051135867,-6.8119759641495,9.62671941660275e-12,1.51263878294696e-10,"ENSG00000272232.2","RN7SL726P"
93.0797050425605,-4.32938999390835,0.366890423523716,-11.800226215576,3.89263603559456e-32,1.8425955882631e-30,"ENSG00000280165.2","PCDH20"
3.64547338341156,-4.31866768733035,1.62778904287664,-2.65308806827842,0.00797590577142846,0.0299768192568017,"ENSG00000264379.1","LOC124900282"
3.72433788406438,-4.31808580408862,1.63279327568197,-2.6446004331351,0.0081787431299727,0.0306265588038314,"ENSG00000263637.1","ENSG00000263637.1"
172.499355898508,-4.30435960188859,0.278561229739633,-15.4521130090925,7.30102310958583e-54,6.92060137913899e-52,"ENSG00000165071.15","TMEM71"
46.5623019839482,-4.30372607465217,0.505817936304745,-8.50844892154885,1.76275523238635e-17,4.23834492333656e-16,"ENSG00000233499.1","ENSG00000233499.1"
3.60562794987308,-4.30125614627968,1.60780906484287,-2.67522819738551,0.00746783998359444,0.0283547009356014,"ENSG00000250238.1","ENSG00000250238.1"
727.720558640743,-4.27983944314618,0.463387603784463,-9.23598173147695,2.55928175649969e-20,7.15407208518661e-19,"ENSG00000124479.11","NDP"
1718.32465047036,-4.27747541598274,0.158031877159635,-27.067168300873,2.39869993782285e-161,3.02404101161326e-158,"ENSG00000227640.5","SOX21-AS1"
27.2494542009039,-4.2657112663087,0.643580583024546,-6.62809192636256,3.40053690302161e-11,5.06544727094053e-10,"ENSG00000258175.1","ENSG00000258175.1"
3.52319237243365,-4.25711184214031,1.58991135197173,-2.67757811582441,0.0074156558217055,0.0282018621249597,"ENSG00000223811.1","ENSG00000223811.1"
6.55252234355348,-4.24691381418652,1.2690313486646,-3.34657912009467,0.000818153275744692,0.00411098379725521,"ENSG00000271269.1","ENSG00000271269.1"
353.620161058218,-4.24094905159726,0.210193364311594,-20.1764173930363,1.57775282932572e-90,4.17288040265231e-88,"ENSG00000166394.15","CYB5R2"
18.9383807919804,-4.2333589065669,0.75263480534661,-5.62471849095169,1.85810737056266e-08,2.05844987879468e-07,"ENSG00000234426.3","ENSG00000234426.3"
6.10082915284353,-4.22625010211924,1.34675553615468,-3.1380974413413,0.00170048336622025,0.00784125596120657,"ENSG00000272108.1","ENSG00000272108.1"
8552.39775820836,-4.21410588849694,0.139920929198365,-30.1177666031836,2.83628445267336e-199,8.25162417573531e-196,"ENSG00000146250.7","PRSS35"
6.00618362468406,-4.21353721343808,1.28632076044021,-3.27565047772074,0.0010541893792538,0.00515056149241157,"ENSG00000225559.1","ENSG00000225559.1"
69.7536101961907,-4.20437374870515,0.402862430168014,-10.4362517670156,1.69366589118838e-25,6.08898647059275e-24,"ENSG00000287023.2","ENSG00000287023.2"
3.39712249882293,-4.19973620817762,1.60887692687081,-2.61035268642077,0.00904489186728329,0.0333497831100252,"ENSG00000207331.1","RNU6-1263P"
166.152402523651,-4.1986439643472,0.311591473654169,-13.4748358647554,2.19973984165826e-41,1.42949073112298e-39,"ENSG00000236276.2","NDP-AS1"
3.37918464028008,-4.1911594507838,1.60677548580986,-2.60842879904365,0.00909589324328595,0.0335134708577027,"ENSG00000249041.1","ENSG00000249041.1"
5.82702576433312,-4.1705958419538,1.33372671212393,-3.12702430268658,0.00176585329684977,0.00810612180363577,"ENSG00000201659.1","RNU12-2P"
788.480212512527,-4.16961138698272,0.170867862684433,-24.4025489724968,1.60688536016296e-131,9.49593925105053e-129,"ENSG00000231131.10","LNCAROD"
64.575086291181,-4.15357504675966,0.451836868131288,-9.19264305265321,3.8330522400767e-20,1.06360872173104e-18,"ENSG00000225269.3","LINC00705"
12453.7547314647,-4.14700884927353,0.194236523594023,-21.3503041165485,3.87409563392863e-101,1.28528220149837e-98,"ENSG00000179869.15","ABCA13"
2120.11160677491,-4.14049923009734,0.1719835780728,-24.0749685318483,4.57293421427295e-128,2.58138723758235e-125,"ENSG00000083067.25","TRPM3"
13.9733419380815,-4.13669072797798,0.879881600355922,-4.70141747060587,2.58361685305583e-06,2.12747600695459e-05,"ENSG00000138639.18","ARHGAP24"
444.619106944842,-4.12420303553392,0.216503210589999,-19.0491541640188,6.67723663838201e-81,1.30849620155568e-78,"ENSG00000153253.20","SCN3A"
334.024957367003,-4.12060085708379,0.214998703364305,-19.1657009675153,7.1585905002802e-82,1.44783449898983e-79,"ENSG00000134827.8","TCN1"
5.59490063040656,-4.11805132081225,1.32002392289055,-3.11967930989816,0.00181048030242311,0.00828312528560013,"ENSG00000225626.4","CFAP95-DT"
20.3939687540938,-4.11605723867055,0.729183714926446,-5.64474652191834,1.65424789723712e-08,1.84395254115547e-07,"ENSG00000278464.2","ENSG00000278464.2"
8509.8738690418,-4.10476529279216,0.138704283658339,-29.5936447276795,1.80388765096832e-192,4.87320248909091e-189,"ENSG00000206579.9","XKR4"
3.11334062030402,-4.08728326916494,1.64965182364816,-2.4776642019684,0.0132245542214542,0.0459457895654618,"ENSG00000290801.1","LINC00993"
10.5320433472503,-4.07098241290657,1.00901740320917,-4.03460079078801,5.46952086231391e-05,0.000360513678169352,"ENSG00000178662.16","CSRNP3"
2534.725844628,-4.06066576626365,0.150285664400728,-27.0196480978793,8.68665165931424e-161,1.0597995238933e-157,"ENSG00000151320.11","AKAP6"
2316.18853186578,-4.05567739306813,0.128183581676932,-31.6396011096794,1.0541753824404e-219,5.69570959132547e-216,"ENSG00000272841.1","MAP3K4-AS1"
3.08973793382507,-4.05212476262895,1.64768246236388,-2.45928742654425,0.0139213113048153,0.0479874147702717,"ENSG00000231937.1","ENSG00000231937.1"
96.1725911029125,-4.0509498132999,0.372422165832151,-10.8773058774532,1.47868857359061e-27,5.85607126091837e-26,"ENSG00000259828.1","ENSG00000259828.1"
11.5132786232388,-4.02536758490758,0.94407349601119,-4.26382861283065,2.00953603240506e-05,0.000143320124988859,"ENSG00000167332.9","OR51E2"
10.0589874088099,-4.01968936178143,1.04658089482041,-3.84078228608521,0.000122642850607819,0.000750562338646977,"ENSG00000185053.14","SGCZ"
12.8418394292162,-4.01792081552073,0.923475893983176,-4.35086702500751,1.35600272320378e-05,9.99520151905872e-05,"ENSG00000271468.1","LOC100422334"
10.2766565332331,-4.0133611069297,0.981661639877553,-4.08833445649389,4.3448143324319e-05,0.000291667062241581,"ENSG00000232812.2","LINC01717"
5.11213007129313,-4.01099649100864,1.45604407235671,-2.75472189829843,0.00587420419673991,0.0230662075837149,"ENSG00000115339.14","GALNT3"
9.99477055564623,-3.99019683075554,1.03731211471177,-3.8466694586559,0.00011973432767142,0.000734783710345735,"ENSG00000264705.1","ENSG00000264705.1"
34.0556158066961,-3.96593532233396,0.579801721235906,-6.84015789722073,7.91059404222119e-12,1.25497725365288e-10,"ENSG00000289392.1","ENSG00000289392.1"
76.6664156129802,-3.94171952773018,0.372445244213328,-10.583353094106,3.55985720656405e-26,1.32386784080097e-24,"ENSG00000135824.13","RGS8"
2539.89895974976,-3.9263905862937,0.121931823178714,-32.2015244579658,1.68027956969349e-227,1.05916422675629e-223,"ENSG00000111913.20","RIPOR2"
25068.1153881374,-3.91739791950562,0.204459331702691,-19.1597902961064,8.01956824191337e-82,1.61334090679471e-79,"ENSG00000150347.17","ARID5B"
3304.92273433132,-3.9157021722368,0.469786498355609,-8.33506749543231,7.74539961759913e-17,1.78078272910162e-15,"ENSG00000175899.15","A2M"
1584.58423511995,-3.90011774313521,0.142975395226158,-27.278244182966,7.68624342106211e-164,1.00241866354479e-160,"ENSG00000164434.12","FABP7"
1077.9129065203,-3.88964407995557,0.199056941135984,-19.5403589433156,4.98305747144782e-85,1.13532660619053e-82,"ENSG00000113361.13","CDH6"
16.448164007378,-3.88481285669224,0.77252849606873,-5.02869845767685,4.93820247790999e-07,4.5331979591513e-06,"ENSG00000258476.7","LINC02207"
24.4684271545377,-3.88278959127269,0.62725344726379,-6.19014468268006,6.01090165912606e-10,7.93225092986066e-09,"ENSG00000235902.1","ENSG00000235902.1"
4.65604246880059,-3.87803326958208,1.47770604193911,-2.62436043402324,0.00868118630231637,0.0322399005439815,"ENSG00000224981.1","ENSG00000224981.1"
3322.06658929418,-3.87760369645885,0.208554108790501,-18.5927945459661,3.6752092030828e-77,6.5876818611277e-75,"ENSG00000078018.22","MAP2"
176.563552616224,-3.87460518928482,0.278040448672933,-13.9354011539617,3.86025346198778e-44,2.780926594016e-42,"ENSG00000113212.7","PCDHB7"
9.21878142384242,-3.86045426709049,1.01083442024611,-3.81907678425769,0.000133952065459251,0.000811501052015754,"ENSG00000287072.1","ENSG00000287072.1"
4.63354701447869,-3.85311536909089,1.39547783253063,-2.76114408933566,0.00575992581434367,0.0226890800780773,"ENSG00000286625.1","ENSG00000286625.1"
6.78345726410279,-3.84048999773407,1.14991076779689,-3.33981566682088,0.000838340148241949,0.00420181059457444,"ENSG00000234520.8","HRAT17"
4.52781576415367,-3.83894459103095,1.45385043105547,-2.64053613014643,0.00827749661994141,0.030929865236601,"ENSG00000248506.1","TUBAP10"
8274.4913846391,-3.82734125142533,0.145587006703722,-26.2890304435903,2.55995184470518e-152,2.48256253124602e-149,"ENSG00000107984.10","DKK1"
267.823881589788,-3.82382345420816,0.22714137261158,-16.8345529052826,1.36213360069917e-63,1.7642895517823e-61,"ENSG00000164125.16","GASK1B"
8.94459094545449,-3.82034555591402,1.03806976053529,-3.68023971138899,0.000233014803168946,0.00133933934204449,"ENSG00000207863.1","MIR125B2"
22.2750260407807,-3.81721677810966,0.65734825475116,-5.80699309767646,6.3604757574495e-09,7.43385517992885e-08,"ENSG00000222000.7","ENSG00000222000.7"
49.3824183232279,-3.80016312350316,0.462062418934076,-8.22435014790793,1.96251988484288e-16,4.3635781637062e-15,"ENSG00000225768.1","LINC02620"
6.64480734629196,-3.79516215032079,1.1822994952861,-3.20998373546832,0.00132742483085889,0.00631344750099521,"ENSG00000287523.1","ENSG00000287523.1"
22081.3188080327,-3.79367927695877,0.170406546543487,-22.2625207417759,8.53130048083491e-110,3.62541927511975e-107,"ENSG00000118432.13","CNR1"
6.547098544388,-3.78794504222191,1.16023921649819,-3.26479659397706,0.00109542710409747,0.0053279511965111,"ENSG00000252145.1","RNU6-1225P"
14.1349107683291,-3.77505846489408,0.793692438163228,-4.75632409152135,1.97149874135877e-06,1.65220593611633e-05,"ENSG00000248429.5","GASK1B-AS1"
9755.86550904529,-3.76708650698415,0.133549060148456,-28.2075104294749,4.73005319749992e-175,7.45397258261018e-172,"ENSG00000111859.17","NEDD9"
36.2377520741682,-3.76224137847399,0.538823985774422,-6.98231978865368,2.90345287778751e-12,4.80785863795102e-11,"ENSG00000248206.2","ENSG00000248206.2"
12.7278589196531,-3.75518824808197,0.891267922654592,-4.2133102209012,2.51655043580292e-05,0.000176125932702632,"ENSG00000176435.7","CLEC14A"
6.34315068911691,-3.75198443451129,1.21114511251654,-3.0978818274842,0.0019490913253069,0.00884209943797916,"ENSG00000236313.1","VN1R53P"
10.3873640811242,-3.73109237136941,0.969126323307217,-3.84995462576723,0.000118139708616384,0.000726294200191851,"ENSG00000172362.4","OR5B12"
1859.98739015746,-3.70848369503289,0.154881833797557,-23.9439552341573,1.06820709340627e-126,5.9412735999586e-124,"ENSG00000162998.5","FRZB"
470.076979984177,-3.70256635014103,0.200183691714424,-18.4958440841575,2.23022698158954e-76,3.88706980049299e-74,"ENSG00000062096.15","ARSF"
32.7324450808858,-3.69694174821069,0.521379134504289,-7.09069754340213,1.33437691955143e-12,2.25502544568162e-11,"ENSG00000233005.2","ENSG00000233005.2"
650.624178368209,-3.68829941495731,0.195808867725761,-18.8362225766146,3.81221312249406e-79,7.10254741408118e-77,"ENSG00000249825.6","THBS4-AS1"
1222.58580631818,-3.68628878345646,0.179491290893429,-20.5374242121037,9.97124031506944e-94,2.87879603020031e-91,"ENSG00000088386.17","SLC15A1"
48.2377173869368,-3.68229056838448,1.1080318227915,-3.3232714915241,0.000889682802975933,0.00442629482917032,"ENSG00000255882.1","ENSG00000255882.1"
1825.53751336018,-3.67450186498535,0.15107133822491,-24.3229583332007,1.12076980637563e-130,6.52132843798963e-128,"ENSG00000155761.14","SPAG17"
1698.38152278096,-3.67355680130248,0.427728072436991,-8.58853331831205,8.80865284087538e-18,2.16051918997891e-16,"ENSG00000134769.23","DTNA"
7596.04517865486,-3.66711346771572,0.136551914787797,-26.8550863853828,7.35638760616744e-159,8.69456048915183e-156,"ENSG00000186417.14","GLDN"
6.04118701834849,-3.66419814593059,1.17514238657004,-3.11808865700566,0.00182028038440818,0.00832162751344152,"ENSG00000235687.10","ENSG00000235687.10"
