550	3.45139
540	3.46158
677	5.5782
632	3.84985
501	4.94618
532	3.49723
1311	4.30054
589	3.92781
887	4.51941
1384	4.26346
1340	4.05072
1384	4.03019
999	3.84734
520	3.33927
965	3.44699
580	3.42273
816	3.48757
534	3.70931
1259	3.6108
627	4.67099
598	3.73708
780	3.76381
507	4.8558
660	3.63431
564	3.62315
769	3.43833
861	3.4147
855	4.40473
1201	3.73116
894	3.63523
552	3.64473
897	3.79043
507	3.67872
674	3.18943
720	3.70251
647	3.60527
768	3.81341
604	3.39866
748	3.30477
1162	3.57282
844	3.73678
958	3.31455
737	3.60305
1014	3.45744
792	3.76741
606	4.14989
819	3.73438
932	3.13783
963	3.06902
826	3.3447
617	3.56236
658	3.66562
509	3.75087
502	3.27541
1192	3.71526
1042	4.04712
875	3.51139
552	4.23878
965	3.3331
975	3.46297
624	4.0627
845	3.70856
970	3.49442
511	4.026
1253	3.55292
1030	3.72261
649	3.81234
720	3.93922
1394	3.68733
666	4.12457
519	5.38312
688	3.57917
670	3.61517
948	4.11012
900	3.42443
517	3.871
915	3.99722
930	4.32152
865	3.75596
622	5.32304
821	3.84119
592	3.36053
636	3.72514
776	4.10388
1543	3.68302
891	3.61688
516	3.72531
660	4.38414
517	4.01378
614	4.52798
568	4.58643
549	3.76975
939	4.0764
581	3.75673
1094	3.79215
859	3.4437
546	3.41542
636	3.90359
741	3.67393
517	4.68338
568	4.02647
599	4.57105
682	3.81063
607	3.66636
610	3.64683
586	3.75049
1311	3.98788
632	3.42066
768	3.73287
949	3.73646
519	3.83194
519	5.00219
572	4.04467
560	3.60984
588	3.95763
566	3.51521
1029	3.53872
668	3.4673
1166	4.37206
798	3.79862
1064	3.52698
549	3.79173
1039	3.54868
661	4.26225
1217	3.96759
962	4.56045
639	3.14944
1086	3.52784
764	3.29145
610	4.27109
895	3.81608
543	3.21904
609	3.05173
653	3.89816
509	5.79073
628	4.48537
666	4.18554
567	3.1563
792	4.23286
561	3.8656
583	5.15518
533	3.36527
1218	3.22467
731	3.92049
1395	4.21925
854	3.23401
680	3.69589
1082	3.04287
508	3.84722
529	3.84492
1032	3.72618
593	3.31659
512	3.62079
789	3.61902
590	3.53913
535	4.33228
591	3.87838
957	3.69115
899	3.46542
2379	3.22253
634	3.06421
513	3.34478
594	3.45113
1075	3.05497
1205	4.78535
1325	5.19403
780	4.99646
613	3.5603
553	4.93008
585	5.90668
1586	4.19349
1257	5.92123
869	4.42772
557	5.49551
1494	4.32823
619	7.14376
1512	8.76706
1062	4.97253
689	4.50449
786	3.25595
1229	3.73377
1352	5.41414
582	4.49207
1011	3.41035
1228	3.27018
679	4.62193
871	4.23624
1219	4.02145
1835	3.3142
3337	3.62198
1239	8.11186
551	7.21513
1070	7.2614
2303	6.97068
1175	5.70726
652	4.13483
1970	5.11407
1271	8.5874
1256	4.06056
2058	4.67095
1122	6.28916
955	3.19178
1109	7.77403
548	8.34286
826	5.57799
963	3.39678
829	3.42153
1046	4.23399
1473	4.41641
2220	4.02291
1228	5.63018
2275	6.8042
922	4.80245
729	5.42305
1326	3.48787
1003	3.96881
1353	4.28789
915	5.07474
917	3.4437
1206	5.64111
1407	5.56146
549	3.14209
536	4.2213
1367	4.84428
594	4.2554
704	3.94111
1196	4.48289
1407	4.33165
1010	4.75294
928	5.19457
719	6.06393
2079	4.33463
528	7.03983
2438	5.67765
1342	5.40535
1252	3.22456
1358	3.29068
1480	4.47643
1173	4.68405
1016	4.03364
1147	3.31728
1357	4.95022
923	6.1656
616	10.0986
1353	4.65245
1366	3.29902
538	4.59664
1397	5.70412
981	4.77602
551	9.88572
1300	5.0473
545	8.20759
1511	7.55457
535	5.09312
1523	7.28444
1313	6.34975
729	4.13297
1262	11.2313
1094	4.38416
1708	5.97641
673	3.25176
1027	4.18972
960	8.98063
1214	4.57586
1720	3.67761
1487	8.02063
700	4.92762
1308	3.25921
3132	4.43739
1253	5.5309
2319	3.4986
2156	4.08811
1588	4.53175
1136	3.64679
1265	6.54289
684	3.71382
1060	12.506
1044	6.19348
1029	9.39899
767	3.57715
724	8.93106
923	5.16151
1030	4.98133
545	3.67811
1191	3.16535
1338	5.18061
2149	3.99483
515	6.87062
1092	6.18937
553	6.69913
2199	5.53034
1552	3.97528
1172	3.64031
629	7.33294
1347	5.83787
622	3.93578
1895	5.19506
1135	3.82367
991	3.08664
3180	3.63145
2168	5.44886
1210	4.10869
2288	3.57139
1057	3.56757
950	5.16592
1835	4.22857
944	3.3217
627	8.89046
1609	4.66861
1144	8.88355
2549	4.19115
1135	3.49711
3169	6.59878
1084	5.57027
586	5.01866
1510	3.49748
2152	3.24805
2679	4.48888
830	3.67801
884	3.01896
975	3.38914
565	3.26129
757	4.41804
609	3.30629
716	3.94971
1469	3.30755
699	3.33423
1226	3.18776
780	3.63221
618	3.55626
576	3.38141
600	3.70228
664	3.40073
1256	4.15346
1876	3.33511
974	3.43695
561	3.19656
1121	4.03483
739	3.22846
709	3.92644
1129	3.75614
631	3.36446
1099	3.56803
696	3.75117
837	3.69958
662	4.09581
1680	3.76762
927	3.31802
645	3.94491
1070	3.35342
1009	3.62692
581	3.69154
682	3.83845
662	3.74135
575	3.95354
537	3.60552
1152	4.22156
695	3.7294
507	4.10159
874	3.57165
914	3.55777
1070	3.90358
511	3.5537
503	5.15522
1123	4.23562
628	4.15261
523	3.36524
578	5.12992
757	3.75404
1153	3.8116
523	5.36823
569	3.41985
746	4.10473
602	3.9229
581	3.83217
519	5.11131
716	3.49693
753	4.40845
944	3.80156
860	3.4503
811	3.90321
669	4.66999
1322	3.37854
1085	4.00786
1299	4.3499
569	5.33872
561	3.88752
1148	3.94337
1034	4.107
1150	3.45136
751	4.11516
537	4.06618
638	3.67851
512	4.32337
1324	4.48774
503	3.71168
719	3.79501
1248	3.77343
545	4.43753
508	3.49658
884	4.35083
687	4.24592
618	4.3925
568	4.11591
682	3.53118
585	5.08572
582	3.64209
620	4.12491
1437	3.86702
874	4.31098
723	4.0756
521	4.87346
516	4.7886
716	3.7432
642	3.67981
1349	7.60623
735	3.89567
805	3.47059
542	4.81119
654	3.871
531	4.20186
928	3.66532
1077	3.45275
551	4.18094
568	3.91319
1089	5.30645
964	4.14962
1068	3.78489
784	3.71275
585	3.95561
746	3.60958
746	3.50728
543	3.79224
975	6.90042
1047	4.73738
878	6.6098
1257	6.35265
676	3.28375
1498	3.18665
505	3.82759
1439	5.00344
762	7.28484
1102	7.47355
1390	7.1041
761	4.83374
722	5.47436
572	5.66789
649	4.76779
773	4.61991
1546	6.21042
745	3.69572
722	3.26605
1084	3.85098
638	3.7123
658	4.08298
1217	6.05449
519	5.06796
1609	5.52469
2739	4.70517
1622	5.93159
797	3.62189
739	4.25515
1717	3.60627
973	4.65712
1029	7.81036
993	4.14544
1019	4.07527
648	4.18447
1126	3.07747
1174	4.74091
953	6.20954
2276	4.13835
603	3.61444
840	3.26703
2286	3.41259
994	6.84455
1169	7.00252
504	4.45977
665	3.82996
1654	5.31978
608	3.84767
556	4.72923
686	5.45979
1179	5.6727
512	5.70882
581	4.4415
3107	4.11771
1247	4.21511
747	8.01142
688	3.89865
517	3.23061
1159	8.38822
543	7.4444
1151	5.29324
633	11.6131
944	3.73112
512	6.24724
1776	4.14928
582	4.5154
820	4.26279
1219	7.14538
1164	3.7808
1223	5.08552
1070	4.00003
1078	3.61862
583	5.14887
790	8.44393
837	6.37856
974	4.94492
611	4.0759
904	4.22828
751	5.87803
567	6.08227
681	4.37283
1063	4.06988
1010	3.85071
1465	5.48833
810	5.7812
735	3.47075
1297	4.80434
1355	4.40142
1223	5.52952
817	6.89408
1039	4.04121
590	3.67872
1353	5.03661
590	3.64882
1103	3.48705
989	4.34111
560	3.99955
629	4.21334
612	3.83618
964	3.39292
560	3.41788
627	3.11956
817	3.00845
735	4.13356
586	3.37832
1112	3.46866
550	3.04039
849	3.39812
1762	3.26277
527	4.19081
949	3.66006
983	3.94968
540	4.03487
594	3.77845
777	3.43431
691	4.17922
513	4.38951
816	3.56931
1154	4.09941
574	3.84334
1020	3.30592
576	4.59919
711	3.41741
858	3.69937
507	3.64639
570	3.21366
636	3.54099
551	3.72755
527	3.34273
664	3.76068
712	3.61771
519	4.13902
922	3.78922
678	3.31416
736	4.14496
570	3.8714
679	3.38497
773	3.49819
694	3.68794
576	4.63222
833	3.41131
982	3.26612
838	3.50581
519	3.46068
775	4.00501
1092	3.55334
691	4.25753
626	4.17282
890	3.91316
870	3.80309
547	3.91672
647	3.62993
520	3.46761
747	4.0102
662	3.54428
682	3.871
538	3.23469
676	3.15737
521	4.01898
598	3.83969
809	3.84322
1760	5.18678
1036	6.55362
717	4.4453
750	4.17106
891	7.86747
875	4.27015
772	4.40621
992	3.73988
784	3.94704
661	3.5786
1047	3.81349
661	3.87427
522	3.6135
564	3.74815
1398	3.84583
611	3.65749
1095	3.89119
842	3.70898
598	3.8082
665	3.39884
942	4.45328
581	4.37797
504	4.25325
568	4.04148
718	3.4443
517	4.62332
588	3.70167
520	4.2667
703	4.32069
571	3.6971
573	4.99926
618	4.6245
653	3.81648
907	3.80815
659	3.80577
895	3.92806
655	3.79149
558	3.64324
1325	3.71087
816	4.15106
606	4.01727
628	3.74922
840	3.78806
779	4.10577
648	4.07256
684	3.96539
713	4.38156
543	3.91245
704	3.9657
946	3.82297
916	3.33719
1102	3.8329
609	3.5241
1044	3.36294
715	4.08333
639	4.01266
562	3.6816
968	4.09949
640	4.20495
600	4.09365
692	3.61259
667	3.66782
606	3.81032
557	3.81377
513	3.3951
623	3.93472
777	4.50887
714	3.95336
1011	3.95966
1076	3.72744
732	4.05627
578	4.39314
679	3.75395
631	3.871
517	4.61234
711	3.81856
772	3.95027
693	3.79479
661	3.88208
676	3.92789
623	3.75108
1209	3.63598
1110	3.57072
646	3.33528
617	3.4852
653	3.74517
957	4.19869
579	3.67718
507	4.1349
811	3.51885
597	3.51936
1100	4.04965
538	3.48416
690	4.4101
560	3.87685
513	5.51851
553	3.53855
948	3.77747
737	3.67145
500	4.01666
627	4.58356
879	3.86512
581	4.30889
653	3.54909
1073	4.01607
729	3.80678
505	3.83498
739	3.87872
612	4.29767
1015	3.51227
554	3.98428
581	3.72215
646	4.30656
784	3.53314
789	3.49219
1016	3.72123
713	4.79845
530	4.35258
1017	5.73475
1334	6.27337
867	4.24881
1111	3.52259
1052	3.82657
677	3.79382
769	3.95352
948	3.33653
873	3.66744
763	3.95419
604	3.85938
629	4.28213
520	4.20004
742	3.95298
1224	4.06569
529	3.5152
500	4.09194
806	4.2581
580	4.15183
961	3.84754
779	3.89194
865	3.78102
650	4.15365
886	3.77179
628	3.46081
886	3.59638
605	3.86355
852	3.25481
794	3.33974
853	4.96442
578	4.29337
1372	6.67039
782	4.63854
1007	3.96564
1482	4.76371
565	6.96209
873	6.35628
881	4.39159
776	9.31998
834	5.6421
504	3.871
1200	3.88148
647	3.77053
649	3.65068
783	3.86598
706	3.81465
641	3.80771
1011	4.48292
845	3.95636
1638	3.77225
639	4.10904
816	3.88351
697	3.87492
896	3.871
819	3.94245
1088	3.94876
500	3.96996
768	3.67307
559	3.66552
564	4.12801
912	3.72459
663	3.50971
946	3.54305
537	3.65631
1100	3.66638
790	3.55996
842	3.88276
1295	6.21275
1470	4.43275
820	4.22332
1478	4.50314
1221	4.51935
1133	4.16553
686	4.06164
512	4.25761
876	6.78446
648	4.71466
874	4.54199
991	3.80026
907	3.92599
536	3.58728
808	3.66576
550	3.49492
719	3.72701
623	3.41767
518	5.72543
518	3.91013
799	3.6707
578	3.65628
670	3.82109
872	3.84249
571	3.99172
1490	3.76834
610	4.50781
695	3.62026
607	3.74087
564	3.59974
604	3.94245
915	3.88306
548	4.21522
1730	3.2247
839	3.4683
818	4.43917
661	3.2693
851	3.1702
1226	3.707
608	3.72468
1021	3.85591
650	4.33941
1163	3.99276
818	3.83971
729	3.93533
743	3.736
562	4.01723
756	4.0266
545	4.55007
1475	3.57887
709	3.92529
926	3.36029
553	4.56323
1474	3.75392
515	3.96753
736	3.99183
835	4.46836
687	3.5202
544	3.86068
578	3.69995
1177	4.32521
778	3.8592
772	3.49685
582	3.57718
611	4.45238
905	3.63477
942	3.58253
699	3.35045
537	3.87154
504	3.85412
989	3.97071
524	4.04507
1050	3.49095
825	3.30915
1399	3.04347
979	3.20472
836	3.87847
1061	3.87343
1126	3.97488
574	3.57012
587	4.20145
962	3.59467
954	4.15508
1167	3.39924
526	3.37031
505	3.61335
845	3.40154
582	3.57646
795	3.80803
1605	3.23619
1080	3.33579
652	3.72912
739	4.28938
654	4.33612
511	4.1086
511	3.92183
770	4.09787
678	3.67194
580	3.70175
760	3.3397
1009	3.20105
509	4.17001
514	3.56425
579	3.21329
583	3.623
779	3.19499
655	3.64199
556	3.67019
660	3.8465
619	3.93128
693	3.69778
793	3.5133
876	3.18728
534	3.59075
583	3.97738
608	3.92654
1100	3.69577
700	4.36485
1141	3.55562
553	4.30002
694	3.80958
652	4.41787
581	3.9192
759	3.69568
569	4.2385
988	3.66497
771	3.32097
929	3.53562
581	4.06618
655	3.67884
934	3.73245
552	3.7499
833	3.97259
622	3.57762
500	3.80653
532	4.20125
606	3.66444
524	3.89063
992	4.63357
503	4.44781
602	3.60115
538	4.5505
507	3.44332
909	4.36943
963	4.14433
544	4.6613
901	4.05029
588	3.84612
665	3.52861
1163	5.36011
573	4.05393
633	3.871
1186	4.28965
551	4.12187
578	3.63464
618	3.51377
916	3.70189
572	3.58498
1651	6.32058
540	5.67608
2430	3.64209
584	3.94446
1091	4.69418
904	3.20102
1036	4.66209
726	11.6344
638	3.15511
3070	3.03325
531	3.56565
504	3.8247
812	4.29829
994	3.30523
1196	3.26142
551	3.16144
834	3.46285
692	3.69203
944	3.42724
571	4.04765
620	4.05437
729	3.97097
730	3.48985
819	3.99634
1080	3.14379
550	4.26619
573	3.32805
636	5.29019
752	4.17337
637	3.26281
807	3.65515
1162	3.42795
647	3.81506
918	3.62386
622	3.7351
504	3.94868
548	4.15114
524	4.09692
625	4.11172
532	4.21838
689	3.54292
744	4.42517
623	3.25493
510	4.34428
743	3.46298
1131	3.15368
632	4.83124
534	3.45918
644	3.93214
1170	3.68886
1017	3.88736
874	3.0143
524	3.26372
1085	3.28136
735	4.86984
702	3.99504
815	3.87321
738	4.27428
686	3.54925
915	3.61092
526	3.57455
841	4.20247
657	3.46376
1040	3.51741
1153	6.12357
819	4.56991
902	3.25555
934	3.48084
573	3.67597
781	4.53866
599	4.01593
959	3.84258
586	4.37571
1005	3.35709
538	5.31784
1146	3.5229
678	3.80291
627	4.0792
1003	3.28205
985	3.41173
1072	3.41417
886	3.51066
624	3.72602
801	3.40431
553	5.08777
943	3.47162
674	3.9016
1285	4.28715
545	3.92387
875	3.57104
706	4.11263
1197	4.49272
742	3.49987
543	4.10507
602	4.63801
663	3.72935
823	4.13222
664	3.00711
1128	3.3958
861	4.05528
585	3.44842
513	3.27864
849	3.29977
1472	3.52858
833	3.47226
545	3.13877
964	3.20531
592	3.88746
539	4.37465
689	3.66002
1111	3.58769
503	3.57498
628	3.72062
552	13.5836
513	5.89349
939	6.28357
720	12.714
743	11.2743
4934	3.22615
552	3.54744
846	3.95021
643	3.74942
738	3.68763
551	3.7358
536	3.73289
1223	3.91057
754	3.9164
842	3.88536
529	4.59895
1307	4.10297
568	3.3037
740	3.19134
514	3.46379
1446	3.32848
519	3.54642
676	3.59643
579	4.07735
848	3.57552
604	3.65929
1319	4.20835
1027	3.13713
946	3.31849
869	3.66851
1037	4.02756
680	3.26914
525	4.45727
1067	3.56994
635	3.88092
678	4.43221
658	3.40172
749	5.98274
1562	3.77394
685	3.17287
564	4.10465
612	3.44179
500	5.07415
1035	3.84048
563	3.68239
849	3.32044
673	3.76299
825	3.6164
639	3.84543
689	3.42034
607	3.46879
579	3.75501
708	4.31666
703	3.73658
630	4.12049
1099	3.88228
608	3.6921
1017	4.82542
605	3.21426
550	4.23908
1242	3.87813
955	3.29425
865	4.30083
651	3.35858
668	6.12009
793	3.70612
521	3.01476
1157	3.38965
586	3.46631
515	3.6471
560	3.41719
579	3.70784
1041	3.56474
618	4.00369
613	4.07121
525	4.27137
558	3.7306
600	4.19244
759	3.47488
597	3.54198
1434	3.59177
513	4.16879
574	3.71725
639	3.42408
567	3.84924
561	4.26468
632	3.66385
636	4.78199
581	3.89271
1210	3.40165
743	4.13789
806	3.27941
1099	3.61589
1097	3.84555
907	3.42461
850	4.39492
579	3.08632
722	3.43386
512	4.39097
646	4.25007
968	6.67142
720	3.98521
981	3.29168
515	3.76839
521	3.23707
534	4.49476
928	3.11841
2754	4.68037
730	4.84783
587	3.92222
872	3.85874
759	3.34342
517	3.72748
587	3.43622
567	6.44322
591	4.12421
555	3.6596
694	3.8806
918	3.73987
760	4.05626
690	3.57061
503	4.02091
585	6.93967
533	3.99417
687	5.01965
697	3.53526
528	4.00437
643	3.57576
1035	3.71111
682	3.89014
974	3.9876
2679	4.38442
2017	4.60012
504	4.2782
720	3.56522
635	3.68352
1588	4.67672
1011	3.32287
1683	3.68916
833	3.65438
649	3.91383
884	4.0278
1153	4.32383
961	4.21854
676	4.35598
993	3.59973
1017	4.28746
2651	3.61339
585	6.74514
1616	4.56598
1250	5.90688
510	8.82494
566	6.77068
1502	4.47241
606	7.24286
1519	9.35507
679	4.28956
1335	5.4219
582	4.4556
1157	3.77637
1059	5.32213
576	4.7387
1470	4.74902
518	4.19507
1844	3.72074
1296	3.46622
1023	3.35374
562	6.0345
1065	7.1488
540	4.22892
2342	6.77747
1289	3.62797
1150	6.57722
1161	4.05809
1979	5.18286
1351	7.20959
1545	4.15411
1772	5.19236
2016	4.01902
1117	5.84151
1061	3.39869
1095	7.65987
819	4.3855
517	8.62697
822	5.48363
918	3.67007
2599	4.40215
2198	4.21026
1302	5.82847
2267	6.60964
553	4.72225
935	5.80041
924	5.58914
1817	3.921
1275	8.32727
1325	3.52163
1593	4.35206
638	6.59824
1987	4.79285
1067	4.83657
1215	5.626
1329	5.82568
593	3.47223
1120	3.97954
573	4.28318
1178	3.31067
724	5.81032
1271	3.86692
1487	3.67751
1160	3.28356
619	4.09572
1196	3.04642
1284	4.48493
1394	4.42161
921	6.07557
964	5.12034
1345	6.34002
518	7.28902
769	6.13536
2443	5.33286
1306	4.77123
1370	5.01881
1290	3.45295
1178	4.55889
1210	3.38287
1030	5.59541
1367	5.42511
513	4.40976
910	6.30411
688	8.82386
885	5.80592
2224	4.20032
1183	3.2139
672	4.81512
557	4.89561
1278	9.30589
2450	4.8744
1009	5.14277
1089	3.34962
537	9.90866
1308	5.57776
543	8.93493
1524	6.9868
548	5.45281
1086	5.08254
1527	7.02739
1199	4.00185
2916	8.00006
1067	4.44956
1706	5.60223
1070	3.21911
1028	5.11618
1004	8.73509
878	5.26028
1069	3.75027
1471	7.68098
804	5.26638
989	3.26448
2238	4.77323
1291	6.06141
1332	4.22819
2254	3.36656
1005	4.80499
679	4.59333
1149	3.71225
1274	6.57228
689	4.39742
1144	10.4336
560	4.00756
799	3.46105
2036	3.11252
719	8.46137
890	4.39845
1016	4.51814
1008	5.72276
573	3.99297
1193	3.41284
1367	5.07551
508	6.56502
1079	5.79114
536	6.02745
2214	5.91409
1542	4.09165
912	3.78277
623	7.47179
2880	4.56114
876	4.21172
1887	5.41858
1134	3.7936
1247	4.34575
1303	6.16926
642	4.83626
2274	3.78172
1685	3.47029
1117	6.38475
864	3.84129
743	3.31952
989	3.871
702	3.58455
519	4.06884
761	4.12003
530	7.38023
505	6.92728
640	3.80567
522	3.47962
1140	4.20302
500	3.3988
523	4.15321
885	4.10343
614	3.15196
580	3.78178
520	3.99038
1085	3.60891
768	3.34709
1763	3.15392
969	3.04722
1207	3.95866
1082	3.08021
1471	3.68527
589	3.98746
707	4.01307
573	3.99443
690	3.68473
573	4.9909
1007	3.87096
616	3.938
598	3.7911
1041	4.68463
1220	3.99483
528	4.62145
516	4.0118
503	4.36616
536	3.46735
1126	3.45283
768	3.92803
707	3.49147
1046	3.90891
613	3.53907
555	4.42211
558	3.35179
613	4.43623
626	4.02635
830	3.82684
552	4.08233
718	3.65682
605	4.05727
1063	4.24635
506	3.73905
516	4.05978
800	3.74151
610	4.02035
563	3.73919
514	4.32747
591	3.74386
1102	4.43389
539	4.00028
673	4.11621
566	4.51726
769	3.8447
612	3.52109
579	3.70659
948	4.05529
550	4.04414
963	3.95027
554	4.52886
1095	3.77517
986	3.50674
563	4.14673
502	3.76366
640	3.955
904	3.73301
1131	4.0836
520	4.46181
984	4.23118
599	4.56867
873	3.66525
851	3.78654
883	3.77235
530	3.82558
646	4.83067
1049	3.56694
715	3.81558
825	3.871
858	9.759
560	3.64807
957	4.16606
827	4.26925
763	3.77554
1020	3.90286
515	3.60621
914	3.33797
3075	3.00656
784	3.24277
821	3.57412
821	3.61037
737	4.19685
860	3.59308
860	3.54927
1111	5.74779
682	4.79938
506	4.80056
790	3.66817
754	3.23862
1610	4.02694
1003	3.88364
676	4.00317
861	3.86665
824	4.02646
610	3.84646
689	3.74998
1369	5.15469
607	4.01767
715	4.32365
737	3.84054
651	4.02136
757	3.36272
519	5.33815
893	4.19511
504	4.91094
1399	3.7197
512	3.55252
773	3.69776
1077	3.28266
508	3.83921
1190	5.51536
735	3.64525
568	3.49774
707	4.16869
1016	3.79993
544	3.16455
839	3.51823
535	3.51169
599	4.81375
527	3.85316
846	3.33953
836	3.48869
557	4.14875
583	4.29101
694	3.73054
961	3.48215
566	5.69655
986	3.70365
607	3.98706
514	3.96431
543	3.63537
608	4.13802
517	4.39953
710	3.53764
998	3.74845
663	3.55742
746	3.46823
1033	6.19738
1201	3.3532
615	4.17322
501	4.26559
583	3.83594
502	4.65165
531	3.97981
536	4.32692
949	3.75565
513	4.94153
734	4.42352
527	3.78142
658	4.14808
682	4.06139
788	3.80979
508	4.1674
517	3.84629
702	4.22169
527	3.59784
888	3.68979
751	4.15301
904	3.9135
647	3.61274
576	4.32767
702	3.47379
627	3.90814
712	3.99644
1147	4.20107
511	4.83781
536	3.89257
792	3.92439
521	3.78671
1056	4.05608
594	3.87837
580	3.65789
824	3.73812
597	4.04639
675	3.8205
542	4.34102
501	3.43308
558	3.64703
1052	3.78347
