"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"11337","GABARAP",0,"Promoter (<=1kb)",0.292592610038134,0.0749735122179356,0.108015717393945
"404734","ANKHD1-EIF4EBP3",0,"Promoter (<=1kb)",0.292488388253424,0.101253807610937,0.141236642319065
"23127","COLGALT2",1963,"Promoter (1-2kb)",0.292403996967541,0.113582259211458,0.1565582359429
"105375670","LOC105375670",-30191,"Intron (ENST00000664475.1/ENST00000664475.1, intron 1 of 1)",0.292299761138574,0.0978509585385102,0.136914857163278
"104","ADARB1",-14368,"Intron (ENST00000462214.5/104, intron 1 of 3)",0.292208385356296,0.0650196160534876,0.0951498173614469
"105378626","LOC105378626",10140,"Intron (ENST00000639839.1/149086, intron 4 of 4)",0.292171157646313,0.0691032126682519,0.10047270597942
"5792","PTPRF",-1492,"Promoter (1-2kb)",0.291793537716751,0.120258950362455,0.164727666668367
"101927034","ROR1-AS1",-23935,"Exon (ENST00000371079.6/4919, exon 5 of 9)",0.291570589206148,0.138248914489991,0.186112823886567
"1069","CETN2",0,"Promoter (<=1kb)",0.291570308203494,0.163787755253361,0.21563810491221
"1200","TPP1",0,"Promoter (<=1kb)",0.29151603391266,0.104248000711744,0.144817604207814
"105375822","LINC02947",83220,"Exon (ENST00000622926.1/ENST00000622926.1, exon 1 of 1)",0.291258283747134,0.0846038609115188,0.120223920838103
"105372023","LINC02958",0,"Promoter (<=1kb)",0.291067746738703,0.230352221208478,0.290967142839646
"65979","PHACTR4",0,"Promoter (<=1kb)",0.290915804470772,0.180787699307976,0.235349039843856
"124842","TMEM132E",83930,"Exon (ENST00000577556.1/ENST00000577556.1, exon 1 of 1)",0.290523923323615,0.0663918543756997,0.0968822409843468
"100506733","FAM170B-AS1",11866,"Exon (ENST00000442525.5/100506733, exon 6 of 6)",0.290461256867266,0.122940788373652,0.168043994741786
"25841","ABTB2",-19638,"Intron (ENST00000435224.3/25841, intron 1 of 16)",0.290457903536069,0.0467480520240656,0.0710351402799072
"29058","TMEM230",814,"Promoter (<=1kb)",0.290119366797876,0.149576871560448,0.199447822156507
"4638","MYLK",0,"Promoter (<=1kb)",0.290116690196485,0.0910720037248872,0.128414779958664
"57451","TENM2",-75294,"Exon (ENST00000517408.1/ENST00000517408.1, exon 5 of 6)",0.290076498124993,0.108732879763909,0.150517883751658
"3895","KTN1",-839,"Promoter (<=1kb)",0.289988395920599,0.217035681828182,0.27615840705438
"54517","PUS7",0,"Promoter (<=1kb)",0.2899417937526,0.181852503608351,0.236655523173145
"5106","PCK2",-3123,"Intron (ENST00000561028.6/4901, intron 1 of 2)",0.289334615035071,0.188338360292081,0.244077324006355
"55182","RNF220",-14240,"Exon (ENST00000362515.1/ENST00000362515.1, exon 1 of 1)",0.289126900367658,0.145082978464331,0.194123414952655
"5607","MAP2K5",0,"Promoter (<=1kb)",0.289126853614254,0.102429607411736,0.1426503097602
"23604","DAPK2",1183,"Promoter (1-2kb)",0.288633522696478,0.0766216399674357,0.110053949887848
"339400","FLG-AS1",-1565,"Promoter (1-2kb)",0.288601460112595,0.0795559788390732,0.113812027445301
"100534611","TM4SF19-DYNLT2B",0,"Promoter (<=1kb)",0.288447342330341,0.0827426102816177,0.117882305421851
"83659","TEKT1",-6460,"Intron (ENST00000338694.7/83659, intron 2 of 7)",0.28839022959595,0.123767618582654,0.169006877387939
"10111","RAD50",-9455,"Intron (ENST00000378953.8/441108, intron 2 of 3)",0.288166722522889,0.187039736369368,0.242638342832248
"832","CAPZB",-9433,"Intron (ENST00000264202.8/832, intron 1 of 8)",0.288033978183583,0.146762605449362,0.196167135726805
"81552","VOPP1",8670,"Intron (ENST00000462326.5/81552, intron 2 of 4)",0.287998625869054,0.0653362523454223,0.0955408642760796
"101927157","LOC101927157",0,"Promoter (<=1kb)",0.287773374936139,0.196953413150863,0.253696009737654
"11069","RAPGEF4",-37390,"Intron (ENST00000484331.5/11069, intron 1 of 4)",0.287715791561179,0.0769404146865812,0.110437971425917
"84553","FAXC",0,"Promoter (<=1kb)",0.287646980043266,0.11075639352304,0.153077877893976
"7030","TFE3",0,"Promoter (<=1kb)",0.287303175033332,0.131986960354196,0.178690749616784
"4017","LOXL2",-1957,"Promoter (1-2kb)",0.28714549280522,0.103958134202895,0.144497994718856
"5641","LGMN",0,"Promoter (<=1kb)",0.28692869562752,0.178966658219572,0.233229686778495
"8842","PROM1",381,"Promoter (<=1kb)",0.286738449437369,0.170869276053148,0.223990759013799
"64411","ARAP3",-30847,"Exon (ENST00000653358.1/ENST00000653358.1, exon 2 of 2)",0.286573099695906,0.0508377643092562,0.076408808006752
"9590","AKAP12",0,"Promoter (<=1kb)",0.286572836336237,0.134958231573631,0.182190314294602
"3914","LAMB3",0,"Promoter (<=1kb)",0.286539288262545,0.0863185946155882,0.122381738757932
"7319","UBE2A",27009,"Intron (ENST00000696533.1/7319, intron 1 of 7)",0.286428403539835,0.124575603896299,0.169930159467095
"378805","LINC-PINT",0,"Promoter (<=1kb)",0.286371215376069,0.0585817237905425,0.0868128519118931
"285626","LOC285626",0,"Promoter (<=1kb)",0.286352600775516,0.150319731875826,0.2002571235085
"9416","DDX23",0,"Promoter (<=1kb)",0.286100142997474,0.300587714048682,0.366756849208151
"104355295","SGMS1-AS1",0,"Promoter (<=1kb)",0.286028184879822,0.0905658222108492,0.127784924887049
"10672","GNA13",0,"Promoter (<=1kb)",0.285556371245941,0.0691038934158358,0.10047270597942
"79977","GRHL2",27899,"Intron (ENST00000646743.1/79977, intron 1 of 15)",0.285344092341161,0.237578532043302,0.299088738685496
"999","CDH1",0,"Promoter (<=1kb)",0.285276535108232,0.086407554403789,0.122480918636883
"4684","NCAM1",-27378,"Exon (ENST00000621518.4/4684, exon 3 of 20)",0.285236628534832,0.149520610394884,0.199426144240379
"57466","SCAF4",0,"Promoter (<=1kb)",0.285058752019252,0.146961014521576,0.196418755184627
"101927153","LINC02207",-3250,"Exon (ENST00000553818.1/ENST00000553818.1, exon 1 of 4)",0.28501737780613,0.0790119115697316,0.113100643149535
"222255","ATXN7L1",43144,"Intron (ENST00000419735.8/222255, intron 2 of 11)",0.284830876658557,0.0721517697925518,0.104386003547063
"107984402","LOC107984402",47251,"Intron (ENST00000652518.1/107984402, intron 1 of 6)",0.284536046327669,0.150467869872754,0.200426851884384
"4638","MYLK",0,"Promoter (<=1kb)",0.284398918533848,0.110861020349624,0.153209189739581
"107985246","CSRP1-AS1",0,"Promoter (<=1kb)",0.284394366341015,0.0516336484052959,0.0774640668326327
"105371083","LOC105371083",14459,"Intron (ENST00000649869.1/105371082, intron 1 of 2)",0.284157087797991,0.242004350515716,0.304105954404962
"51665","ASB1",0,"Promoter (<=1kb)",0.283986009003177,0.118602012920745,0.162665487783539
"200162","SPAG17",-4849,"Intron (ENST00000336338.10/200162, intron 43 of 48)",0.283795638738655,0.102773819837235,0.143047246862006
"57217","TTC7A",0,"Promoter (<=1kb)",0.283544678386898,0.111995532753436,0.154580540781194
"100506022","LINC02606",0,"Promoter (<=1kb)",0.283395710933423,0.079544045951971,0.113803377517165
"10525","HYOU1",0,"Promoter (<=1kb)",0.283357297759393,0.135386765018476,0.182641290077607
"79587","CARS2",0,"Promoter (<=1kb)",0.283097618088779,0.446776243423287,0.514291462584246
"101928583","SLC7A14-AS1",0,"Promoter (<=1kb)",0.282647957727732,0.0632181803813379,0.0929314435172346
"23432","GPR161",0,"Promoter (<=1kb)",0.282314617292567,0.0994543518950261,0.138947173376683
"9208","LRRFIP1",-8092,"Intron (ENST00000308482.14/9208, intron 1 of 23)",0.282077729964378,0.183359477335261,0.238391982200579
"102724553","LOC102724553",0,"Promoter (<=1kb)",0.282073053605421,0.191873585537669,0.248143155341478
"102503429","LINC01335",106393,"Intron (ENST00000663633.1/104310351, intron 2 of 2)",0.281887357441225,0.161835972531366,0.213400202265631
"9899","SV2B",-4368,"Exon (ENST00000545111.6/9899, exon 2 of 12)",0.281692732781329,0.136440922861332,0.183896567322793
"57493","HEG1",-5262,"Exon (ENST00000660549.1/ENST00000660549.1, exon 1 of 2)",0.280945531298137,0.115080178464693,0.158385782747768
"101929705","SCIRT",-16668,"Intron (ENST00000687843.1/101929705, intron 1 of 4)",0.28074531097834,0.0801104379010671,0.114528957771303
"4000","LMNA",0,"Promoter (<=1kb)",0.280418995978553,0.142020000473684,0.190618763479431
"642","BLMH",0,"Promoter (<=1kb)",0.280252479887581,0.0635076367505927,0.0932902622368519
"105372412","LOC105372412",7724,"Exon (ENST00000636801.1/105372412, exon 6 of 6)",0.28022712139646,0.16197034415938,0.213514528578915
"56922","MCCC1",0,"Promoter (<=1kb)",0.280009762965806,0.109834438962409,0.151901366940428
"8601","RGS20",21241,"Intron (ENST00000297313.8/8601, intron 2 of 5)",0.279830178230095,0.0596156251065915,0.0881625395996124
"105375630","LOC105375630",0,"Promoter (<=1kb)",0.279734500356658,0.12576276771285,0.171307798787609
"55813","UTP6",0,"Promoter (<=1kb)",0.279612807080069,0.142992496725829,0.191724387211349
"2356","FPGS",0,"Promoter (<=1kb)",0.279444955287151,0.156858251359061,0.207632291616379
"2737","GLI3",43639,"Intron (ENST00000677288.1/2737, intron 2 of 13)",0.279430476394469,0.152987566046173,0.20347472580976
"388630","TRABD2B",98115,"Intron (ENST00000606738.3/388630, intron 2 of 6)",0.279413350605897,0.105896379318122,0.146980738126014
"57222","ERGIC1",-26667,"Exon (ENST00000702508.1/ENST00000702508.1, exon 3 of 3)",0.279242982119073,0.315310517184387,0.382092154238796
"57530","CGN",0,"Promoter (<=1kb)",0.279242149823871,0.0624487752284914,0.0919094223121517
"7107","GPR137B",-12722,"Exon (ENST00000650982.2/ENST00000650982.2, exon 3 of 3)",0.278825547601039,0.260000870315042,0.3238369298931
"10327","AKR1A1",0,"Promoter (<=1kb)",0.278675756306092,0.163011464398245,0.214767659889006
"102723493","LOC102723493",7120,"Intron (ENST00000702335.1/102723493, intron 1 of 2)",0.278437897637341,0.0603407017989563,0.0891309272782701
"57538","ALPK3",280,"Promoter (<=1kb)",0.278396524486702,0.102480162020269,0.142710435232865
"23274","CLEC16A",-43403,"Intron (ENST00000703130.1/23274, intron 18 of 22)",0.278368119558471,0.122632043098152,0.167681256752003
"23382","AHCYL2",0,"Promoter (<=1kb)",0.278200320046803,0.0927247115531509,0.130526201285646
"84248","FYTTD1",0,"Promoter (<=1kb)",0.278074361613688,0.144615752597472,0.193579170055975
"27185","DISC1",-7191,"Exon (ENST00000651043.3/105373170, exon 3 of 3)",0.278050025840482,0.0829927515578182,0.118195128240685
"55100","WDR70",12607,"Intron (ENST00000511906.5/55100, intron 14 of 14)",0.277769116953934,0.203462580842096,0.260827668949025
"27316","RBMX",-28302,"Exon (ENST00000650669.2/ENST00000650669.2, exon 1 of 2)",0.277752531617896,0.216108412357072,0.275177760396449
"6457","SH3GL3",-72552,"Intron (ENST00000565495.1/ENST00000565495.1, intron 1 of 1)",0.277559194848786,0.101912998169552,0.142043399438537
"25898","RCHY1",60003,"Exon (ENST00000510744.1/ENST00000510744.1, exon 1 of 2)",0.277398956408341,0.20308241862102,0.260374852390754
"101928079","SLC44A3-AS1",0,"Promoter (<=1kb)",0.277011677350263,0.107082472269543,0.148403257088679
"105373032","LOC105373032",1497,"Promoter (1-2kb)",0.27680469150481,0.108533329168311,0.150263166199581
"11100","HNRNPUL1",0,"Promoter (<=1kb)",0.276542136275894,0.0710174807536551,0.102914395878151
"3092","HIP1",-1460,"Promoter (1-2kb)",0.276490912844908,0.157803388311153,0.208631122630071
"105371475","LOC105371475",2552,"Promoter (2-3kb)",0.276461069386971,0.0754667813935108,0.108653506455224
"105370873","LOC105370873",0,"Promoter (<=1kb)",0.27635527560497,0.0785545776003029,0.112537654594046
"126248","WDR88",-5026,"Exon (ENST00000170564.7/55094, exon 18 of 20)",0.276314510168721,0.189018646888367,0.24487686794162
"91584","PLXNA4",-129989,"Intron (ENST00000321063.9/91584, intron 4 of 31)",0.27619744844843,0.0896581150515118,0.126652077911068
"26147","PHF19",0,"Promoter (<=1kb)",0.276164468566753,0.339512584971783,0.406905759423438
"387804","VSTM5",7690,"Intron (ENST00000409977.2/387804, intron 1 of 3)",0.276103331256986,0.126578924471332,0.172273871651127
"105376244","LOC105376244",0,"Promoter (<=1kb)",0.276088815798454,0.147914415985842,0.197611043069193
"51406","NOL7",0,"Promoter (<=1kb)",0.276003392971055,0.212369505800056,0.27088075843719
"26266","SLC13A4",630,"Promoter (<=1kb)",0.275460493133962,0.0735732939757782,0.106204173257203
"112268170","LOC112268170",0,"Promoter (<=1kb)",0.275342775020932,0.0908024293646161,0.128090723597674
"51650","MRPS33",10682,"Exon (ENST00000475327.1/ENST00000475327.1, exon 1 of 2)",0.275308783212298,0.266450274343282,0.330634348772701
"64342","HS1BP3",14498,"Intron (ENST00000446825.1/64342, intron 5 of 5)",0.274990956220149,0.167563193755894,0.220179380471875
"23052","ENDOD1",0,"Promoter (<=1kb)",0.274805679724265,0.0715531591450891,0.103619484492633
"4642","MYO1D",-22421,"Exon (ENST00000582272.1/ENST00000582272.1, exon 1 of 3)",0.274803627159108,0.140585105154575,0.188863306090848
"105377448","LOC105377448",-53262,"Intron (ENST00000511951.1/105377448, intron 2 of 2)",0.274757478693795,0.15120750708985,0.201338837972422
"57521","RPTOR",-27969,"Intron (ENST00000574767.5/57521, intron 2 of 11)",0.274700854408997,0.0781740537019693,0.112049370657206
"860","RUNX2",0,"Promoter (<=1kb)",0.274468051362769,0.0822031557077722,0.11717419518531
"80021","TMEM62",0,"Promoter (<=1kb)",0.274011589916348,0.219843666006487,0.279290156058839
"1613","DAPK3",0,"Promoter (<=1kb)",0.273831023326451,0.12449825664002,0.169851710015442
"3801","KIFC3",0,"Promoter (<=1kb)",0.273768984031382,0.270304488602494,0.334729482331029
"8682","PEA15",0,"Promoter (<=1kb)",0.27362151753053,0.126300353832577,0.171955263425719
"644150","WIPF3",46671,"Intron (ENST00000409123.5/644150, intron 2 of 7)",0.273451818855117,0.157744078306902,0.208595503824031
"402176","RPL21P44",58555,"Exon (ENST00000512405.1/ENST00000512405.1, exon 1 of 3)",0.273420755463262,0.0787016491791224,0.112706591376294
"4774","NFIA",0,"Promoter (<=1kb)",0.273389382542913,0.0700457660126566,0.101681543349053
"105370787","LOC105370787",11827,"Exon (ENST00000559012.2/100131089, exon 4 of 7)",0.273196358702814,0.0678976461776496,0.0988750522410741
"110091775","CFAP298-TCP10L",2810,"Promoter (2-3kb)",0.273056033074582,0.21179342060237,0.270181603464574
"9075","CLDN2",0,"Promoter (<=1kb)",0.27301402101122,0.156406527775141,0.2070959113401
"101929229","PINX1-DT",0,"Promoter (<=1kb)",0.272789983877989,0.314268448335946,0.381119593053526
"6793","STK10",0,"Promoter (<=1kb)",0.272589036110654,0.0709304327954679,0.102826788934822
"2081","ERN1",0,"Promoter (<=1kb)",0.272433958714844,0.0899954050863084,0.127068834949694
"4055","LTBR",0,"Promoter (<=1kb)",0.272062689118448,0.158297478336386,0.209198519972476
"1058","CENPA",0,"Promoter (<=1kb)",0.271762842468923,0.179320247598808,0.23365898408221
"22882","ZHX2",10254,"Intron (ENST00000314393.6/22882, intron 1 of 3)",0.271701046884501,0.1357267415746,0.183023302982614
"222255","ATXN7L1",86586,"Exon (ENST00000419735.8/222255, exon 3 of 12)",0.271502335201807,0.0795660672061436,0.113818037535803
"221937","FOXK1",1047,"Promoter (1-2kb)",0.270868002766413,0.0999523221090892,0.139572281931024
"100996485","PITX1-AS1",-27062,"Intron (ENST00000624272.3/100996485, intron 3 of 5)",0.27015442498398,0.0941232512300506,0.132263760432517
"1593","CYP27A1",0,"Promoter (<=1kb)",0.270137974952461,0.122561327662695,0.167596417294021
"441908","NBPF18P",0,"Promoter (<=1kb)",0.270097309951265,0.0899710349986109,0.127047697000084
"10066","SCAMP2",5665,"Intron (ENST00000268099.13/10066, intron 1 of 8)",0.269874625488635,0.0935899077758,0.131600384539206
"57623","ZFAT",3293,"Intron (ENST00000520356.5/57623, intron 1 of 13)",0.269525387147745,0.139845987737615,0.187987934983403
"646030","LOC646030",0,"Promoter (<=1kb)",0.269482321581734,0.0804893998816491,0.114994203954472
"2246","FGF1",0,"Promoter (<=1kb)",0.269432930802974,0.0943579249819548,0.132554989367543
"5195","PEX14",-20674,"Intron (ENST00000472851.1/5195, intron 2 of 3)",0.269167168926826,0.0782180209315244,0.112097034741969
"84251","SGIP1",-5177,"Intron (ENST00000682707.1/84251, intron 17 of 22)",0.268818204962817,0.251036981281673,0.314068333599856
"252839","TMEM9",0,"Promoter (<=1kb)",0.268539391899733,0.0769582660457964,0.110455394021038
"1994","ELAVL1",0,"Promoter (<=1kb)",0.268423074213827,0.171541813182361,0.224720007741875
"342125","TMC3",-36169,"Exon (ENST00000558086.1/ENST00000558086.1, exon 1 of 2)",0.268385991215996,0.200179920883441,0.257199336109494
"105371024","LOC105371024",4085,"Intron (ENST00000559755.1/105371024, intron 1 of 2)",0.268277393406732,0.138427506231395,0.186327297777035
"107984396","CENATAC-DT",0,"Promoter (<=1kb)",0.268264284954276,0.11437284684246,0.157501976494428
"221935","SDK1",-26733,"Intron (ENST00000437354.1/105375132, intron 1 of 1)",0.268081958922499,0.11942840192231,0.163705990808566
"100129995","LINC01460",0,"Promoter (<=1kb)",0.268074782148393,0.1352267540401,0.182489099250123
"102723761","LINC02773",7078,"Intron (ENST00000653931.1/102723761, intron 2 of 2)",0.267870608752916,0.110722007025687,0.153041292759534
"10404","CPQ",-99737,"Intron (ENST00000220763.10/10404, intron 4 of 7)",0.26765416297685,0.130104167180939,0.176475399151694
"83605","CCM2",0,"Promoter (<=1kb)",0.267586198324467,0.221658356204474,0.281355196671335
"101929147","WARS2-AS1",79229,"Intron (ENST00000667138.1/101929147, intron 3 of 3)",0.267288377226884,0.0706653984743076,0.102480995326966
"753","LDLRAD4",3082,"Intron (ENST00000590371.5/753, intron 1 of 2)",0.267284538020561,0.153926226670497,0.204469956041
"105377730","LOC105377730",0,"Promoter (<=1kb)",0.267091572778016,0.0876267471793642,0.124054474459479
"124540","MSI2",-22081,"Intron (ENST00000416426.6/124540, intron 7 of 13)",0.266863739849414,0.161807737802812,0.213387917824322
"84978","FRMD5",-256,"Promoter (<=1kb)",0.266792308300589,0.175447165965668,0.229208887080466
"9019","MPZL1",0,"Promoter (<=1kb)",0.266557624618428,0.154104459936878,0.204671756783712
"5747","PTK2",0,"Promoter (<=1kb)",0.266346492960719,0.060944508059259,0.0898733923958546
"23293","SMG6",0,"Promoter (<=1kb)",0.266195910217341,0.181472985717191,0.236225237871698
"105375557","LOC105375557",3495,"Intron (ENST00000660070.1/105375557, intron 1 of 1)",0.26618644520055,0.0979025331539061,0.136977107646871
"10580","SORBS1",0,"Promoter (<=1kb)",0.265964210711519,0.187199504008006,0.242796726887614
"102723493","LOC102723493",-19075,"Intron (ENST00000702335.1/102723493, intron 1 of 2)",0.265876678316949,0.100382147319372,0.140142118293286
"3482","IGF2R",7937,"Intron (ENST00000356956.6/3482, intron 1 of 47)",0.265874166500579,0.0959964402001892,0.134661092612847
"1495","CTNNA1",43215,"Intron (ENST00000517980.5/1495, intron 2 of 5)",0.265684589769838,0.252343925094384,0.315417670126704
"79918","SETD6",0,"Promoter (<=1kb)",0.265660265882529,0.129739605776185,0.176089062014768
"222255","ATXN7L1",3558,"Intron (ENST00000419735.8/222255, intron 3 of 11)",0.265421093661402,0.198260186918893,0.255037873025681
"83543","AIF1L",0,"Promoter (<=1kb)",0.265254355478194,0.171346173070855,0.224504677764964
"6788","STK3",723,"Promoter (<=1kb)",0.265098567157982,0.0978131456608058,0.136881762219353
"100127950","HECW1-IT1",587,"Promoter (<=1kb)",0.26493431181941,0.154908014531846,0.205547485044521
"2199","FBLN2",-13832,"Intron (ENST00000404922.8/2199, intron 2 of 17)",0.26477246705639,0.132171617418482,0.178915689647915
"401548","SNX30",0,"Promoter (<=1kb)",0.264131610754478,0.0860238688954805,0.121999666766162
"84886","C1orf198",3913,"Intron (ENST00000366663.10/84886, intron 2 of 3)",0.26408528809231,0.118567906801732,0.162630247761468
"9844","ELMO1",0,"Promoter (<=1kb)",0.263356048132128,0.212071984266074,0.270519112682502
"105371433","LINC02988",1346,"Promoter (1-2kb)",0.263173911726284,0.102077298546042,0.142242875676932
"85479","DNAJC5B",0,"Promoter (<=1kb)",0.262976216249496,0.1733549320055,0.226849255480055
"6273","S100A2",0,"Promoter (<=1kb)",0.262869002903972,0.151638028097426,0.201846460837754
"101927632","PPP1R35-AS1",0,"Promoter (<=1kb)",0.262524834373724,0.20138315155102,0.258539110760069
"493","ATP2B4",0,"Promoter (<=1kb)",0.262355092713634,0.115152873623394,0.158463271817288
"50515","CHST11",0,"Promoter (<=1kb)",0.262284936235038,0.098262419870638,0.137440845272684
"101929753","MYO3B-AS1",28630,"Intron (ENST00000409940.6/140469, intron 7 of 29)",0.262034830044506,0.310609452647049,0.377306204948847
"146845","CFAP52",0,"Promoter (<=1kb)",0.261883073657459,0.130770900657103,0.177267832169666
"650655","ABCA17P",3555,"Exon (ENST00000640929.1/650655, exon 3 of 4)",0.261730190274915,0.186027484657381,0.241438598340571
"100129427","DDC-AS1",2032,"Promoter (2-3kb)",0.261563086432369,0.157766404554182,0.208603714908397
"5111","PCNA",0,"Promoter (<=1kb)",0.261455173601106,0.189684918917328,0.245657726247903
"114825","PWWP2A",0,"Promoter (<=1kb)",0.261441159944081,0.160197864236947,0.211493124098122
"3632","INPP5A",0,"Promoter (<=1kb)",0.261195295349872,0.109477618687009,0.151440383663133
"9658","ZNF516",175,"Promoter (<=1kb)",0.26118109088401,0.252036154688129,0.315114465406816
"400620","LINC02092",5843,"Intron (ENST00000657440.1/400620, intron 3 of 4)",0.261095573594479,0.132673974497424,0.179495167876746
"11176","BAZ2A",0,"Promoter (<=1kb)",0.260956453749186,0.104496707113418,0.145131813119519
"105372278","LINC02926",0,"Promoter (<=1kb)",0.260781688440103,0.263093414363141,0.327098712532644
"55697","VAC14",0,"Promoter (<=1kb)",0.260494791348893,0.279466726479375,0.344618588023074
"112268293","LOC112268293",0,"Promoter (<=1kb)",0.260477906228315,0.113729287393477,0.156727372811896
"100847056","MIR5708",98461,"Intron (ENST00000656157.1/ENST00000656157.1, intron 2 of 3)",0.26031762382473,0.120745092835297,0.165311584150188
"203260","CCDC107",0,"Promoter (<=1kb)",0.260182406060031,0.111500790660041,0.154007629194154
"10140","TOB1",-21558,"Exon (ENST00000514358.1/400604, exon 2 of 5)",0.260176230014979,0.0972898171924363,0.1362875179901
"27044","SND1",0,"Promoter (<=1kb)",0.259875638381007,0.225176243233126,0.285333441071379
"84969","TOX2",6310,"Intron (ENST00000341197.9/84969, intron 1 of 8)",0.259873663872483,0.085782345603993,0.121728573661333
"516","ATP5MC1",0,"Promoter (<=1kb)",0.259802950426793,0.157380392997709,0.208243407627032
"100131208","SNAP25-AS1",-56636,"Intron (ENST00000661614.1/100131208, intron 3 of 4)",0.259774753717095,0.158228872299423,0.209136445488804
"100506963","ELOA-AS1",0,"Promoter (<=1kb)",0.259717652450378,0.197146910356114,0.253876055279741
"55769","ZNF83",0,"Promoter (<=1kb)",0.25966734581841,0.197569307802812,0.254352229323551
"146795","LINC02003",-1573,"Promoter (1-2kb)",0.259568808623421,0.0811891293324874,0.115848360571627
"4803","NGF",0,"Promoter (<=1kb)",0.259204192170031,0.100282849061603,0.140013600123346
"57623","ZFAT",9719,"Intron (ENST00000520356.5/57623, intron 1 of 13)",0.259199909625302,0.202340356188545,0.259630059480529
"4053","LTBP2",-1168,"Promoter (1-2kb)",0.258631657929077,0.106703630324287,0.147952469702319
"23468","CBX5",0,"Promoter (<=1kb)",0.258586967672079,0.311961496495891,0.378769805423291
"54892","NCAPG2",0,"Promoter (<=1kb)",0.258505099680165,0.25045902370627,0.313487265655401
"6920","TCEA3",20373,"Exon (ENST00000450454.7/6920, exon 6 of 11)",0.258393979262799,0.0970421050293268,0.135979924369934
"55245","UQCC1",0,"Promoter (<=1kb)",0.257803397936129,0.11917599198642,0.163394755909046
"100506436","SPAG5-AS1",0,"Promoter (<=1kb)",0.25752610235053,0.150467493787065,0.200426851884384
"9722","NOS1AP",0,"Promoter (<=1kb)",0.257177702830932,0.0903914888719271,0.127566877462659
"257203","DSCR9",0,"Promoter (<=1kb)",0.256864703598211,0.198010090205627,0.254750054830996
"402569","KPNA7",-16729,"Exon (ENST00000439784.7/84176, exon 18 of 42)",0.256841683417113,0.177101712548798,0.231064071312317
"3484","IGFBP1",-2422,"Promoter (2-3kb)",0.256703844209579,0.13473342763428,0.181924944577003
"57217","TTC7A",2152,"Promoter (2-3kb)",0.256236158748812,0.0996965440071058,0.139255348984132
"116987","AGAP1",-61938,"Intron (ENST00000304032.13/116987, intron 1 of 17)",0.256161457422029,0.188163476794813,0.243899731604031
"254048","UBN2",0,"Promoter (<=1kb)",0.256098252460066,0.212947011671515,0.271545714441356
"28232","SLCO3A1",4525,"Intron (ENST00000318445.11/28232, intron 2 of 9)",0.255620856944176,0.138059284959874,0.185883428938593
"105373942","LOC105373942",27656,"Intron (ENST00000304032.13/116987, intron 5 of 17)",0.255242818813963,0.283094099748927,0.348310498442046
"89797","NAV2",2476,"Promoter (2-3kb)",0.254917318247849,0.230881573399197,0.291540867746415
"101929200","LOC101929200",0,"Promoter (<=1kb)",0.254910227424647,0.205413272587046,0.263101550213685
"2359","FPR3",2025,"Promoter (2-3kb)",0.254595188295198,0.125594863944927,0.171139378675449
"102723493","LOC102723493",0,"Promoter (<=1kb)",0.254584566008872,0.0933052009731217,0.13124777724195
"100847090","MIR5187",0,"Promoter (<=1kb)",0.254390309798406,0.141020208364159,0.189368874647794
"203859","ANO5",-3859,"Intron (ENST00000648804.1/203859, intron 11 of 23)",0.254316851306504,0.286410499240725,0.351722936023689
"55061","SUSD4",2952,"Promoter (2-3kb)",0.25415903183612,0.28217836324458,0.347342053776102
"148523","CIART",0,"Promoter (<=1kb)",0.254122765095396,0.108086110180397,0.149708322690759
"23642","SNHG1",0,"Promoter (<=1kb)",0.254033493013372,0.208783572349615,0.266782075626907
"90355","MACIR",0,"Promoter (<=1kb)",0.254028608374673,0.212780755512693,0.271351605958239
"5800","PTPRO",-41971,"Intron (ENST00000393736.3/105369673, intron 2 of 3)",0.25400409764008,0.176251888341083,0.230126140156558
"101929153","LINC02114",-186364,"Intron (ENST00000507435.1/107986400, intron 3 of 5)",0.254003910122374,0.182003588535908,0.23680431907697
"84926","SPRYD3",0,"Promoter (<=1kb)",0.253764103840441,0.183572518629417,0.238620823146811
"148327","CREB3L4",0,"Promoter (<=1kb)",0.253715367904861,0.129109566423311,0.175335434648909
"4261","CIITA",2882,"Promoter (2-3kb)",0.253324421907248,0.145850669516876,0.195056100841849
"23476","BRD4",0,"Promoter (<=1kb)",0.25316651268914,0.185836347890772,0.241255312501497
"55930","MYO5C",0,"Promoter (<=1kb)",0.253145095391912,0.143747145798511,0.192602645347745
"27332","ZNF638",0,"Promoter (<=1kb)",0.253074182808613,0.128566771914923,0.174659644538768
"8840","CCN4",-2378,"Promoter (2-3kb)",0.253003943441342,0.094702323700471,0.132992244947661
"5618","PRLR",-1165,"Promoter (1-2kb)",0.252987002034714,0.130327256340452,0.176740800142393
"2954","GSTZ1",0,"Promoter (<=1kb)",0.252851845586976,0.337880989567567,0.405251763217928
"102724253","LOC102724253",-56754,"Intron (ENST00000647456.1/105370775, intron 3 of 6)",0.252469950725516,0.169939510968078,0.222938221181098
"101927043","EPCAM-DT",0,"Promoter (<=1kb)",0.251776187552377,0.114349314009746,0.157480786988917
"10121","ACTR1A",0,"Promoter (<=1kb)",0.251763908810763,0.113188422316987,0.156059889363451
