"ENTREZID","SYMBOL","distanceToTSS","annotation","fold_change","p_value","FDR"
"101929086","LINC01447",9274,"Distal Intergenic",0.212337621389171,0.22288153614738,0.282740730862027
"170689","ADAMTS15",73511,"Distal Intergenic",0.211858217568093,0.211065752040722,0.269324413187465
"84525","HOPX",12101,"Distal Intergenic",0.211623792461047,0.145876059185814,0.195076561682185
"57019","CIAPIN1",4270,"Distal Intergenic",0.21100667586415,0.178825817310963,0.233061852910398
"107985190","LINC01779",-7380,"Distal Intergenic",0.210576393725892,0.207397216776603,0.265291146747523
"23338","JADE2",21756,"Distal Intergenic",0.210511159755706,0.290056202055425,0.355477436091128
"101927112","LINC01581",-11407,"Distal Intergenic",0.210344234874944,0.384047938409666,0.452097594426967
"344167","FOXI3",-15418,"Distal Intergenic",0.20965739784967,0.205942727202382,0.263692346844404
"54090","LINC00111",-41629,"Distal Intergenic",0.209216863716901,0.196019437112564,0.252676608727644
"107984005","LOC107984005",12619,"Distal Intergenic",0.209172216879076,0.195863321180323,0.252525881185674
"23315","SLC9A8",-39875,"Distal Intergenic",0.209142970083464,0.155224360081348,0.205854887738558
"3778","KCNMA1",-30662,"Distal Intergenic",0.209083278682017,0.174658997895983,0.228323916851919
"135644","TRIM40",-4011,"Distal Intergenic",0.209067751023167,0.277046264554015,0.342048370433793
"8128","ST8SIA2",-27403,"Distal Intergenic",0.208523646970453,0.261149069393421,0.325120417192543
"101929151","LINC02204",-9227,"Distal Intergenic",0.20822331399769,0.214576389888767,0.273371027724516
"105377667","CHAER1",3129,"Distal Intergenic",0.208205234116529,0.186317298286073,0.241798504918081
"165257","C1QL2",81257,"Distal Intergenic",0.208158578355399,0.330053291111706,0.397243371540971
"107986376","LOC107986376",-43652,"Distal Intergenic",0.208067189948711,0.274460543346226,0.339267626886994
"128602","C20orf85",-35971,"Distal Intergenic",0.208054366366097,0.186487308637719,0.24200289554927
"63027","SLC22A23",-60325,"Distal Intergenic",0.207189477630821,0.193227852701996,0.249655825255
"100134229","KDM7A-DT",19014,"Distal Intergenic",0.206985785866354,0.155102981890628,0.205764492478659
"8760","CDS2",26306,"Distal Intergenic",0.206807601891106,0.224012524783806,0.283989124042316
"406929","MIR138-1",-54352,"Distal Intergenic",0.206785289570602,0.230676525911922,0.291348355357365
"136853","SSC4D",12756,"Distal Intergenic",0.206192216401411,0.28771285737783,0.35312040830914
"2015","ADGRE1",-22708,"Distal Intergenic",0.205731994292013,0.240273394163675,0.302186152053496
"7283","TUBG1",12062,"Distal Intergenic",0.205303413422291,0.321385073145303,0.388430708872103
"26589","MRPL46",78555,"Distal Intergenic",0.202745052959529,0.194417530251008,0.250929575561969
"8500","PPFIA1",-17498,"Distal Intergenic",0.202599444874215,0.269521598065762,0.333866922240365
"2969","GTF2I",-13174,"Distal Intergenic",0.202285198562595,0.304447259554988,0.370880836104385
"105377891","LOC105377891",40714,"Distal Intergenic",0.201587623069161,0.258511319352559,0.322168461099918
"440567","UQCRHL",3365,"Distal Intergenic",0.201365134072102,0.166277575499116,0.21860893350047
"168667","BMPER",253083,"Distal Intergenic",0.200853117302558,0.388971463169604,0.45700305666715
"101929770","LOC101929770",-43848,"Distal Intergenic",0.200259078357762,0.195444524539462,0.252103615754032
"55700","MAP7D1",7771,"Distal Intergenic",0.198238292983304,0.287495760096462,0.352898763806025
"105373953","LOC105373953",-32696,"Distal Intergenic",0.196344954420281,0.244246978591834,0.306645031308262
"101929460","LOC101929460",-10142,"Distal Intergenic",0.195669867680278,0.245016748268456,0.307478737190075
"149647","GARIN4",10475,"Distal Intergenic",0.194115418515519,0.20102306271033,0.258145391655849
"105374951","LOC105374951",-49744,"Distal Intergenic",0.1932955906253,0.30706297757334,0.373525989141469
"8500","PPFIA1",-20927,"Distal Intergenic",0.191831851126847,0.22524073334332,0.285377750686572
"266553","OFCC1",-58275,"Distal Intergenic",0.191664013452988,0.385462700118835,0.453459314920132
"343035","RD3",21550,"Distal Intergenic",0.191518674734222,0.318989197516065,0.385848598859919
"285386","TPRG1",-45269,"Distal Intergenic",0.191152639016107,0.258922402370094,0.322639175315568
"91548","NEK2-DT",53165,"Distal Intergenic",0.190416911738082,0.211037528527,0.269306174192243
"84525","HOPX",36014,"Distal Intergenic",0.188783621230705,0.190507661658994,0.246591096870202
"105371828","LINC02073",86076,"Distal Intergenic",0.188090744646929,0.237502092035607,0.299011978726516
"23612","PHLDA3",17061,"Distal Intergenic",0.188054085101029,0.344987961923091,0.412445258045831
"10874","NMU",-44041,"Distal Intergenic",0.186651662653131,0.317424561412532,0.384234007494069
"100507468","CT66",86192,"Distal Intergenic",0.186639248305868,0.496854140449954,0.563433732039619
"6382","SDC1",51362,"Distal Intergenic",0.186618368123522,0.275732044599603,0.340643339398308
"105377667","CHAER1",-23229,"Distal Intergenic",0.186557460855197,0.316819007778516,0.383711740072737
"105370982","LOC105370982",-55726,"Distal Intergenic",0.186438437432832,0.426312492040081,0.494771245564346
"5687","PSMA6",30266,"Distal Intergenic",0.185928763100627,0.316871349268058,0.38373631709322
"2746","GLUD1",14690,"Distal Intergenic",0.185415436534426,0.360674068227989,0.428499834559587
"55168","MRPS18A",-8982,"Distal Intergenic",0.184628093869267,0.317743529470443,0.384558385830229
"84969","TOX2",24942,"Distal Intergenic",0.18445303426069,0.356971215744997,0.424749169990032
"101927237","LOC101927237",220830,"Distal Intergenic",0.184436830705579,0.494144315190961,0.561034299130071
"5775","PTPN4",-34616,"Distal Intergenic",0.184041161897289,0.344605588649276,0.412124290399663
"23161","SNX13",124250,"Distal Intergenic",0.18281003625566,0.45015937707056,0.517569505614341
"91584","PLXNA4",108055,"Distal Intergenic",0.18258582298346,0.288541262090219,0.353912461615925
"105371509","LOC105371509",15846,"Distal Intergenic",0.182481813577377,0.399236626007695,0.467218020012516
"105374540","LINC02357",-6425,"Distal Intergenic",0.182293440431273,0.262949018154978,0.326982271048446
"105372907","LINC02771",-4148,"Distal Intergenic",0.181986743525334,0.280897392368355,0.346009177237931
"55824","PAG1",8240,"Distal Intergenic",0.181571536159482,0.235867649073649,0.297192128790277
"55971","BAIAP2L1",-16253,"Distal Intergenic",0.181021847959809,0.227013553113851,0.287303811360964
"55713","ZNF334",-5597,"Distal Intergenic",0.180996067241326,0.352731076069602,0.420532183871091
"9960","USP3",-19821,"Distal Intergenic",0.18096234339192,0.287077797044419,0.352430470552436
"729013","ZBED5-AS1",65277,"Distal Intergenic",0.180601983528055,0.28789084562976,0.3532491570551
"284080","PICART1",25097,"Distal Intergenic",0.180582773029573,0.277010042082358,0.342025491351273
"26589","MRPL46",69376,"Distal Intergenic",0.179528511847408,0.313632317918618,0.380440055359559
"8817","FGF18",152190,"Distal Intergenic",0.17948446495821,0.418579041743439,0.486906655476889
"55959","SULF2",-22891,"Distal Intergenic",0.179466272196993,0.266941071204031,0.331115855869853
"347273","CAVIN4",22421,"Distal Intergenic",0.178864206943259,0.421960178710718,0.490397122633863
"163782","KANK4",31581,"Distal Intergenic",0.178391005134803,0.275696038887995,0.340620623710481
"100130539","LINC02881",-96118,"Distal Intergenic",0.178278290424349,0.266981611859325,0.331144896521225
"23114","NFASC",-19373,"Distal Intergenic",0.177048487902978,0.368632712841888,0.436422304799279
"341116","MS4A10",20282,"Distal Intergenic",0.176580053508673,0.258183283202335,0.321821883568713
"55164","SHQ1",114283,"Distal Intergenic",0.176001024526577,0.370769739320306,0.438576319767467
"7090","TLE3",66389,"Distal Intergenic",0.175998646661111,0.260469161093962,0.324346989370072
"9308","CD83",-22092,"Distal Intergenic",0.175827791143869,0.312565767558715,0.379408173806281
"27436","EML4",-30002,"Distal Intergenic",0.175390109301025,0.316240345091874,0.383098852789097
"107986166","LOC107986166",-40000,"Distal Intergenic",0.174474649333839,0.252574235819347,0.315657899584419
"9218","VAPA",51300,"Distal Intergenic",0.174297094478182,0.371564481551881,0.439435744897689
"4091","SMAD6",118338,"Distal Intergenic",0.174189757717177,0.314485725175007,0.381280618254944
"5292","PIM1",-66593,"Distal Intergenic",0.174078927522889,0.406436111097208,0.474609165006181
"170689","ADAMTS15",78569,"Distal Intergenic",0.174048146798039,0.298612589901254,0.364554003571668
"253017","TECRL",-128763,"Distal Intergenic",0.173596844523389,0.496856472967125,0.563433732039619
"150864","FAM117B",-44664,"Distal Intergenic",0.173434810009572,0.375178449742017,0.443086436705095
"3491","CCN1",45850,"Distal Intergenic",0.172463308122195,0.308856194275862,0.375447485156894
"10563","CXCL13",12897,"Distal Intergenic",0.171790875624625,0.496898832632054,0.563433732039619
"64344","HIF3A",-24390,"Distal Intergenic",0.171709158209221,0.33186422391046,0.399101205335554
"107987123","LOC107987123",-8776,"Distal Intergenic",0.171235573266229,0.489816574368076,0.556611052269324
"23480","SEC61G",-97581,"Distal Intergenic",0.171036460762049,0.235872136976052,0.297192128790277
"23328","SASH1",37593,"Distal Intergenic",0.170660836645582,0.379653462408963,0.447769667444637
"105372637","LOC105372637",-70555,"Distal Intergenic",0.170477446250191,0.342337365705942,0.409707087482542
"56895","AGPAT4",-44211,"Distal Intergenic",0.169945321374505,0.497200212950626,0.56370934300812
"102466722","MIR6730",21253,"Distal Intergenic",0.169470189332373,0.424167809921431,0.492611574151284
"3455","IFNAR2",-4301,"Distal Intergenic",0.169228146434857,0.314687948097561,0.381457276354013
"100505659","LINC00967",25686,"Distal Intergenic",0.168881681191783,0.244562292818166,0.306961163867663
"5888","RAD51",-14259,"Distal Intergenic",0.167829365780994,0.455977698152918,0.523356497173496
"5155","PDGFB",24560,"Distal Intergenic",0.167598453585364,0.303606093395462,0.369949363646443
"101929736","LINC01372",153105,"Distal Intergenic",0.165652500830133,0.448487598000429,0.515923523273967
"157807","CLVS1",-32440,"Distal Intergenic",0.165373863906816,0.416365437409928,0.484652477659471
"105372551","LOC105372551",16096,"Distal Intergenic",0.165260790507896,0.32400491463983,0.391043237255028
"107986166","LOC107986166",-32180,"Distal Intergenic",0.165245603798921,0.440375380227411,0.508012245714932
"4318","MMP9",-3335,"Distal Intergenic",0.165186171486919,0.370741261317162,0.438569467358789
"168667","BMPER",-15197,"Distal Intergenic",0.164898124262289,0.399096521376772,0.467082332331081
"101927350","LINC01254",-17493,"Distal Intergenic",0.164637957496424,0.357676439114847,0.425431192162381
"256302","NATD1",-3020,"Distal Intergenic",0.164437407032077,0.386531379240462,0.454605861714068
"55240","STEAP3",-13643,"Distal Intergenic",0.163291890567909,0.305259077948052,0.371588827223882
"54545","MTMR12",-16301,"Distal Intergenic",0.162618405909562,0.336988501867724,0.40433182564443
"10913","EDAR",-57389,"Distal Intergenic",0.161698212075285,0.445474551953806,0.512945772062117
"101926930","LINC00378",-25981,"Distal Intergenic",0.161166377905396,0.320381766577652,0.387339171611891
"8153","RND2",7499,"Distal Intergenic",0.160738077691337,0.303043040382772,0.369402969717536
"221472","FGD2",49962,"Distal Intergenic",0.160546383451462,0.465651831675003,0.533067673008812
"105372371","LOC105372371",-28698,"Distal Intergenic",0.160539369606365,0.443910165646605,0.511438888806762
"1015","CDH17",79892,"Distal Intergenic",0.160472559282723,0.382597159681043,0.450609253007225
"11075","STMN2",-110620,"Distal Intergenic",0.1600712324747,0.428273095150736,0.496569734229889
"54090","LINC00111",-17872,"Distal Intergenic",0.159885840915782,0.318260942743118,0.385136379948216
"79901","CYBRD1",-4997,"Distal Intergenic",0.159187671655061,0.339879845903017,0.407244937145524
"101927657","LOC101927657",55256,"Distal Intergenic",0.158635018002732,0.367452526242528,0.43545174021373
"5151","PDE8A",-16316,"Distal Intergenic",0.158235632220878,0.301919644996256,0.368196082552994
"102723481","LINC02206",70425,"Distal Intergenic",0.15803326391207,0.311334430852972,0.378103433110151
"7580","ZNF32",-57285,"Distal Intergenic",0.1579607603306,0.359223620431631,0.426962506456563
"105375784","LOC105375784",-7349,"Distal Intergenic",0.156418416116103,0.359467314288878,0.427193360409815
"105375822","LINC02947",211225,"Distal Intergenic",0.155680727445524,0.305588094652238,0.37194249772801
"7364","UGT2B7",-24473,"Distal Intergenic",0.155614580212174,0.486896472713933,0.55369240900562
"105371757","LOC105371757",21261,"Distal Intergenic",0.155612668879254,0.441929829324702,0.509440664858056
"171483","FAM9B",-56198,"Distal Intergenic",0.154792786058215,0.457124511221269,0.524517073739735
"107986376","LOC107986376",32055,"Distal Intergenic",0.154706106139377,0.434912752320294,0.502580289337014
"401898","ZNF833P",-14745,"Distal Intergenic",0.154649909352429,0.538356474946743,0.602561554457557
"56603","CYP26B1",242857,"Distal Intergenic",0.153689333012422,0.32823437360423,0.395468240038931
"79923","NANOG",17332,"Distal Intergenic",0.153085565526293,0.507018356261115,0.572835205095468
"286053","NSMCE2",22750,"Distal Intergenic",0.153080972619889,0.302123907324273,0.368421944007832
"101929406","LINC01648",243397,"Distal Intergenic",0.153073729113709,0.490493975830684,0.557217066325926
"338557","FFAR4",-11263,"Distal Intergenic",0.152253976307803,0.481135348609061,0.548422244835739
"146894","CD300LG",-5991,"Distal Intergenic",0.15206457939737,0.426814986062183,0.495235513476185
"23383","MAU2",5201,"Distal Intergenic",0.151690796812728,0.403243644369769,0.471393722130895
"100847068","MIR548AO",67853,"Distal Intergenic",0.151290324183406,0.399701636171747,0.467733898196743
"102724165","LINC02703",281592,"Distal Intergenic",0.15032626248883,0.381076757137023,0.449174304702479
"102723818","LINC01248",169206,"Distal Intergenic",0.150206674369687,0.539054304352209,0.603245327188097
"5317","PKP1",-13153,"Distal Intergenic",0.150058630128136,0.380598991966418,0.448665872663827
"109617016","SNORD3H",75246,"Distal Intergenic",0.149966020336749,0.413244601138755,0.481570697638069
"4076","CAPRIN1",-61856,"Distal Intergenic",0.149607578855164,0.440729145316182,0.508359678205223
"6382","SDC1",80852,"Distal Intergenic",0.149344951527602,0.388409934524196,0.45638168781825
"105376363","LOC105376363",-65418,"Distal Intergenic",0.148881590738228,0.512612888883833,0.578402298400324
"10268","RAMP3",78884,"Distal Intergenic",0.148085928588482,0.369269396438792,0.43709577183317
"105369428","LINC02756",151874,"Distal Intergenic",0.147703073987965,0.439593455157568,0.507170750645179
"9261","MAPKAPK2",6916,"Distal Intergenic",0.147367133579516,0.455688416954011,0.523055522470575
"51226","COPZ2",8917,"Distal Intergenic",0.147292435308522,0.453955432349963,0.521406866303579
"57222","ERGIC1",-12108,"Distal Intergenic",0.147023470939142,0.465132025452564,0.532598759066242
"105370873","LOC105370873",-10165,"Distal Intergenic",0.146205323465654,0.379868046843176,0.447995421803156
"389434","IYD",-65808,"Distal Intergenic",0.14596108662654,0.417162503632413,0.485463352960058
"57172","CAMK1G",-4914,"Distal Intergenic",0.145858746451205,0.32569011209039,0.392700944059094
"151475","LINC01907",34762,"Distal Intergenic",0.145561507753235,0.426180994305383,0.494648325803325
"10890","RAB10",-15258,"Distal Intergenic",0.145456064573088,0.439150204866284,0.506810584448416
"26122","EPC2",56136,"Distal Intergenic",0.144836070486982,0.428936188970493,0.497040890833673
"2995","GYPC",-20364,"Distal Intergenic",0.14463134205771,0.562682541131564,0.6260195412152
"5770","PTPN1",-85869,"Distal Intergenic",0.144502578440848,0.412919881542515,0.481279319338123
"6691","SPINK2",41525,"Distal Intergenic",0.14437976414157,0.386967541051765,0.455063471481373
"145858","C15orf32",37817,"Distal Intergenic",0.144233101572295,0.454194546715241,0.52165051812783
"3547","IGSF1",-54587,"Distal Intergenic",0.144049409944549,0.535202380213274,0.599517215172561
"949","SCARB1",102936,"Distal Intergenic",0.143669153208976,0.424835152879795,0.493263948749329
"26064","RAI14",-90112,"Distal Intergenic",0.142883297687896,0.482622077040548,0.549865791348017
"5552","SRGN",-29633,"Distal Intergenic",0.142524235724675,0.386007782820208,0.454045294795758
"2000","ELF4",-3225,"Distal Intergenic",0.141994200818759,0.389089107966234,0.457085721839411
"23566","LPAR3",85138,"Distal Intergenic",0.141916197870858,0.397492269327031,0.465571188834333
"101927505","LINC02348",29410,"Distal Intergenic",0.140196634204489,0.393227968223627,0.461296962551104
"105370476","LOC105370476",-40327,"Distal Intergenic",0.139017063899773,0.550683164595839,0.614401986445715
"105370880","LINC02205",175768,"Distal Intergenic",0.138248295796695,0.377563553286261,0.445631024156489
"104355286","LINC01307",-7302,"Distal Intergenic",0.137958793034162,0.357908696978805,0.425602708739773
"2199","FBLN2",-7955,"Distal Intergenic",0.137180915723202,0.45191138824062,0.519367665488997
"107984123","LOC107984123",-15548,"Distal Intergenic",0.136798697771705,0.420412872579125,0.488833948732316
"6865","TACR2",-8847,"Distal Intergenic",0.136789691601303,0.425468500932289,0.493939982497084
"3158","HMGCS2",-10447,"Distal Intergenic",0.13664706441235,0.348105964798421,0.415710211714614
"105376292","LOC105376292",-15290,"Distal Intergenic",0.136476878460647,0.408771708478575,0.477077177181786
"102724617","LINC02031",37940,"Distal Intergenic",0.136181676197894,0.437682127276241,0.505357654481101
"107985167","LINC01768",-3158,"Distal Intergenic",0.135999882641844,0.428699385411223,0.496861683654451
"102724800","LOC102724800",15735,"Distal Intergenic",0.135350812523482,0.373327428302277,0.441196844022735
"5723","PSPH",23897,"Distal Intergenic",0.13492004542037,0.475012511230301,0.542178349251117
"101928795","LINC01448",99465,"Distal Intergenic",0.134665277456044,0.503385761366164,0.569630040924539
"110806283","LIF-AS1",-11235,"Distal Intergenic",0.134478635589902,0.524996431559703,0.58999918684786
"241","ALOX5AP",-13824,"Distal Intergenic",0.134153176848709,0.420879179072517,0.489317287209632
"3755","KCNG1",24205,"Distal Intergenic",0.133883315278102,0.454873991843365,0.522306757991791
"10656","KHDRBS3",114368,"Distal Intergenic",0.133745373364579,0.497982429020298,0.564496880694777
"3800","KIF5C",-58646,"Distal Intergenic",0.133440752817638,0.483193679464267,0.55028177456896
"2034","EPAS1",-60043,"Distal Intergenic",0.133436362726396,0.428936544906068,0.497040890833673
"4240","MFGE8",-4366,"Distal Intergenic",0.133227863304168,0.499444201037136,0.565954793895489
"23549","DNPEP",17441,"Distal Intergenic",0.132090592207416,0.495012082641273,0.561854552557021
"4239","MFAP4",-10412,"Distal Intergenic",0.130934295058962,0.465946787601317,0.533342169609015
"101927586","LINC01271",-6043,"Distal Intergenic",0.129840628764326,0.392145891966274,0.460229255714441
"10928","RALBP1",-55939,"Distal Intergenic",0.129604765215623,0.450871798760518,0.518234511619328
"222256","CDHR3",24804,"Distal Intergenic",0.129284759729126,0.483471409895694,0.55046628629204
"164284","APCDD1L",3305,"Distal Intergenic",0.128714334447203,0.496822261872499,0.563433732039619
"100507267","LINC01187",13211,"Distal Intergenic",0.128614231718836,0.455257611389576,0.522623086574116
"93429","LOC93429",6602,"Distal Intergenic",0.128541548670826,0.532034606303115,0.596625582578778
"84811","BUD13",18400,"Distal Intergenic",0.128350415418156,0.417296378998204,0.485589917850745
"23551","RASD2",19037,"Distal Intergenic",0.127971937833176,0.50371874870994,0.569796651384311
"4792","NFKBIA",16318,"Distal Intergenic",0.127841893601934,0.471701204757838,0.538939743016565
"101927143","LOC101927143",4323,"Distal Intergenic",0.127691018944868,0.528124975812048,0.59303247705026
"109729173","TFAP2A-AS2",-86471,"Distal Intergenic",0.126860232281798,0.532661770566864,0.597155697904853
"63027","SLC22A23",-52225,"Distal Intergenic",0.126820535564191,0.468185109201199,0.53555545329784
"7417","VDAC2",-6891,"Distal Intergenic",0.126491098930924,0.583360720037068,0.64542621986578
"23480","SEC61G",-70060,"Distal Intergenic",0.125752624318122,0.40142034972583,0.469460989731381
"105374285","LINC02038",-34526,"Distal Intergenic",0.125675549469116,0.400836070830033,0.468891133137111
"5770","PTPN1",-73535,"Distal Intergenic",0.124945298165448,0.516546659813655,0.582059600989531
"9705","ST18",-5591,"Distal Intergenic",0.124534575533733,0.440889579575602,0.508484056668563
"283080","C10orf126",108398,"Distal Intergenic",0.124309372020004,0.62988566927654,0.687843405113158
"105370802","LOC105370802",431586,"Distal Intergenic",0.123629332191208,0.514817287996202,0.580550783296231
"107984602","LOC107984602",-12038,"Distal Intergenic",0.123398059409441,0.594406764740062,0.655729870625941
"23314","SATB2",-13530,"Distal Intergenic",0.122252823875389,0.615448880371164,0.674860938359464
"4174","MCM5",18564,"Distal Intergenic",0.121859481827654,0.496885321368996,0.563433732039619
"105370838","LOC105370838",147376,"Distal Intergenic",0.120971952830191,0.576385841019569,0.638838930483937
"7322","UBE2D2",-11714,"Distal Intergenic",0.120456226506604,0.515654271212329,0.581263735895295
"55240","STEAP3",-24045,"Distal Intergenic",0.120414377692778,0.488106916008281,0.554863938800971
"8828","NRP2",-29231,"Distal Intergenic",0.119613403362047,0.510359536753141,0.576073519203316
"105377848","LOC105377848",-15054,"Distal Intergenic",0.11854081741122,0.469979186995747,0.537258019287416
"2675","GFRA2",102725,"Distal Intergenic",0.117794917278364,0.48590559397624,0.552774861342576
"266727","MDGA1",9301,"Distal Intergenic",0.11698267680281,0.454913366466234,0.522320947493271
"342132","ZNF774",-14298,"Distal Intergenic",0.116831466046999,0.575676259830465,0.638146363079629
"117194","MRGPRX2",-14937,"Distal Intergenic",0.11681901124559,0.529664794471929,0.594519825332432
"50484","RRM2B",25041,"Distal Intergenic",0.116345623822074,0.487971997990621,0.554743186943001
"1859","DYRK1A",31714,"Distal Intergenic",0.114689763008955,0.532573271473697,0.59709110748092
"105373262","LOC105373262",50085,"Distal Intergenic",0.114473849845357,0.51133273104164,0.577092567964274
"105374631","LINC02121",-23601,"Distal Intergenic",0.114263388710133,0.540908810785356,0.605032980728609
"105376654","LOC105376654",-8747,"Distal Intergenic",0.114085468690348,0.492140287629707,0.558857455550374
"3036","HAS1",-11323,"Distal Intergenic",0.114013538230017,0.590032746825635,0.651722738637947
"6691","SPINK2",-13647,"Distal Intergenic",0.113615401722579,0.581596542347195,0.643765370044562
"9241","NOG",81023,"Distal Intergenic",0.112763950799394,0.430823160467284,0.498778619157675
"1906","EDN1",130301,"Distal Intergenic",0.112408064007524,0.560219416391084,0.623709874868346
"202865","C7orf33",-74257,"Distal Intergenic",0.112177762937679,0.532442795124892,0.596979444304908
"107986164","LINC02020",-36686,"Distal Intergenic",0.111890258001444,0.516448363351861,0.582016683688809
"56981","PRDM11",-4810,"Distal Intergenic",0.111644833014509,0.502252499790471,0.568503956583676
"6928","HNF1B",-5275,"Distal Intergenic",0.111532609670601,0.456406337818165,0.523817377799857
"285000","LINC02946",11687,"Distal Intergenic",0.11151509214157,0.462305005062344,0.529800987722009
"115827","RAB3C",98426,"Distal Intergenic",0.111144950620454,0.55642528925073,0.619949868435014
"10159","ATP6AP2",-109765,"Distal Intergenic",0.109753780077508,0.613084341440598,0.672687830480765
"105372404","LOC105372404",-4278,"Distal Intergenic",0.109493569398632,0.54140812303729,0.605521418643985
"50649","ARHGEF4",-27334,"Distal Intergenic",0.109147003182914,0.547435638666511,0.611272565689018
"9592","IER2",11392,"Distal Intergenic",0.109024613233026,0.517958169729062,0.583405705179072
"101928782","LOC101928782",-34518,"Distal Intergenic",0.108858483989034,0.463509478787274,0.531023926127073
"102724481","LINC01702",-21267,"Distal Intergenic",0.108416614124163,0.670928153316471,0.72520708867647
"5420","PODXL",-58528,"Distal Intergenic",0.108086939986443,0.539746683164431,0.603942737910519
"105374282","LOC105374282",34833,"Distal Intergenic",0.107765344654274,0.477668219340484,0.544920911889561
"105372809","LOC105372809",-16076,"Distal Intergenic",0.106816817179705,0.527315230210278,0.592226405580069
"389602","LOC389602",149049,"Distal Intergenic",0.106568851986011,0.596559596617965,0.657654483743805
"7832","BTG2",15274,"Distal Intergenic",0.105699209795005,0.504887523613464,0.570818157544977
"2535","FZD2",-20362,"Distal Intergenic",0.105123853228885,0.502817028848316,0.569043002910759
"150","ADRA2A",15211,"Distal Intergenic",0.105103441013098,0.607280055195504,0.667493621416492
"84332","DYDC2",20745,"Distal Intergenic",0.104139222771881,0.655920267366527,0.711371397340798
"105371024","LOC105371024",-9926,"Distal Intergenic",0.101373893836881,0.538690993740312,0.602901064141568
"2835","GPR12",-164526,"Distal Intergenic",0.10002530455519,0.613609832505561,0.673035225906615
"101926923","LOC101926923",14166,"Distal Intergenic",0.0999368112731184,0.501992877285619,0.568271202169186
"101929151","LINC02204",16449,"Distal Intergenic",0.0993427772896794,0.579735806972677,0.642110132122759
"8521","GCM1",-22924,"Distal Intergenic",0.098731261886705,0.656660475715994,0.71189463225578
"100506047","LINC02580",-10162,"Distal Intergenic",0.098391965154396,0.572738670457201,0.635634713889154
"51606","ATP6V1H",79889,"Distal Intergenic",0.0971163620774114,0.588949946385737,0.650861398963956
"3690","ITGB3",-12565,"Distal Intergenic",0.096323186685331,0.549900821425569,0.613777067179754
"401478","LOC401478",515476,"Distal Intergenic",0.0962593669707092,0.62490687839433,0.683564822903563
"105827617","LINC02563",-94741,"Distal Intergenic",0.0950458050536835,0.524194683913992,0.589303705536385
"2869","GRK5",-7739,"Distal Intergenic",0.0941270251824715,0.659797506206221,0.71497478770724
"85364","ZCCHC3",10630,"Distal Intergenic",0.0940467371224117,0.609950295432505,0.669781271248246
"4016","LOXL1",16412,"Distal Intergenic",0.093893318922156,0.591357114961531,0.652887162557894
"3889","KRT83",-4959,"Distal Intergenic",0.0933722289354958,0.59097888297066,0.652655931936009
"81793","TLR10",44629,"Distal Intergenic",0.0929148185284302,0.558198094550666,0.621745910119723
"6541","SLC7A1",-118327,"Distal Intergenic",0.0916220606747389,0.733147215523802,0.778873234296168
"100126356","MIR365B",77240,"Distal Intergenic",0.0909006711431319,0.599655067810193,0.660539651642326
"80833","APOL3",-13616,"Distal Intergenic",0.0908987063922577,0.629742108137759,0.687764330393588
"56937","PMEPA1",-57295,"Distal Intergenic",0.0901411174725535,0.547375174548981,0.611272565689018
"339978","LINC02260",88615,"Distal Intergenic",0.0901289243136087,0.525521705333576,0.590555169101024
"105371828","LINC02073",95234,"Distal Intergenic",0.0900699403610008,0.622424384725491,0.681382704692004
"2867","FFAR2",19605,"Distal Intergenic",0.0892975182729743,0.621137123216663,0.680095373118182
"100874146","LINC00365",-16395,"Distal Intergenic",0.0892292626712788,0.675927550834618,0.729393222273176
"105377656","LINC02283",37410,"Distal Intergenic",0.0887497860322088,0.589815248217889,0.651594182502654
"165100","TEX44",18496,"Distal Intergenic",0.0884978861521371,0.622777292800277,0.681659593597223
"101929322","LOC101929322",76975,"Distal Intergenic",0.0879909712659524,0.622524850140477,0.681421862063518
"1738","DLD",-32444,"Distal Intergenic",0.0879460827758277,0.610913418301596,0.6706484081554
"105375851","LOC105375851",-25034,"Distal Intergenic",0.0879234826818079,0.669098148146118,0.723593136326504
"619351","LINC00589",69421,"Distal Intergenic",0.0877018630250415,0.672925404144691,0.72687824552069
"105369543","LOC105369543",18987,"Distal Intergenic",0.0864119046375415,0.62447269774284,0.683205855099447
"3587","IL10RA",-13013,"Distal Intergenic",0.0863994952940199,0.586360106911566,0.648258703432339
"107986782","LOC107986782",-8232,"Distal Intergenic",0.0860031717520443,0.648944680570111,0.705269970738207
"51514","DTL",60216,"Distal Intergenic",0.0853720916673132,0.610215287136336,0.670034199250684
"285834","HCG22",24135,"Distal Intergenic",0.0849614200635301,0.660560390611173,0.715721236994104
"8787","RGS9",53991,"Distal Intergenic",0.0848210812358661,0.603183733984233,0.663934817189545
"253738","EBF3",-44202,"Distal Intergenic",0.0847334750546546,0.672655837867874,0.726627664608572
"4616","GADD45B",27069,"Distal Intergenic",0.0842592431038394,0.644904144530065,0.701667613607955
"105378482","LOC105378482",84193,"Distal Intergenic",0.0841763620183174,0.619276006048155,0.678187177344816
"9536","PTGES",-19985,"Distal Intergenic",0.0836641025825137,0.56719807419446,0.6303903632309
"26589","MRPL46",8492,"Distal Intergenic",0.082692600853776,0.661257990321065,0.716236244432582
"401324","LOC401324",110200,"Distal Intergenic",0.0819155596383027,0.694712502763927,0.745497158966197
