740	2.55062
1661	2.84085
1226	2.6986
598	2.76943
568	3.33767
1038	2.50502
652	2.748
966	4.13955
699	2.79054
1200	2.56497
699	2.58704
1512	2.4389
1182	2.79802
911	2.54977
1231	2.92487
513	4.07779
2173	5.17662
911	3.4854
639	3.46642
673	3.16818
1440	2.90113
1070	2.90216
958	2.97619
867	2.58719
894	2.7374
659	3.83663
662	2.77132
1472	3.66022
952	3.51714
619	2.99143
1056	2.65472
1435	2.59855
1215	2.98318
1062	2.75592
686	2.8655
2165	2.39503
1070	2.6467
1075	2.55036
774	2.68438
2056	2.7267
911	3.6678
773	2.5937
970	2.82498
847	2.49438
650	2.87436
572	2.24982
937	2.43101
1383	2.72466
533	2.70215
790	4.7872
660	2.99507
684	3.24945
681	2.66996
927	3.25329
844	2.6864
747	4.43751
591	2.94967
1381	3.22682
811	2.84798
531	2.76789
1465	2.70617
946	2.97418
765	2.95617
610	2.8719
588	2.45672
644	3.2292
538	2.17421
1385	2.88799
836	2.41915
1248	2.29394
1234	2.27638
615	2.64219
824	2.67634
1448	3.90001
1008	2.70822
606	2.90782
1302	2.82087
719	3.23582
976	2.66221
506	2.63437
899	2.79201
685	2.88544
2839	2.54497
795	3.71944
1727	2.19696
747	2.55483
663	2.56872
1280	2.53151
964	3.77741
884	2.7477
518	2.76675
2193	2.44666
1413	3.01774
546	2.66242
769	2.50316
912	2.25864
1388	2.2592
757	3.16792
1466	2.52335
1106	2.82938
848	3.21252
1073	2.70375
1746	3.07629
1419	2.67323
1636	3.45435
1103	2.73665
754	2.7973
859	2.54636
678	3.12333
1078	3.09962
513	3.26203
991	3.41196
948	2.76354
599	3.7842
541	3.2134
708	2.50615
1163	3.29583
1122	3.55908
1418	2.45036
1079	2.69079
1506	2.68818
662	2.89135
1024	3.11727
865	3.26006
1208	2.70098
958	3.23331
877	2.80279
1384	2.7898
752	3.07269
960	2.46228
944	2.97044
891	2.97009
501	3.39439
805	2.68824
1631	3.11068
648	3.17098
1061	2.92007
1223	3.10886
1860	3.06608
711	3.34811
1664	2.63395
1207	3.10657
652	3.03934
703	3.23099
700	3.59219
1713	3.0961
791	2.5423
752	2.55144
862	2.74251
548	2.83174
1152	2.54921
1004	2.83333
908	3.32107
928	2.71897
580	2.63092
991	3.45286
526	2.54793
863	2.43717
611	2.51082
3353	3.0145
624	2.92229
1003	2.61094
1928	2.91774
649	2.719
656	2.4178
2197	2.82172
560	3.38087
830	2.56231
659	2.59352
1072	2.40596
1681	2.45342
1180	2.70322
1544	2.86438
577	2.75659
985	3.37562
839	2.67325
530	3.0808
518	3.55301
552	4.08323
916	2.6801
1251	3.34578
1496	4.52001
846	3.69561
763	3.26446
1642	3.09724
863	2.84003
1173	2.93139
545	3.5231
1325	2.95785
835	3.50421
842	2.66677
1833	3.05428
1198	2.85226
982	4.27846
828	3.33279
958	3.61598
588	2.9655
843	2.71961
532	3.31874
939	2.98367
607	2.67798
538	2.30867
682	2.54271
1226	3.4059
602	3.00067
1436	3.8247
698	3.04319
1307	2.56878
1075	3.2028
1134	2.91172
1203	3.11184
712	3.83132
1090	3.00004
709	2.64783
951	3.57561
1890	3.19477
918	2.62211
591	3.85504
709	3.92271
584	3.13363
735	3.11609
895	3.04451
1106	2.93355
1151	2.96566
1108	2.70363
622	2.62651
1165	2.7705
764	2.44396
1124	2.74789
1287	3.37151
856	2.77619
1823	2.48589
782	3.14889
528	3.54762
1306	3.11276
1086	2.45969
548	3.47119
810	3.50639
1680	2.71299
857	2.42239
1353	2.4153
719	4.17183
708	2.69216
572	2.53708
534	2.37636
741	2.77442
1030	3.04695
800	3.28443
1559	2.88705
1031	3.18476
568	2.62174
1122	2.96399
935	2.67908
1000	3.05423
531	2.57542
658	2.80113
1092	3.0997
515	3.22579
1373	3.37159
548	2.70531
980	3.52418
512	2.53263
857	4.01076
2057	2.30557
705	3.09829
603	2.68824
623	2.20117
1834	3.50148
1102	2.62323
1447	2.76583
824	2.79039
1772	3.36899
768	3.2541
1633	3.54046
656	3.20492
598	2.78357
742	3.24603
1291	2.93099
1575	2.73631
631	3.78707
742	3.75673
916	2.64271
523	3.58248
557	3.29308
757	3.4946
879	3.14618
593	2.98364
578	3.11533
987	2.41511
511	2.43789
785	2.36052
1036	2.39661
955	2.41605
1096	2.54377
507	3.08238
520	2.67119
1375	3.29178
1311	2.89967
1025	2.85111
1115	3.0183
985	2.34138
1545	2.55113
882	2.52074
1014	2.3498
841	2.62649
1482	2.93454
970	2.23858
673	2.76037
509	3.32259
766	2.86498
788	2.95092
662	3.09058
1906	2.78745
1308	2.92331
1187	3.2046
1753	2.376
693	2.92645
615	2.98383
800	2.78895
665	3.46522
1229	3.09683
556	2.86555
805	3.19343
578	2.98429
969	3.22097
1112	2.72914
826	2.27474
548	2.99376
2184	2.57675
967	2.81821
952	3.0856
1057	3.3467
705	2.83041
1570	3.02696
1247	2.51254
1350	2.79088
953	2.70063
1686	2.94951
1462	2.57394
658	2.19305
692	2.83025
1388	2.46651
1665	2.51786
595	2.67361
716	2.91331
641	3.26877
606	2.72767
825	2.85344
1026	2.92874
1137	3.4927
580	2.79565
802	2.89511
657	2.75305
537	3.0256
790	2.76626
1205	3.08626
893	2.57256
973	3.18726
789	2.96201
1414	2.70977
2097	3.03868
734	2.99688
500	3.15114
822	2.99471
920	2.80173
714	2.61324
1067	2.83051
1009	3.02593
706	2.78787
809	2.87507
1068	3.07506
674	2.84121
577	2.64448
573	4.62164
1408	2.65488
880	2.91795
675	2.89506
699	3.98748
567	2.68872
507	3.42247
533	3.58205
1145	2.50458
1182	3.10919
1107	3.38881
1551	3.30549
1339	3.9131
606	4.27024
2524	3.24962
608	2.70247
1336	3.02912
876	3.18396
642	2.75102
595	2.50285
798	3.20777
1448	2.51178
767	2.6552
1112	3.07237
1512	3.17086
791	2.64406
937	2.98874
625	4.02111
1037	2.80837
1056	2.81962
1691	2.5864
906	2.53226
844	3.38455
624	4.0138
748	2.44957
585	2.6905
905	4.63714
977	2.77976
868	2.85572
610	2.82534
555	2.92465
632	2.53906
622	2.53212
1546	2.4497
658	2.52677
1345	3.31364
740	3.2569
651	3.15371
645	3.5852
1048	2.64174
673	2.84328
1545	2.77948
712	3.45053
1242	2.73343
1007	2.26595
1047	2.48293
981	2.57395
1260	2.62348
1103	2.88711
690	2.62542
877	2.78553
772	2.733
824	2.59092
892	2.97641
551	2.84684
706	3.01414
1305	2.93535
559	3.21806
590	2.91937
871	3.14016
513	2.79854
994	2.81458
997	3.01106
824	2.94548
950	2.26676
864	2.33104
1665	2.17995
1030	2.33627
638	2.65472
1776	2.54723
589	2.4502
550	2.55088
1263	2.51914
858	2.46655
992	2.54834
976	2.31112
1033	3.31919
585	2.74642
1598	3.35312
747	2.66361
886	2.90152
672	3.21967
662	2.52343
858	2.57696
2866	2.95889
539	2.65257
787	2.69195
2502	2.54067
1392	2.31586
812	2.48341
937	2.41238
943	2.6369
1603	2.36043
1175	3.29006
743	3.16291
891	2.92704
618	2.312
1224	2.55968
698	2.07063
1477	2.76685
1039	2.8718
969	2.58874
1312	2.84244
1004	2.66263
841	2.79701
1301	2.34766
577	1.8491
1988	3.55332
1178	2.65918
824	2.61899
1037	3.89913
1071	2.85255
753	2.714
987	2.30021
809	2.57216
642	2.44514
681	2.65635
536	3.51045
956	2.66418
1748	2.3079
587	2.27801
2038	2.32152
776	2.79766
953	2.95495
559	2.69389
1203	2.60343
547	3.09792
1218	2.87886
604	2.35613
840	2.78941
1307	2.82916
991	2.59659
815	4.46119
1044	2.78188
654	2.32599
2127	2.7597
866	2.54991
675	2.88207
579	2.7117
563	3.88056
1147	2.69747
1038	2.72139
590	2.41419
678	2.38197
